0.0 0x 0y 0z 1x 1y 1z 2x 2y 2z 3x 3y 3z 4x 4y 4z 5x 5y 5z 6x 6y 6z 7x 7y 7z 8x 8y 8z 9x 9y 9z 10x 10y 10z 11x 11y 11z 12x 12y 12z 13x 13y 13z 14x 14y 14z 15x 15y 15z 16x 16y 16z 17x 17y 17z 18x 18y 18z 19x 19y 19z 20x 20y 20z 21x 21y 21z 22x 22y 22z 23x 23y 23z 24x 24y 24z 25x 25y 25z 26x 26y 26z 27x 27y 27z 28x 28y 28z 29x 29y 29z 30x 30y 30z 31x 31y 31z 32x 32y 32z 33x 33y 33z 34x 34y 34z 35x 35y 35z 36x 36y 36z 37x 37y 37z 38x 38y 38z 39x 39y 39z 40x 40y 40z 41x 41y 41z 42x 42y 42z 43x 43y 43z 44x 44y 44z 45x 45y 45z 46x 46y 46z 47x 47y 47z 48x 48y 48z 49x 49y 49z 50x 50y 50z 51x 51y 51z 52x 52y 52z 53x 53y 53z 54x 54y 54z 55x 55y 55z 56x 56y 56z 57x 57y 57z 58x 58y 58z 59x 59y 59z 60x 60y 60z 61x 61y 61z 62x 62y 62z 63x 63y 63z 64x 64y 64z 65x 65y 65z 66x 66y 66z 67x 67y 67z 68x 68y 68z 69x 69y 69z 70x 70y 70z 71x 71y 71z 72x 72y 72z 73x 73y 73z 74x 74y 74z 75x 75y 75z 76x 76y 76z 77x 77y 77z 78x 78y 78z 79x 79y 79z 80x 80y 80z 81x 81y 81z 82x 82y 82z 83x 83y 83z 84x 84y 84z 85x 85y 85z 86x 86y 86z 87x 87y 87z 88x 88y 88z 89x 89y 89z 90x 90y 90z 91x 91y 91z 92x 92y 92z 93x 93y 93z 94x 94y 94z 95x 95y 95z 96x 96y 96z 97x 97y 97z 98x 98y 98z 99x 99y 99z
1391186480.125 316.65 231.61 1243 314.096 229.924 1247 310.793 229.264 1261 307.549 229.616 1265 305.2 230.97 1270 307.507 232.299 1261 310.626 232.803 1261 313.868 232.511 1252 333.825 231.632 1247 336.498 229.876 1252 340.043 229.243 1252 343.713 229.7 1252 346.731 230.989 1252 343.96 232.382 1252 340.51 232.897 1247 336.935 232.591 1247 316.556 218.906 1243 312.715 217.212 1280 308.339 216.541 1280 305.019 217.7 1284 302.712 219.921 1289 302.888 222.107 1284 305.557 220.701 1284 308.657 220.162 1280 312.397 220.663 1275 316.169 221.759 1238 332.458 218.352 1256 337.685 216.644 1261 343.814 215.865 1261 348.29 217.445 1270 351.545 219.782 1270 351.187 222.139 1265 347.552 220.579 1261 343.338 219.81 1256 338.031 220.281 1261 332.84 221.46 1256 320.708 231.422 1238 319.774 236.916 1243 317.789 242.212 1243 314.468 246.716 1243 315.136 251.332 1238 319.96 252.07 1238 324.563 252.162 1234 331.899 251.822 1234 333.042 247.115 1238 329.673 242.637 1229 328.631 237.136 1234 328.491 231.601 1238 312.754 260.704 1229 316.106 259.42 1234 319.745 258.537 1238 323.205 259.382 1221 326.805 258.681 1225 331.851 259.527 1234 337.523 260.958 1229 333.008 263.825 1229 328.309 265.481 1221 323.017 265.989 1216 318.572 265.149 1229 315.386 263.44 1225 314.306 260.981 1229 318.605 261.409 1229 323.196 261.916 1221 328.771 261.538 1225 335.002 261.23 1229 328.732 261.78 1225 322.812 261.96 1221 318.096 261.526 1229 300.337 231.514 1275 299.587 238.344 1275 299.494 245.081 1265 300.496 251.83 1265 302.22 258.214 1252 304.781 263.946 1243 308.093 269.182 1238 312.015 274.252 1238 316.706 278.543 1243 323.538 280.502 1238 331.871 279.726 1238 339.599 276.868 1247 346.616 272.748 1256 352.507 267.754 1265 357.049 261.813 1265 360.096 254.713 1275 361.752 247.187 1280 362.672 239.386 1275 362.912 231.454 1275 310.786 231.125 1261 340.277 231.164 1247 323.316 248.258 1234 317.89 215.927 1261 313.634 214.092 1275 308.055 213.325 1280 303.349 214.943 1284 300.493 217.586 1299 331.444 215.241 1265 336.968 213.453 1261 344.145 212.616 1270 349.776 214.546 1270 353.423 217.137 1275
1391186480.196 316.555 230.996 1243 313.995 229.347 1256 310.701 228.728 1261 307.476 229.12 1265 305.139 230.501 1265 307.459 231.788 1261 310.571 232.255 1261 313.788 231.929 1247 333.813 230.906 1252 336.488 229.171 1252 340.028 228.538 1252 343.669 228.994 1256 346.681 230.287 1256 343.907 231.673 1252 340.465 232.183 1247 336.909 231.876 1252 316.41 218.245 1247 312.503 216.622 1280 308.072 216.06 1284 304.767 217.336 1289 302.504 219.634 1289 302.726 221.797 1284 305.366 220.303 1284 308.464 219.672 1280 312.238 220.098 1280 316.07 221.134 1238 332.36 217.632 1261 337.597 215.94 1261 343.747 215.208 1261 348.234 216.835 1275 351.471 219.225 1275 351.122 221.567 1270 347.463 219.94 1270 343.249 219.146 1261 337.924 219.594 1261 332.717 220.763 1261 320.653 230.74 1238 319.744 236.143 1243 317.78 241.303 1238 314.497 245.715 1243 315.17 250.309 1234 320.03 250.985 1221 324.593 251.055 1229 331.91 250.714 1234 333.045 246.06 1238 329.676 241.7 1234 328.62 236.314 1243 328.477 230.886 1238 312.748 259.808 1225 316.1 258.441 1229 319.755 257.508 1229 323.234 258.332 1221 326.851 257.614 1229 331.927 258.465 1234 337.592 259.918 1234 333.079 262.813 1229 328.384 264.489 1225 323.085 265.017 1221 318.62 264.206 1225 315.4 262.519 1225 314.306 260.055 1225 318.617 260.396 1225 323.23 260.868 1216 328.827 260.47 1225 335.089 260.182 1229 328.806 260.768 1225 322.865 260.97 1216 318.112 260.567 1225 300.333 231.214 1275 299.657 238.003 1275 299.619 244.674 1261 300.64 251.352 1265 302.34 257.662 1252 304.864 263.344 1252 308.153 268.504 1238 312.073 273.477 1238 316.796 277.72 1243 323.624 279.649 1238 331.921 278.92 1243 339.665 276.139 1252 346.705 272.066 1256 352.57 267.076 1265 357.035 261.184 1265 360.005 254.144 1270 361.628 246.678 1280 362.542 238.924 1275 362.76 230.973 1289 310.711 230.583 1261 340.245 230.453 1252 323.338 247.23 1229 317.668 215.229 1265 313.335 213.478 1280 307.686 212.855 1284 303.012 214.629 1294 300.22 217.359 1299 331.353 214.512 1265 336.895 212.739 1265 344.104 211.955 1265 349.749 213.943 1270 353.379 216.591 1275
1391186480.262 316.58 230.962 1247 314.022 229.316 1252 310.732 228.699 1261 307.511 229.092 1270 305.177 230.472 1270 307.495 231.757 1265 310.603 232.222 1261 313.817 231.895 1252 333.82 230.867 1252 336.492 229.133 1256 340.028 228.499 1256 343.665 228.953 1256 346.674 230.244 1256 343.903 231.629 1256 340.465 232.14 1252 336.913 231.834 1252 316.431 218.225 1243 312.528 216.606 1280 308.101 216.045 1284 304.8 217.321 1294 302.541 219.617 1294 302.764 221.778 1289 305.4 220.284 1289 308.495 219.654 1280 312.265 220.077 1275 316.093 221.111 1238 332.364 217.608 1261 337.595 215.915 1270 343.738 215.182 1265 348.221 216.806 1270 351.455 219.192 1270 351.107 221.532 1270 347.451 219.908 1265 343.242 219.116 1265 337.923 219.566 1265 332.722 220.735 1265 320.674 230.705 1243 319.768 236.103 1243 317.808 241.258 1243 314.53 245.666 1243 315.204 250.255 1238 320.058 250.929 1229 324.617 250.998 1229 331.926 250.654 1234 333.058 246.005 1238 329.692 241.65 1234 328.634 236.27 0 328.49 230.849 0 312.788 259.745 1229 316.135 258.378 1234 319.786 257.445 1229 323.262 258.267 1221 326.875 257.548 1225 331.945 258.397 1234 337.605 259.846 1234 333.097 262.74 1229 328.409 264.415 1225 323.115 264.944 1216 318.655 264.136 1225 315.437 262.452 1225 314.344 259.991 1229 318.65 260.331 1225 323.258 260.8 1216 328.85 260.401 1225 335.105 260.111 1229 328.828 260.698 1225 322.894 260.902 1221 318.146 260.501 1225 300.376 231.186 1275 299.703 237.968 1275 299.667 244.631 1265 300.69 251.303 1261 302.39 257.605 1247 304.913 263.28 1247 308.2 268.433 1238 312.118 273.4 1243 316.837 277.636 1238 323.658 279.561 1238 331.946 278.83 1247 339.681 276.049 1252 346.713 271.978 1256 352.569 266.992 1270 357.028 261.105 1275 359.992 254.071 1275 361.61 246.613 1284 362.521 238.867 1280 362.736 230.924 1284 310.742 230.552 1261 340.245 230.412 1256 323.362 247.177 1229 317.687 215.212 1265 313.358 213.464 1280 307.715 212.844 1289 303.047 214.618 1294 300.258 217.345 1299 331.357 214.491 1270 336.893 212.718 1270 344.093 211.933 1265 349.733 213.917 1275 353.36 216.56 1275
1391186480.331 316.492 231.201 1247 313.879 229.54 1256 310.564 228.93 1265 307.319 229.324 1270 304.962 230.707 1275 307.3 232.009 1265 310.427 232.467 1261 313.676 232.129 1256 333.748 230.989 1252 336.432 229.191 1256 339.965 228.516 1256 343.622 228.923 1256 346.647 230.179 1256 343.877 231.606 1256 340.441 232.155 1252 336.882 231.896 1252 316.209 218.84 1252 312.263 217.197 1284 307.775 216.579 1284 304.427 217.802 1289 302.143 220.069 1284 302.38 222.25 1284 305.037 220.799 1284 308.159 220.206 1280 311.989 220.651 1280 315.872 221.697 1243 332.265 218.096 1265 337.476 216.323 1265 343.579 215.46 1265 348.069 216.94 1275 351.356 219.215 1275 351.062 221.583 1275 347.375 220.091 1270 343.152 219.405 1265 337.852 219.94 1265 332.661 221.183 1261 320.592 230.981 1243 319.777 236.519 1243 317.894 241.847 1243 314.634 246.333 1243 315.322 250.924 1238 320.183 251.665 1234 324.841 251.701 1229 332.158 251.174 1234 333.204 246.471 1238 329.76 242.069 1234 328.646 236.584 0 328.431 231.046 1243 313.026 260.327 1229 316.386 259.085 1229 320.009 258.205 1225 323.487 259.031 1221 327.075 258.263 1229 332.09 259.001 1234 337.74 260.275 1238 333.299 263.183 1234 328.65 264.896 1225 323.375 265.459 1221 318.903 264.662 1221 315.687 262.993 1225 314.613 260.603 1225 318.91 261.026 1225 323.493 261.512 1221 329.024 261.031 1225 335.21 260.592 1238 328.999 261.214 1225 323.119 261.463 1221 318.407 261.086 1225 300.048 231.3 1275 299.47 238.13 1275 299.524 244.849 1265 300.638 251.564 1265 302.439 257.939 1256 305.085 263.661 1247 308.457 268.84 1238 312.425 273.842 1243 317.157 278.052 1243 323.942 279.949 1238 332.149 279.16 1243 339.802 276.333 1256 346.755 272.193 1256 352.608 267.17 1261 357.149 261.192 1270 360.143 254.06 1275 361.747 246.468 1284 362.633 238.603 1280 362.819 230.573 1289 310.577 230.788 1261 340.202 230.432 1256 323.5 247.773 1234 317.484 215.817 1270 313.128 214.043 1280 307.439 213.35 1284 302.706 215.058 1299 299.876 217.757 1304 331.207 214.983 1270 336.714 213.127 1270 343.857 212.192 1265 349.507 214.002 1275 353.196 216.526 1284
1391186480.393 316.698 231.099 1247 314.087 229.413 1252 310.771 228.788 1265 307.529 229.178 1270 305.17 230.551 1270 307.519 231.818 1265 310.644 232.273 1261 313.883 231.97 1256 333.775 231.022 1252 336.478 229.262 1256 340.017 228.628 1261 343.659 229.063 1261 346.658 230.344 1261 343.884 231.683 1256 340.47 232.181 1252 336.916 231.91 1252 316.518 219.07 1247 312.564 217.391 1280 308.07 216.744 1280 304.701 217.913 1284 302.386 220.148 1284 302.61 222.328 1284 305.289 220.914 1284 308.415 220.361 1280 312.274 220.835 1284 316.164 221.905 1243 332.328 218.458 1265 337.541 216.735 1265 343.624 215.934 1265 348.101 217.428 1275 351.376 219.71 1275 351.045 222.058 1275 347.386 220.56 1270 343.177 219.85 1265 337.888 220.343 1270 332.709 221.535 1261 320.754 230.928 1243 319.898 236.465 1243 317.984 241.765 1243 314.727 246.218 1243 315.381 250.761 1238 320.293 251.546 1234 324.899 251.601 1234 332.234 251.087 1238 333.275 246.407 1238 329.855 242.035 1238 328.698 236.598 0 328.459 231.029 0 313.053 260.192 1229 316.39 258.91 1229 320.029 258.022 1225 323.519 258.858 1225 327.138 258.118 1225 332.163 258.92 1229 337.736 260.249 1234 333.338 263.182 1229 328.722 264.905 1221 323.473 265.467 1221 318.986 264.666 1225 315.755 262.969 1225 314.696 260.493 1225 318.975 260.874 1225 323.575 261.35 1221 329.122 260.93 1221 335.214 260.567 1234 329.095 261.198 1221 323.233 261.458 1221 318.499 261.056 1225 300.139 231.075 1275 299.488 238.035 1275 299.502 244.877 1270 300.604 251.714 1265 302.439 258.227 1247 305.15 264.058 1247 308.548 269.277 1243 312.54 274.305 1243 317.373 278.469 1243 324.269 280.316 1243 332.534 279.448 1247 340.181 276.539 1256 347.052 272.324 1256 352.812 267.237 1256 357.257 261.127 1270 360.145 253.927 1280 361.67 246.335 1280 362.472 238.504 1275 362.624 230.527 1294 310.788 230.636 1261 340.232 230.512 1256 323.581 247.677 1234 317.808 216.077 1261 313.449 214.267 1280 307.779 213.533 1280 303.038 215.158 1294 300.17 217.816 1299 331.304 215.355 1270 336.812 213.552 1270 343.921 212.687 1265 349.543 214.513 1275 353.217 217.047 1280
1391186480.453 316.765 230.891 1252 314.156 229.195 1256 310.846 228.571 1265 307.615 228.963 1270 305.261 230.327 1270 307.613 231.57 1265 310.729 232.015 1261 313.947 231.727 1261 333.825 230.893 1252 336.544 229.167 1256 340.085 228.562 1256 343.698 229.014 1256 346.672 230.311 1261 343.89 231.6 1256 340.495 232.063 1252 336.958 231.778 1252 316.612 219.173 1247 312.593 217.488 1280 308.022 216.84 1284 304.638 218.031 1284 302.333 220.28 1284 302.589 222.438 1284 305.255 221.02 1284 308.385 220.461 1280 312.31 220.934 1280 316.266 222.004 1238 332.357 218.657 1270 337.596 216.972 1270 343.685 216.215 1270 348.158 217.73 1275 351.416 220.027 1275 351.076 222.359 1275 347.408 220.844 1270 343.206 220.126 1265 337.911 220.581 1270 332.712 221.73 1261 320.829 230.757 1238 319.969 236.287 1243 318.06 241.532 1243 314.84 245.917 1243 315.471 250.414 1238 320.393 251.228 1234 324.942 251.301 1229 332.234 250.803 1238 333.288 246.165 1238 329.887 241.843 1238 328.711 236.449 1243 328.477 230.881 0 313.131 259.883 1234 316.504 258.69 1229 320.146 257.862 1225 323.631 258.722 1225 327.25 257.985 1229 332.268 258.753 1229 337.826 259.982 1234 333.406 262.814 1225 328.805 264.456 1221 323.599 264.985 1221 319.12 264.21 1225 315.87 262.582 1225 314.775 260.195 1229 319.097 260.677 1225 323.696 261.19 1221 329.236 260.764 1221 335.308 260.299 1229 329.191 260.794 1221 323.349 261.016 1221 318.607 260.646 1229 300.185 230.875 1280 299.581 237.881 1275 299.66 244.757 1265 300.795 251.624 1265 302.615 258.184 1252 305.324 264.064 1252 308.702 269.246 1247 312.683 274.195 1243 317.562 278.26 1247 324.441 280.065 1247 332.642 279.255 1247 340.282 276.453 1252 347.131 272.3 1261 352.862 267.246 1265 357.284 261.107 1275 360.106 253.909 1275 361.604 246.333 1284 362.401 238.515 1280 362.562 230.509 1294 310.866 230.407 1265 340.271 230.424 1256 323.639 247.401 1234 317.88 216.18 1261 313.464 214.368 1280 307.723 213.639 1284 302.969 215.291 1294 300.113 217.964 1299 331.358 215.55 1270 336.893 213.787 1275 344.002 212.972 1270 349.613 214.825 1280 353.268 217.375 1284
1391186480.505 316.757 230.642 1252 314.122 228.933 1256 310.801 228.315 1265 307.558 228.709 1270 305.179 230.069 1265 307.553 231.316 1261 310.68 231.758 1261 313.909 231.468 1261 333.938 230.672 1252 336.693 228.961 1256 340.243 228.375 1261 343.837 228.832 1261 346.801 230.139 1261 344 231.415 1256 340.607 231.861 1256 337.078 231.563 1256 316.587 219.14 1247 312.471 217.443 1280 307.785 216.785 1284 304.352 218.013 1289 302.037 220.3 1284 302.332 222.455 1284 305.009 221.013 1284 308.172 220.435 1280 312.192 220.908 1280 316.253 221.984 1243 332.491 218.678 1265 337.756 217.007 1270 343.847 216.26 1270 348.328 217.778 1275 351.58 220.09 1275 351.249 222.419 1275 347.554 220.895 1270 343.347 220.184 1270 338.046 220.624 1270 332.819 221.756 1261 320.879 230.538 1238 320.064 236.102 1234 318.184 241.339 1238 314.978 245.673 1243 315.581 250.155 1243 320.553 251.011 1234 325.126 251.09 1229 332.406 250.546 1238 333.437 245.923 1238 330.024 241.632 1238 328.831 236.237 1243 328.589 230.654 1247 313.32 259.705 1229 316.683 258.479 1229 320.329 257.637 1225 323.82 258.51 1221 327.438 257.761 1229 332.422 258.552 1229 337.894 259.797 1238 333.549 262.644 1225 328.998 264.302 1225 323.818 264.829 1221 319.331 264.048 1225 316.064 262.405 1225 315.009 260.015 1225 319.306 260.453 1225 323.88 260.967 1221 329.37 260.54 1225 335.375 260.108 1234 329.343 260.62 1225 323.565 260.838 1221 318.839 260.465 1225 300.014 230.642 1275 299.496 237.722 1275 299.685 244.646 1265 300.903 251.546 1261 302.762 258.142 1256 305.51 264.053 1247 308.898 269.227 1247 312.887 274.144 1243 317.793 278.17 1243 324.629 279.974 1247 332.724 279.222 1243 340.309 276.487 1256 347.11 272.358 1256 352.815 267.312 1265 357.254 261.157 1275 360.071 253.958 1275 361.585 246.355 1284 362.417 238.504 1280 362.602 230.418 1294 310.82 230.151 1261 340.4 230.227 1256 323.786 247.171 1234 317.84 216.12 1261 313.334 214.301 1280 307.475 213.566 1284 302.657 215.268 1294 299.791 217.985 1299 331.496 215.549 1270 337.056 213.8 1270 344.168 212.998 1270 349.794 214.856 1275 353.45 217.426 1284
1391186480.559 316.827 230.353 1256 314.167 228.631 1261 310.875 227.995 1270 307.629 228.348 1275 305.189 229.657 1275 307.57 230.94 1270 310.689 231.414 1265 313.933 231.146 1256 333.946 230.444 1252 336.751 228.77 1256 340.256 228.215 1261 343.788 228.648 1261 346.717 229.916 1265 343.917 231.185 1256 340.574 231.615 1256 337.101 231.323 1252 316.648 219.247 1247 312.487 217.48 1280 307.733 216.735 1284 304.242 217.884 1289 301.883 220.116 1289 302.162 222.324 1284 304.875 220.929 1289 308.076 220.402 1280 312.182 220.927 1280 316.322 222.054 1238 332.596 218.861 1265 337.78 217.201 1270 343.743 216.451 1275 348.162 217.847 1275 351.412 220.076 1275 351.179 222.443 1275 347.443 220.988 1270 343.251 220.339 1270 338.022 220.786 1265 332.856 221.918 1261 320.961 230.377 1243 320.245 236.038 1238 318.44 241.36 1238 315.21 245.645 1243 315.742 250.087 1243 320.84 251.16 1234 325.535 251.242 1229 332.883 250.441 1238 333.787 245.793 1238 330.283 241.519 1238 329.038 236.079 0 328.718 230.445 1247 313.636 259.385 1225 317.179 258.424 1229 320.915 257.831 1225 324.492 258.729 1221 328.176 257.964 1225 333.259 258.487 1234 339 259.401 1238 334.444 262.442 1234 329.779 264.174 1221 324.475 264.726 1221 319.848 263.9 1229 316.504 262.184 1225 315.204 259.779 1229 319.71 260.363 1225 324.473 260.969 1221 330.226 260.44 1229 336.64 259.825 1234 330.285 260.638 1229 324.177 260.945 1221 319.222 260.484 1225 299.879 230.135 1280 299.447 237.291 1275 299.675 244.244 1265 300.921 251.149 1265 302.859 257.792 1252 305.736 263.714 1247 309.235 268.908 1243 313.298 273.864 1252 318.243 277.886 1243 325.024 279.695 1252 332.94 278.968 1247 340.383 276.272 1256 347.069 272.155 1261 352.736 267.133 1270 357.236 260.999 1275 360.08 253.811 1280 361.587 246.189 1284 362.411 238.306 1289 362.608 230.183 1299 310.86 229.811 1265 340.381 230.014 1256 324.09 247.156 1234 317.942 216.251 1261 313.411 214.358 1280 307.51 213.511 1284 302.625 215.101 1294 299.698 217.752 1299 331.596 215.742 1270 337.074 214.004 1275 344.027 213.194 1270 349.573 214.91 1275 353.236 217.393 1284
1391186480.632 316.985 230.146 1252 314.254 228.467 1261 310.939 227.865 1270 307.654 228.23 1270 305.13 229.525 1270 307.572 230.802 1265 310.74 231.266 1265 314.029 230.968 1256 334.3 230.124 1256 337.173 228.488 1261 340.685 227.938 1265 344.196 228.35 1265 347.119 229.581 1265 344.314 230.866 1261 340.964 231.301 1256 337.487 231.012 1256 316.768 219.111 1252 312.438 217.383 1280 307.502 216.71 1284 303.937 217.965 1294 301.555 220.279 1289 301.889 222.472 1284 304.635 220.987 1289 307.898 220.38 1280 312.153 220.851 1280 316.452 221.946 1243 333.019 218.715 1261 338.222 217.059 1270 344.198 216.324 1275 348.602 217.721 1280 351.821 219.973 1280 351.592 222.312 1275 347.875 220.829 1270 343.71 220.181 1270 338.467 220.626 1265 333.272 221.773 1261 321.257 230.131 1243 320.675 235.74 1238 318.948 240.978 1243 315.681 245.123 1243 316.158 249.555 1238 321.429 250.656 1229 326.231 250.708 1234 333.585 249.737 1238 334.372 245.114 1238 330.796 241.007 1238 329.501 235.665 0 329.126 230.134 1252 313.957 258.63 1229 317.635 257.659 1225 321.477 257.065 1221 325.116 257.944 1225 328.84 257.144 1221 333.92 257.587 1225 339.649 258.434 1238 335.069 261.522 1229 330.39 263.287 1225 325.034 263.858 1221 320.323 263.056 1216 316.883 261.367 1225 315.522 258.992 1229 320.154 259.519 1221 325.019 260.121 1221 330.825 259.512 1221 337.315 258.857 1234 330.91 259.756 1221 324.718 260.093 1221 319.635 259.662 1225 299.615 230.059 1280 299.322 237.187 1275 299.619 244.084 1265 300.874 250.907 1265 302.813 257.464 1256 305.729 263.271 1247 309.295 268.334 1238 313.462 273.179 1243 318.555 277.13 1243 325.443 278.865 1243 333.31 278.11 1247 340.646 275.429 1252 347.206 271.352 1256 352.76 266.365 1265 357.15 260.369 1275 359.923 253.314 1284 361.404 245.826 1284 362.254 238.056 1289 362.466 230.013 1304 310.913 229.659 1265 340.78 229.708 1261 324.65 246.61 1234 317.996 216.044 1261 313.295 214.203 1284 307.204 213.456 1289 302.253 215.179 1294 299.313 217.916 1299 332.01 215.558 1270 337.512 213.824 1275 344.487 213.03 1270 350.037 214.752 1284 353.681 217.267 1289
1391186480.694 317.06 229.858 1256 314.317 228.19 1261 311.036 227.597 1270 307.763 227.95 1275 305.202 229.214 1270 307.654 230.502 1265 310.809 230.972 1265 314.089 230.672 1256 334.37 229.823 1261 337.278 228.236 1261 340.745 227.714 1261 344.176 228.101 1265 347.058 229.294 1270 344.261 230.573 1265 340.965 230.996 1256 337.551 230.709 1261 316.788 219.11 1261 312.376 217.362 1280 307.341 216.67 1284 303.741 217.936 1289 301.356 220.256 1284 301.714 222.475 1284 304.464 220.977 1284 307.753 220.359 1280 312.106 220.831 1275 316.512 221.933 1247 333.092 218.739 1265 338.227 217.099 1270 344.094 216.377 1275 348.447 217.7 1280 351.647 219.909 1280 351.509 222.266 1275 347.745 220.811 1275 343.598 220.21 1270 338.42 220.655 1270 333.275 221.798 1265 321.371 229.927 1247 320.907 235.576 1238 319.277 240.816 1243 316.036 244.878 1247 316.47 249.257 1238 321.866 250.492 1234 326.724 250.527 1234 334.089 249.343 1238 334.761 244.732 1238 331.109 240.706 1238 329.749 235.379 1238 329.298 229.856 0 314.512 258.123 1229 318.365 257.333 1229 322.305 256.931 1229 326.025 257.813 1225 329.801 256.978 1229 334.966 257.164 1234 340.9 257.681 1243 336.15 260.94 1229 331.399 262.761 1225 325.969 263.374 1221 321.134 262.585 1221 317.595 260.889 1225 315.964 258.537 1229 320.818 259.149 1225 325.858 259.797 1225 331.892 259.067 1225 338.739 258.204 1234 332.054 259.37 1225 325.586 259.81 1225 320.282 259.354 1225 299.588 229.793 1280 299.452 236.992 1275 299.88 243.894 1265 301.229 250.688 1261 303.256 257.235 1252 306.28 263.005 1247 309.938 268.022 1243 314.179 272.805 1243 319.328 276.682 1247 326.131 278.377 1252 333.773 277.666 1252 340.954 275.056 1247 347.387 271.012 1265 352.855 266.049 1265 357.23 260.093 0 359.958 253.09 0 361.394 245.635 1289 362.213 237.873 1294 362.402 229.791 1294 310.991 229.37 1265 340.801 229.431 1261 325.042 246.344 1234 318.008 216.05 1252 313.24 214.192 1284 307.063 213.425 1289 302.071 215.156 1294 299.126 217.897 1299 332.079 215.591 1270 337.514 213.872 1275 344.363 213.088 1275 349.85 214.725 1284 353.482 217.197 1294
1391186480.762 317.155 229.688 1256 314.402 228.026 1261 311.118 227.434 1270 307.826 227.783 1275 305.225 229.019 1275 307.709 230.3 1265 310.889 230.774 1265 314.179 230.484 1261 334.451 229.677 0 337.392 228.151 1261 340.859 227.657 1261 344.259 228.033 1270 347.116 229.191 1270 344.329 230.441 1265 341.056 230.85 1256 337.647 230.565 1256 316.887 218.988 1265 312.395 217.213 1284 307.277 216.514 1284 303.638 217.788 1289 301.227 220.125 1284 301.597 222.358 1284 304.371 220.843 1284 307.691 220.222 1284 312.135 220.7 1280 316.618 221.81 1252 333.127 218.681 1270 338.249 217.056 1275 344.087 216.359 1275 348.422 217.677 1284 351.604 219.887 1284 351.473 222.237 1280 347.717 220.779 1275 343.585 220.182 1270 338.424 220.623 1270 333.292 221.758 1270 321.504 229.815 1252 321.114 235.486 1238 319.54 240.719 1243 316.303 244.749 1243 316.727 249.096 1238 322.281 250.386 1225 327.145 250.403 1225 334.54 249.104 1238 335.127 244.48 1243 331.406 240.531 1243 329.943 235.232 1243 329.402 229.696 0 314.903 257.807 1229 318.865 257.093 1234 322.878 256.759 1225 326.637 257.641 1221 330.439 256.783 1221 335.622 256.852 1229 341.583 257.179 1243 336.79 260.439 1229 332.038 262.242 1229 326.625 262.873 1221 321.741 262.146 1221 318.117 260.528 1234 316.341 258.238 1234 321.347 258.921 1225 326.47 259.574 1221 332.569 258.78 1225 339.467 257.737 1238 332.722 258.892 1225 326.19 259.368 1221 320.782 258.967 1229 299.408 229.631 1280 299.348 236.979 1275 299.855 243.984 1265 301.274 250.848 1261 303.394 257.444 1256 306.546 263.202 1256 310.336 268.164 1243 314.73 272.87 1252 320.08 276.625 1247 327.015 278.179 1247 334.642 277.348 1252 341.726 274.63 1256 348.003 270.516 1265 353.312 265.503 1270 357.524 259.508 1275 360.093 252.521 0 361.397 245.153 1284 362.092 237.476 1289 362.199 229.486 1294 311.063 229.188 1265 340.888 229.321 1256 325.384 246.184 1234 318.11 215.934 1256 313.271 214.049 1284 307.019 213.271 1289 301.986 215.002 1294 299.012 217.755 1299 332.117 215.53 1275 337.543 213.827 1280 344.358 213.069 1275 349.825 214.701 1289 353.443 217.177 1294
