0.0 0x 0y 0z 1x 1y 1z 2x 2y 2z 3x 3y 3z 4x 4y 4z 5x 5y 5z 6x 6y 6z 7x 7y 7z 8x 8y 8z 9x 9y 9z 10x 10y 10z 11x 11y 11z 12x 12y 12z 13x 13y 13z 14x 14y 14z 15x 15y 15z 16x 16y 16z 17x 17y 17z 18x 18y 18z 19x 19y 19z 20x 20y 20z 21x 21y 21z 22x 22y 22z 23x 23y 23z 24x 24y 24z 25x 25y 25z 26x 26y 26z 27x 27y 27z 28x 28y 28z 29x 29y 29z 30x 30y 30z 31x 31y 31z 32x 32y 32z 33x 33y 33z 34x 34y 34z 35x 35y 35z 36x 36y 36z 37x 37y 37z 38x 38y 38z 39x 39y 39z 40x 40y 40z 41x 41y 41z 42x 42y 42z 43x 43y 43z 44x 44y 44z 45x 45y 45z 46x 46y 46z 47x 47y 47z 48x 48y 48z 49x 49y 49z 50x 50y 50z 51x 51y 51z 52x 52y 52z 53x 53y 53z 54x 54y 54z 55x 55y 55z 56x 56y 56z 57x 57y 57z 58x 58y 58z 59x 59y 59z 60x 60y 60z 61x 61y 61z 62x 62y 62z 63x 63y 63z 64x 64y 64z 65x 65y 65z 66x 66y 66z 67x 67y 67z 68x 68y 68z 69x 69y 69z 70x 70y 70z 71x 71y 71z 72x 72y 72z 73x 73y 73z 74x 74y 74z 75x 75y 75z 76x 76y 76z 77x 77y 77z 78x 78y 78z 79x 79y 79z 80x 80y 80z 81x 81y 81z 82x 82y 82z 83x 83y 83z 84x 84y 84z 85x 85y 85z 86x 86y 86z 87x 87y 87z 88x 88y 88z 89x 89y 89z 90x 90y 90z 91x 91y 91z 92x 92y 92z 93x 93y 93z 94x 94y 94z 95x 95y 95z 96x 96y 96z 97x 97y 97z 98x 98y 98z 99x 99y 99z
1391187257.554 327.458 230.618 1234 324.657 228.727 1238 321.268 228.401 1238 318.173 229.452 1243 315.918 231.649 1238 318.788 232.787 1238 321.994 232.908 1234 324.999 232.138 1234 344.01 228.553 1243 345.957 226.161 1247 348.919 225.031 1256 351.902 225.286 1261 354.262 226.862 1265 352.471 228.509 1261 349.876 229.37 1252 346.836 229.33 1247 327.265 219.315 1238 322.156 218.072 1252 316.806 218.036 1256 312.551 220.026 1256 309.467 223.045 1252 310.522 225.43 1252 314.03 223.35 1247 317.95 222.091 1252 322.606 221.96 1252 327.404 222.61 1238 340.848 217.894 1238 344.513 215.764 1265 348.62 214.532 1270 352.484 215.106 1270 355.772 216.924 1280 355.733 219.374 1275 352.539 218.565 1270 349.272 218.505 1265 345.552 219.455 1256 341.966 220.991 1221 332.633 229.939 1225 333.439 236.225 0 333.124 241.958 0 331.444 246.73 1221 333.724 251.479 1221 340.333 251.106 1229 344.126 250.691 1229 348.539 249.206 1238 348.393 244.162 1238 344.9 239.838 0 342.117 234.593 0 340.054 228.766 1216 332.027 263.873 1212 335.735 261.161 1212 339.93 258.972 1221 343.607 259.249 1221 346.558 258.13 1221 350.312 258.971 1229 353.666 260.786 1234 351.515 264.402 1225 348.777 266.795 1221 345.193 267.962 1216 340.763 267.775 1212 336.484 266.472 1212 334.528 263.69 1208 339.572 262.566 1212 344.078 262.125 1216 347.979 261.455 1221 351.664 261.32 1229 348.255 262.666 1221 344.257 263.615 1216 339.629 263.807 1212 302.191 233.697 1247 304.196 243.294 1243 306.695 252.552 1247 310.032 261.662 1238 314.28 269.535 1238 320.058 275.925 1238 326.269 280.189 1234 333.063 283.407 1238 340.369 285.034 0 347.944 284.769 0 354.403 282.041 0 359.027 277.616 0 362.374 272.042 0 364.976 265.742 0 366.358 258.047 0 366.38 249.933 0 365.635 241.528 1280 364.166 233.37 1280 362.078 225.22 1284 321.657 230.835 1238 349.279 227.388 1256 340.573 246.896 1225 327.655 215.858 1247 322.211 214.564 1252 315.86 214.591 1256 310.497 217.066 1256 306.987 220.438 1261 339.181 214.728 1252 343.086 212.476 1265 348.1 211.03 1284 353.318 211.726 1275 357.248 213.782 1284
1391187257.617 329.699 230.786 1221 326.875 228.977 1225 323.493 228.743 1229 320.402 229.776 1229 318.108 231.879 1229 321.034 233.039 1221 324.276 233.136 1221 327.27 232.328 1221 345.918 228.442 1229 347.776 226.068 1238 350.66 224.912 1252 353.553 225.035 1256 355.882 226.412 1256 354.23 228.144 1252 351.749 229.096 1243 348.755 229.133 1238 329.212 219.589 1234 324.079 218.372 1238 318.725 218.266 1238 314.477 220.245 1238 311.362 223.246 1238 312.477 225.588 1238 316.019 223.558 1238 319.946 222.321 1234 324.58 222.194 1234 329.356 222.806 1234 342.705 217.995 0 346.11 215.778 1256 349.852 214.341 1256 353.564 214.686 1256 356.83 216.312 1270 356.851 218.705 1261 353.814 218.142 1256 350.735 218.272 1256 347.316 219.337 1256 343.977 220.936 0 334.892 229.99 1212 336.063 236.424 1216 336.058 242.296 0 334.497 247.117 1212 336.918 251.816 1212 343.678 251.383 1216 347.543 250.871 1216 351.557 249.174 1225 351.143 244.175 1221 347.483 239.896 0 344.497 234.557 1225 342.227 228.631 1221 335.69 263.841 1204 339.308 261.297 1204 343.406 259.134 1208 346.961 259.344 1208 349.731 258.174 1216 353.155 258.817 1221 356.162 260.364 1221 354.518 264.276 1216 352.137 266.961 1212 348.76 268.309 1208 344.356 268.13 1204 340.112 266.674 1200 338.286 263.726 1204 343.149 262.599 1204 347.442 262.105 1208 350.991 261.355 1208 354.224 261.091 1212 351.356 262.839 1212 347.731 263.982 1208 343.287 264.133 1204 303.757 234.061 1234 306.309 243.679 1229 309.322 252.915 1234 313.138 261.9 1229 317.809 269.458 1225 323.915 275.461 1221 330.297 279.453 1221 337.148 282.495 1225 344.365 283.988 1229 351.756 283.535 0 357.72 280.581 0 361.607 275.921 0 364.268 270.3 0 366.4 264.057 0 367.492 256.54 0 367.35 248.658 0 366.462 240.448 1270 364.863 232.476 1265 362.647 224.492 1270 323.895 231.083 1225 351.066 227.155 1247 343.609 247.091 1212 329.528 216.134 1229 324.097 214.869 1234 317.77 214.815 1238 312.412 217.267 1243 308.879 220.607 1243 340.9 214.899 1229 344.497 212.567 1252 349.103 210.872 1256 354.215 211.266 0 358.16 213.104 0
1391187257.670 330.058 231.012 1212 327.165 229.214 1212 323.758 229.013 1216 320.656 230.115 1216 318.334 232.339 1216 321.42 233.38 1216 324.696 233.409 1212 327.661 232.569 1212 346.167 228.566 1212 347.988 226.209 1216 350.833 225.064 1234 353.708 225.217 1238 356.068 226.642 1247 354.436 228.315 1238 351.992 229.225 1229 349.026 229.246 1221 329.305 219.294 1221 324.036 218.139 1225 318.618 218.167 1225 314.381 220.366 1225 311.295 223.564 1229 312.502 225.873 1225 316.096 223.638 1225 320.072 222.245 1221 324.747 222.035 1221 329.566 222.602 1221 342.654 217.716 1208 345.92 215.556 1238 349.522 214.239 1243 353.192 214.699 1252 356.499 216.425 1256 356.523 218.826 1256 353.467 218.162 1256 350.455 218.21 1252 347.152 219.202 0 343.972 220.731 0 335.311 230.012 1212 336.716 236.453 0 336.88 242.284 0 335.481 247.064 1204 338.105 251.761 1204 345.003 250.99 1204 348.818 250.467 1208 352.715 248.94 1216 352.137 243.912 0 348.329 239.65 0 345.124 234.427 1204 342.608 228.561 1204 337.196 263.997 1195 340.803 261.163 1200 345.01 258.795 1204 348.653 258.965 1204 351.372 257.827 0 354.882 258.578 1212 357.89 260.424 1216 356.428 264.533 1208 354.17 267.325 1204 350.949 268.653 1195 346.49 268.447 1191 341.963 266.973 1187 339.765 263.837 1191 344.768 262.408 1204 349.245 261.803 1204 352.857 261.117 1204 356.014 261.135 1212 353.398 263.063 1204 349.719 264.27 1204 345.053 264.416 1200 303.744 235.083 1221 306.581 244.838 1225 309.798 254.174 1225 313.855 263.263 1221 318.763 270.857 1216 325.105 276.814 1212 331.804 280.713 1216 339.019 283.599 1216 346.56 284.934 0 354.185 284.302 0 360.189 281.168 0 363.909 276.354 0 366.332 270.625 0 368.141 264.241 0 368.784 256.74 0 368.184 248.904 0 366.909 240.726 1247 364.921 232.878 1261 362.351 225.025 1261 324.218 231.381 1212 351.277 227.31 1229 344.684 246.883 1200 329.479 215.799 1221 323.897 214.603 1225 317.469 214.723 1225 312.113 217.451 1229 308.618 221.007 1234 340.783 214.586 1221 344.243 212.312 1243 348.745 210.735 1252 353.893 211.244 1252 357.915 213.184 1265
1391187257.733 329.456 231.27 1212 326.494 229.536 1212 323.046 229.405 1212 319.912 230.584 1208 317.573 232.894 1212 320.744 233.824 1208 324.068 233.769 1208 327.058 232.863 1208 345.826 228.514 1200 347.657 226.15 1208 350.531 224.975 1221 353.463 225.095 1238 355.9 226.508 1243 354.223 228.175 1234 351.722 229.099 1221 348.719 229.152 1208 328.351 218.978 1221 322.978 217.955 1216 317.497 218.158 1221 313.315 220.54 1225 310.321 223.886 1225 311.561 226.147 1225 315.128 223.747 1221 319.1 222.219 1216 323.823 221.888 1221 328.706 222.341 1216 342.037 217.128 1204 345.354 214.946 1234 349.044 213.638 1234 352.777 214.167 1243 356.108 215.963 1252 356.134 218.354 1252 353.023 217.621 1247 349.964 217.647 0 346.599 218.651 0 343.364 220.206 1200 334.796 230.068 1204 336.281 236.453 0 336.476 242.256 0 335.084 247.073 1195 337.818 251.738 1200 344.749 250.655 1200 348.607 250.061 1200 352.615 248.648 1208 351.992 243.609 1200 348.064 239.401 0 344.756 234.272 1200 342.154 228.489 1200 337.241 264.229 1187 340.666 261.082 1191 344.839 258.443 1200 348.522 258.531 1191 351.269 257.359 1200 354.879 258.25 0 357.906 260.356 1208 356.557 264.454 1200 354.334 267.28 1195 351.098 268.669 1195 346.594 268.552 1191 342.006 267.154 1187 339.883 263.94 1187 344.706 262.234 1187 349.182 261.478 1187 352.814 260.819 1195 355.918 261.055 1200 353.41 262.944 1195 349.755 264.18 1191 345.093 264.419 1187 302.994 236.205 1216 305.963 245.929 1221 309.296 255.197 1216 313.461 264.199 1216 318.455 271.698 1216 324.826 277.551 1208 331.662 281.395 1216 339.064 284.187 1216 346.81 285.442 0 354.653 284.653 0 360.792 281.365 1289 364.564 276.382 1007 366.991 270.512 0 368.701 263.98 0 369.159 256.529 0 368.409 248.761 0 367.01 240.661 1238 364.899 232.914 1256 362.19 225.147 1252 323.544 231.768 1208 351.005 227.208 1221 344.425 246.68 1195 328.449 215.454 1221 322.748 214.401 1216 316.22 214.739 1221 310.911 217.708 1225 307.515 221.431 1229 340.134 213.989 1221 343.658 211.688 1234 348.293 210.112 1234 353.543 210.698 0 357.598 212.713 1256
1391187257.789 329.281 231.358 1200 326.307 229.646 1200 322.854 229.533 1204 319.711 230.724 1204 317.366 233.039 1204 320.547 233.948 1200 323.88 233.877 1200 326.879 232.958 1200 345.722 228.52 1191 347.561 226.158 1200 350.442 224.975 1216 353.382 225.08 1229 355.832 226.477 1234 354.146 228.146 1225 351.635 229.078 1212 348.624 229.144 1204 328.126 219.006 1212 322.745 218.008 1212 317.264 218.237 1212 313.086 220.634 1216 310.096 223.989 1216 311.332 226.252 1212 314.902 223.836 1208 318.877 222.291 1212 323.604 221.941 1216 328.497 222.371 1208 341.892 217.082 1195 345.215 214.89 1221 348.914 213.572 1216 352.658 214.088 1238 355.998 215.874 1238 356.037 218.266 1238 352.911 217.541 1238 349.839 217.578 1234 346.465 218.595 0 343.219 220.163 1187 334.636 230.113 1195 336.129 236.489 0 336.321 242.288 0 334.906 247.116 1183 337.649 251.771 1187 344.619 250.644 1187 348.507 250.027 0 352.556 248.6 1200 351.922 243.565 1187 347.962 239.381 0 344.636 234.271 0 342.022 228.502 1187 337.066 264.273 1175 340.501 261.078 1183 344.699 258.402 1187 348.408 258.468 1183 351.182 257.279 0 354.834 258.161 0 357.897 260.281 1191 356.551 264.433 1187 354.318 267.3 1187 351.04 268.726 1183 346.489 268.632 1183 341.867 267.229 1175 339.701 263.983 1175 344.552 262.214 1179 349.074 261.42 1179 352.759 260.741 1183 355.921 260.987 1187 353.385 262.949 1183 349.684 264.226 1179 344.966 264.484 1175 302.775 236.447 1208 305.762 246.157 1208 309.114 255.395 1208 313.299 264.364 1204 318.311 271.831 1200 324.689 277.654 1200 331.546 281.486 1200 338.974 284.266 1208 346.748 285.511 0 354.627 284.693 0 360.789 281.375 0 364.567 276.352 0 366.995 270.451 1040 368.696 263.892 0 369.142 256.453 0 368.39 248.7 0 366.986 240.619 1234 364.867 232.893 1252 362.146 225.144 1243 323.353 231.885 1200 350.918 227.197 1208 344.305 246.674 1183 328.22 215.482 1216 322.508 214.455 1212 315.978 214.823 1208 310.676 217.811 1216 307.287 221.544 1216 339.979 213.951 1216 343.512 211.638 1221 348.159 210.048 1216 353.421 210.619 0 357.485 212.624 1256
1391187257.848 328.85 231.51 1187 325.874 229.858 1191 322.441 229.786 1191 319.324 231.008 1191 316.994 233.342 1191 320.174 234.204 1187 323.491 234.098 1187 326.473 233.155 1187 345.504 228.441 0 347.335 226.076 1200 350.184 224.878 1216 353.099 224.957 1225 355.55 226.335 1225 353.883 228.007 1216 351.392 228.958 1212 348.394 229.055 1200 327.667 219.045 1200 322.365 218.09 1204 317.012 218.359 1208 312.812 220.711 1204 309.766 224.023 1204 310.954 226.421 1204 314.588 224 1204 318.608 222.435 1204 323.267 222.04 1200 328.119 222.423 1200 341.535 216.942 0 344.745 214.755 0 348.325 213.445 0 352.035 213.828 1234 355.406 215.49 1234 355.584 217.963 1234 352.399 217.331 1229 349.311 217.44 1221 346.006 218.476 0 342.84 220.058 0 334.302 230.188 1187 335.787 236.559 0 335.983 242.384 0 334.573 247.292 1175 337.396 251.934 1175 344.478 250.7 1179 348.379 250.039 0 352.466 248.549 1187 351.823 243.486 1183 347.813 239.296 0 344.418 234.223 0 341.723 228.491 1183 336.715 264.553 1167 340.232 261.253 1167 344.506 258.503 1175 348.276 258.498 1171 351.108 257.27 0 354.833 258.101 1187 357.988 260.211 1187 356.568 264.396 0 354.298 267.262 0 350.956 268.735 1171 346.347 268.728 1167 341.649 267.422 1167 339.317 264.241 1167 344.343 262.344 1171 348.956 261.467 1167 352.726 260.727 1175 356.06 260.915 1187 353.363 262.92 1175 349.576 264.24 1167 344.754 264.601 1167 302.086 237.055 1195 305.101 246.802 1195 308.472 256.07 1195 312.698 265.082 1191 317.774 272.589 1191 324.251 278.431 1191 331.247 282.241 1195 338.827 284.93 1200 346.745 286.045 0 354.722 285.093 0 360.955 281.7 0 364.792 276.613 0 367.264 270.625 1060 368.948 263.961 0 369.332 256.451 0 368.523 248.619 0 367.032 240.487 0 364.818 232.725 1243 362.012 224.992 1238 322.953 232.12 1191 350.667 227.088 1208 344.114 246.71 1175 327.754 215.508 1200 322.112 214.526 1200 315.736 214.932 1204 310.449 217.842 1208 307.007 221.518 1208 339.577 213.83 1208 343.008 211.512 0 347.511 209.923 0 352.696 210.335 0 356.788 212.201 0
1391187257.903 328.803 231.577 1187 325.845 229.928 1187 322.431 229.871 1191 319.35 231.117 1187 317.076 233.475 1187 320.217 234.332 1187 323.508 234.209 1187 326.467 233.243 1183 345.428 228.417 1187 347.223 226.028 1191 350.063 224.806 1216 352.984 224.874 1216 355.44 226.265 1221 353.778 227.956 1216 351.28 228.924 1204 348.287 229.032 1191 327.526 219.025 1200 322.272 218.112 1204 316.965 218.424 1200 312.825 220.795 1204 309.849 224.123 1204 311.048 226.518 1200 314.607 224.083 1195 318.569 222.5 1200 323.188 222.07 1200 328.002 222.413 1195 341.402 216.818 0 344.623 214.607 1216 348.235 213.273 0 351.955 213.657 1225 355.298 215.326 1229 355.483 217.808 1225 352.31 217.169 1221 349.212 217.286 1221 345.885 218.345 0 342.705 219.949 1171 334.243 230.258 1183 335.706 236.611 0 335.903 242.455 0 334.569 247.417 1171 337.412 252.056 1171 344.311 250.773 0 348.128 250.107 0 352.197 248.675 1183 351.583 243.588 1179 347.639 239.354 0 344.273 234.263 0 341.598 228.545 1183 336.889 265.009 1159 340.134 261.609 1159 344.2 258.756 1163 347.877 258.737 1167 350.682 257.483 0 354.341 258.429 0 357.405 260.662 0 356.043 264.662 0 353.803 267.457 0 350.496 268.945 1163 346.033 268.985 1163 341.537 267.737 1159 339.58 264.585 1159 344.214 262.678 1159 348.563 261.786 1163 352.157 261.089 1171 355.321 261.35 0 352.706 263.118 1167 349.127 264.361 1163 344.605 264.759 1155 302.312 237.27 1191 305.307 246.996 1191 308.679 256.275 1191 312.879 265.289 1187 317.909 272.819 1187 324.323 278.703 1187 331.258 282.544 1187 338.788 285.237 1204 346.673 286.34 0 354.616 285.369 0 360.849 281.964 0 364.744 276.86 0 367.261 270.83 1063 368.949 264.118 1076 369.32 256.549 0 368.512 248.659 0 367.021 240.488 0 364.812 232.664 1243 361.999 224.894 1238 322.962 232.219 1187 350.56 227.038 1204 343.968 246.803 1167 327.599 215.472 1200 322.003 214.534 1200 315.673 214.992 1200 310.448 217.932 1204 307.076 221.63 1204 339.455 213.694 1200 342.901 211.35 0 347.436 209.736 0 352.61 210.152 0 356.663 212.027 0
1391187257.955 328.724 231.727 1183 325.735 230.12 1183 322.318 230.074 1183 319.233 231.345 1183 316.926 233.744 1183 320.14 234.532 1179 323.444 234.383 1179 326.393 233.413 1179 345.473 228.479 1175 347.274 226.12 1187 350.084 224.913 1208 352.979 224.996 1212 355.437 226.397 1216 353.794 228.049 1208 351.325 228.995 1200 348.35 229.098 1187 327.391 218.947 1191 322.102 218.065 1195 316.816 218.434 1191 312.634 220.85 1195 309.593 224.211 1195 310.782 226.671 1191 314.446 224.156 1187 318.488 222.507 1191 323.113 222.038 1191 327.949 222.361 1187 341.27 216.736 1195 344.381 214.59 1212 347.878 213.352 0 351.553 213.724 1221 354.941 215.353 1221 355.205 217.875 1221 351.976 217.241 1221 348.896 217.344 0 345.643 218.353 0 342.564 219.911 1167 334.267 230.31 1171 335.799 236.619 0 336.043 242.409 0 334.72 247.323 1167 337.673 251.924 1167 344.775 250.487 1167 348.615 249.809 1167 352.67 248.39 1175 352 243.31 1179 347.948 239.136 1167 344.461 234.165 0 341.655 228.544 1171 337.116 264.651 1155 340.597 261.225 1159 344.845 258.347 1163 348.625 258.283 1163 351.436 257.05 1163 355.175 257.924 1171 358.346 260.112 1167 356.885 264.093 1159 354.617 266.801 0 351.355 268.216 1155 346.822 268.306 1155 342.104 267.226 1155 339.731 264.228 1155 344.765 262.242 1155 349.353 261.3 1155 353.072 260.568 1163 356.377 260.773 1167 353.643 262.506 1159 349.907 263.744 1155 345.139 264.236 1155 301.802 237.877 1187 304.898 247.629 1187 308.313 256.913 1183 312.595 265.955 1183 317.737 273.482 1187 324.316 279.293 1191 331.492 282.995 1183 339.28 285.484 1187 347.39 286.376 0 355.485 285.239 0 361.79 281.775 0 365.683 276.675 0 368.174 270.668 1050 369.777 263.954 0 369.968 256.449 0 368.949 248.625 0 367.267 240.524 0 364.87 232.816 1221 361.903 225.18 1225 322.864 232.417 1179 350.589 227.131 1200 344.305 246.599 1167 327.416 215.4 1200 321.774 214.497 1195 315.466 215.023 1191 310.221 218.002 1200 306.792 221.725 1195 339.28 213.627 1195 342.624 211.343 1204 347.048 209.825 0 352.189 210.216 0 356.301 212.04 1238
1391187258.8 329.263 231.924 1179 326.322 230.376 1183 323 230.361 1179 320 231.621 1179 317.761 233.973 1179 320.893 234.769 1171 324.122 234.619 1175 327.003 233.633 1179 345.911 228.44 1175 347.656 226.091 1175 350.371 224.872 1204 353.176 224.902 1212 355.58 226.239 1216 354.022 227.92 1212 351.639 228.904 1200 348.736 229.041 1183 327.69 218.814 1187 322.567 217.946 1187 317.459 218.311 1191 313.385 220.678 1191 310.417 223.989 1191 311.559 226.542 1187 315.168 224.041 1187 319.13 222.402 1187 323.614 221.927 1187 328.322 222.23 1187 341.506 216.395 1179 344.473 214.218 1204 347.81 212.927 1208 351.375 213.2 1212 354.697 214.746 1216 355.1 217.301 1221 351.908 216.752 1216 348.893 216.928 1208 345.771 217.985 1204 342.803 219.593 1167 334.775 230.418 1179 336.35 236.763 0 336.641 242.629 1155 335.305 247.626 1163 338.292 252.233 1163 345.447 250.762 1163 349.244 250.035 0 353.285 248.476 1171 352.556 243.374 1175 348.465 239.223 1171 344.932 234.214 0 342.085 228.569 1171 337.463 264.969 1159 341.008 261.555 1155 345.271 258.676 1159 349.019 258.573 1159 351.835 257.228 1163 355.609 257.93 0 358.866 259.902 1167 357.389 264.147 1167 355.125 267.019 1163 351.808 268.595 1159 347.271 268.762 1155 342.555 267.663 1155 339.941 264.63 1155 345.12 262.564 1155 349.73 261.562 1155 353.523 260.649 1159 357.077 260.625 1163 354.15 262.677 1159 350.34 264.09 1155 345.506 264.662 1155 302.632 238.362 1183 305.827 248.119 1183 309.323 257.347 1179 313.636 266.315 1183 318.785 273.75 1183 325.314 279.464 1183 332.465 283.145 1183 340.204 285.621 1191 348.241 286.506 0 356.247 285.289 1265 362.393 281.769 1289 366.105 276.564 0 368.455 270.479 0 369.928 263.707 0 370.034 256.265 0 369.016 248.484 0 367.319 240.433 0 364.923 232.743 1221 361.945 225.098 1225 323.546 232.66 1175 350.886 227.051 1200 344.904 246.795 1163 327.705 215.25 1191 322.229 214.361 1187 316.119 214.881 1191 311.01 217.798 1191 307.664 221.462 1195 339.477 213.304 1187 342.676 210.984 1204 346.911 209.401 1212 351.903 209.673 0 355.937 211.409 1216
1391187258.55 329.14 231.821 1179 326.218 230.312 1179 322.917 230.312 1179 319.947 231.587 1179 317.71 233.97 1175 320.883 234.68 1175 324.085 234.501 1175 326.924 233.53 1175 345.82 228.339 1175 347.542 226.038 1175 350.227 224.86 1200 353.012 224.919 1208 355.44 226.274 1212 353.861 227.898 1204 351.485 228.836 1195 348.609 228.957 1179 327.575 218.691 1187 322.554 217.83 1187 317.618 218.2 1187 313.537 220.516 1187 310.506 223.782 1191 311.617 226.423 1187 315.298 223.922 1187 319.308 222.273 1187 323.679 221.795 1191 328.289 222.094 1187 341.327 216.311 1175 344.127 214.243 1208 347.292 213.078 1212 350.808 213.3 1216 354.175 214.759 1221 354.672 217.379 1216 351.413 216.864 1212 348.399 217.047 1212 345.382 218.027 1171 342.564 219.533 1167 334.72 230.288 1175 336.277 236.546 1171 336.585 242.351 0 335.384 247.35 1163 338.458 251.88 1163 345.522 250.262 1159 349.255 249.56 1163 353.265 248.171 1171 352.561 243.087 1171 348.473 238.882 0 344.896 233.97 1167 341.966 228.452 1167 338.139 264.661 1151 341.488 261.08 1155 345.647 258.093 1155 349.373 257.952 1155 352.112 256.723 1159 355.854 257.62 1159 359.036 259.91 1167 357.626 263.891 1163 355.443 266.57 1163 352.293 267.992 1155 347.873 268.133 1155 343.175 267.142 1155 340.689 264.199 1151 345.673 262.032 1151 350.159 261.006 1155 353.797 260.289 1159 357.124 260.562 1163 354.405 262.285 1159 350.766 263.514 1155 346.09 264.084 1151 302.572 238.549 1179 305.732 248.267 1183 309.162 257.496 1179 313.482 266.493 1179 318.653 273.971 1183 325.249 279.735 1183 332.533 283.423 1187 340.441 285.811 1195 348.637 286.585 0 356.735 285.298 1265 363.02 281.765 1289 366.869 276.585 0 369.32 270.488 0 370.788 263.665 0 370.783 256.202 0 369.6 248.4 0 367.741 240.35 0 365.169 232.696 1229 362.056 225.188 1225 323.478 232.589 1175 350.75 227.015 1191 344.938 246.443 1163 327.566 215.154 1187 322.18 214.275 1187 316.256 214.798 1191 311.164 217.639 1191 307.754 221.247 1195 339.282 213.248 1183 342.32 211.03 1200 346.37 209.578 1208 351.29 209.781 1204 355.372 211.41 1221
1391187258.111 329.799 230.161 1175 326.931 228.682 1179 323.664 228.623 1179 320.727 229.824 1179 318.444 232.128 1175 321.627 232.878 1175 324.788 232.782 1171 327.6 231.893 1171 346.884 226.824 1171 348.599 224.592 1171 351.236 223.479 1195 353.971 223.575 1200 356.399 224.91 1212 354.841 226.522 1204 352.506 227.439 1204 349.652 227.529 0 328.483 217.086 1187 323.706 216.08 1191 319.063 216.239 1187 314.843 218.237 1191 311.52 221.234 1187 312.474 224.189 1187 316.425 221.861 1187 320.623 220.348 1187 324.811 220.007 1183 329.27 220.43 1187 342.338 214.888 1171 344.844 212.958 1191 347.685 211.911 1216 351.089 211.891 1216 354.582 213.016 1216 355.353 215.84 1221 351.93 215.537 1216 348.886 215.823 1216 346.036 216.728 0 343.448 218.128 1163 335.622 228.824 1171 337.069 235.05 0 337.374 240.914 0 336.267 245.961 1159 339.437 250.42 1159 346.547 248.961 1167 350.28 248.33 0 354.255 246.922 1171 353.675 241.819 1175 349.541 237.47 1171 345.903 232.516 0 342.881 227.09 1179 338.911 262.826 1151 342.534 259.598 1151 346.704 256.883 1155 350.412 256.779 1155 353.065 255.636 1155 356.793 256.393 1151 360.137 258.317 1159 358.278 261.795 1155 355.906 264.005 1155 352.857 265.146 1151 348.616 265.302 1151 343.998 264.671 1148 341.405 262.364 1148 346.744 260.597 1151 351.21 259.746 1151 354.788 259.027 1151 358.24 258.908 1155 355.071 259.973 1151 351.392 260.904 1151 346.835 261.581 1151 302.929 236.461 1179 305.961 246.137 1183 309.208 255.407 1179 313.465 264.494 1175 318.627 272.061 1183 325.394 277.868 1175 332.913 281.501 1183 341.024 283.712 1187 349.354 284.279 0 357.443 282.945 0 363.935 279.612 1022 368.144 274.739 0 370.999 268.867 0 372.802 262.19 0 372.963 254.71 0 371.745 246.829 0 369.794 238.724 0 367.116 230.974 1229 363.972 223.528 1234 324.197 230.871 1179 351.761 225.609 1191 345.922 245.1 1163 328.555 213.587 1200 323.403 212.551 1195 317.818 212.811 1195 312.623 215.226 1195 308.907 218.521 1191 340.231 211.875 1183 342.977 209.789 1191 346.646 208.459 0 351.381 208.358 1221 355.587 209.602 1221
