0.0 0x 0y 0z 1x 1y 1z 2x 2y 2z 3x 3y 3z 4x 4y 4z 5x 5y 5z 6x 6y 6z 7x 7y 7z 8x 8y 8z 9x 9y 9z 10x 10y 10z 11x 11y 11z 12x 12y 12z 13x 13y 13z 14x 14y 14z 15x 15y 15z 16x 16y 16z 17x 17y 17z 18x 18y 18z 19x 19y 19z 20x 20y 20z 21x 21y 21z 22x 22y 22z 23x 23y 23z 24x 24y 24z 25x 25y 25z 26x 26y 26z 27x 27y 27z 28x 28y 28z 29x 29y 29z 30x 30y 30z 31x 31y 31z 32x 32y 32z 33x 33y 33z 34x 34y 34z 35x 35y 35z 36x 36y 36z 37x 37y 37z 38x 38y 38z 39x 39y 39z 40x 40y 40z 41x 41y 41z 42x 42y 42z 43x 43y 43z 44x 44y 44z 45x 45y 45z 46x 46y 46z 47x 47y 47z 48x 48y 48z 49x 49y 49z 50x 50y 50z 51x 51y 51z 52x 52y 52z 53x 53y 53z 54x 54y 54z 55x 55y 55z 56x 56y 56z 57x 57y 57z 58x 58y 58z 59x 59y 59z 60x 60y 60z 61x 61y 61z 62x 62y 62z 63x 63y 63z 64x 64y 64z 65x 65y 65z 66x 66y 66z 67x 67y 67z 68x 68y 68z 69x 69y 69z 70x 70y 70z 71x 71y 71z 72x 72y 72z 73x 73y 73z 74x 74y 74z 75x 75y 75z 76x 76y 76z 77x 77y 77z 78x 78y 78z 79x 79y 79z 80x 80y 80z 81x 81y 81z 82x 82y 82z 83x 83y 83z 84x 84y 84z 85x 85y 85z 86x 86y 86z 87x 87y 87z 88x 88y 88z 89x 89y 89z 90x 90y 90z 91x 91y 91z 92x 92y 92z 93x 93y 93z 94x 94y 94z 95x 95y 95z 96x 96y 96z 97x 97y 97z 98x 98y 98z 99x 99y 99z
1390385475.454 293.937 204.603 1204 291.216 202.465 1204 287.708 201.694 1208 284.223 202.598 1216 281.752 204.931 1216 284.431 205.785 1212 287.745 205.999 1208 291.101 205.509 1204 311.156 204.709 1216 313.865 202.759 1221 317.517 202.054 1229 321.075 203.049 1234 323.426 205.367 1238 320.792 206.151 1229 317.4 206.233 1225 314.036 205.68 1221 295.017 193.605 1191 289.049 192.436 1204 282.394 192.775 1221 278.224 195.5 1221 275.757 199.112 1221 276.963 200.273 1216 279.87 197.598 1221 283.43 196.025 1221 288.982 195.959 1200 294.539 196.738 1191 309.802 193.559 1225 315.936 192.587 1238 322.942 193.115 1243 327.304 196.028 1252 329.672 199.502 1256 328.424 200.755 1256 325.537 198.04 1247 321.757 196.385 1238 315.93 196.131 1229 310.088 196.741 1225 298.549 204.143 1208 297.79 208.276 1208 295.907 211.75 1204 292.952 214.781 1204 293.791 218.838 1204 299.447 218.372 1208 303.369 218.407 1208 309.566 219.04 1221 310.739 215.061 1221 307.978 211.9 1216 306.565 208.345 1212 306.215 204.216 1216 289.739 230.63 1204 293.211 226.971 1200 297.582 224.4 1204 301.502 225.068 1208 305.476 224.456 1216 310.024 227.028 1225 313.707 230.691 1238 310.399 231.925 1229 306.437 232.619 1221 301.539 232.849 1212 296.723 232.677 1204 292.867 231.983 1204 292.41 229.933 1200 296.463 228.422 1200 301.446 228.209 1208 306.6 228.49 1216 310.989 230.012 1225 306.54 228.932 1216 301.472 228.686 1208 296.563 228.868 1200 272.725 207.137 1221 272.153 214.249 1225 272.362 221.148 1229 273.122 228.152 1234 274.667 234.973 1247 277.499 240.94 1256 281.627 245.234 1256 286.878 248.777 1256 293.459 251.326 1252 301.388 252.479 1261 309.45 251.592 1270 316.765 249.307 1284 322.797 245.489 1299 327.431 240.58 1319 330.415 234.423 1536 332.006 227.743 1536 333.027 220.906 1542 333.37 214.268 0 333.068 207.088 0 287.764 204.198 1208 317.408 204.5 1225 301.719 216.019 1208 295.701 190.703 1200 289.291 189.477 1208 281.325 189.962 1229 275.822 193.451 1229 272.92 197.559 1229 309.345 190.642 1234 315.919 189.63 1238 324.23 190.337 1252 329.825 194.008 1256 332.548 197.937 0
1390385475.517 293.865 204.021 1204 291.124 201.897 1204 287.591 201.135 1208 284.078 202.058 1212 281.589 204.423 1216 284.308 205.226 1212 287.652 205.414 1208 291.032 204.909 1204 311.111 204.13 1221 313.827 202.21 1225 317.518 201.52 1229 321.128 202.538 1234 323.511 204.882 1238 320.831 205.619 1234 317.379 205.661 1229 313.993 205.09 1221 294.856 192.725 1200 288.778 191.622 1204 282.002 192.044 1225 277.874 194.924 1225 275.498 198.662 1221 276.773 199.689 1221 279.616 196.897 1221 283.136 195.24 1221 288.758 195.129 1204 294.378 195.857 1200 309.825 192.687 1229 316.086 191.781 1238 323.254 192.405 1247 327.625 195.494 1252 329.907 199.084 1261 328.575 200.222 1256 325.746 197.381 1252 321.966 195.633 1238 316.034 195.315 1234 310.083 195.868 1225 298.492 203.512 1208 297.747 207.488 1208 295.854 210.825 1204 292.921 213.777 1208 293.765 217.759 1208 299.283 217.083 1208 303.18 217.112 1212 309.355 217.972 1221 310.564 214.074 1221 307.823 210.989 1212 306.432 207.562 1212 306.117 203.59 1216 289.967 229.662 1204 293.225 225.809 1200 297.483 223.061 1204 301.346 223.705 1208 305.277 223.115 1216 309.735 225.871 1221 313.247 229.723 1238 310.097 230.682 1229 306.205 231.229 1221 301.39 231.41 1212 296.666 231.302 1204 292.901 230.749 1204 292.781 228.859 1200 296.471 227.199 1200 301.287 226.915 1208 306.277 227.27 1221 310.362 228.933 1225 306.182 227.549 1221 301.316 227.216 1208 296.62 227.494 1200 272.818 206.889 1225 272.248 213.8 1225 272.459 220.519 1234 273.188 227.319 1234 274.666 233.963 1247 277.369 239.77 1256 281.437 243.982 1252 286.672 247.456 1252 293.262 249.994 1252 301.248 251.149 1261 309.378 250.297 1270 316.786 248.073 1284 322.887 244.333 1294 327.527 239.478 1529 330.436 233.472 1536 331.975 226.964 1529 332.991 220.318 0 333.345 213.862 0 333.048 206.837 0 287.655 203.635 1208 317.412 203.956 1229 301.593 214.949 1208 295.498 189.842 1204 288.972 188.687 1208 280.844 189.277 1234 275.348 192.969 1234 272.536 197.224 1229 309.424 189.792 1234 316.133 188.851 1243 324.649 189.678 1252 330.273 193.571 1270 332.9 197.629 0
1390385475.579 293.75 203.795 1204 291.011 201.654 1204 287.501 200.872 1212 284.01 201.812 1221 281.562 204.214 1216 284.242 205.005 1212 287.552 205.188 1208 290.911 204.683 1204 310.907 203.879 1221 313.641 201.933 1225 317.323 201.22 1234 320.921 202.26 1234 323.277 204.639 1238 320.61 205.365 1234 317.181 205.407 1229 313.805 204.842 1221 294.781 192.775 1200 288.703 191.669 1204 281.903 192.123 1225 277.766 195.016 1225 275.408 198.766 1221 276.685 199.798 1221 279.511 196.978 1225 283.02 195.296 1221 288.664 195.172 1208 294.302 195.913 1200 309.509 192.679 1229 315.833 191.772 1238 323.088 192.439 1247 327.483 195.557 1256 329.787 199.17 1261 328.463 200.315 1261 325.596 197.43 1252 321.789 195.64 1238 315.781 195.306 1234 309.766 195.877 1225 298.269 203.282 1208 297.484 207.207 1208 295.569 210.466 1208 292.604 213.328 1208 293.391 217.3 1204 298.966 216.751 1208 302.855 216.78 1212 309.191 217.534 1221 310.394 213.641 1221 307.616 210.653 1216 306.224 207.308 1216 305.915 203.368 1221 289.291 228.983 1204 292.748 225.237 1200 297.111 222.604 1204 301.057 223.273 1208 305.093 222.66 1216 309.758 225.315 1225 313.566 229.058 1238 310.146 230.043 1229 306.089 230.557 1221 301.129 230.716 1208 296.303 230.622 1204 292.426 230.099 1204 291.931 228.194 1204 295.957 226.645 1200 301.009 226.423 1208 306.307 226.722 1221 310.832 228.289 1229 306.25 226.948 1221 301.054 226.613 1208 296.081 226.874 1200 273.084 206.654 1221 272.428 213.53 1229 272.555 220.188 1234 273.204 226.975 1234 274.608 233.67 1252 277.279 239.522 1256 281.307 243.704 1252 286.49 247.147 1252 293.046 249.642 1252 300.994 250.807 1256 309.156 250.019 1270 316.649 247.92 1284 322.839 244.263 1294 327.553 239.474 1522 330.526 233.429 1536 332.061 226.859 1536 333.051 220.151 1542 333.377 213.662 0 333.074 206.578 0 287.568 203.403 1208 317.208 203.693 1229 301.323 214.557 1208 295.423 189.909 1204 288.889 188.748 1208 280.738 189.373 1234 275.249 193.083 1234 272.461 197.354 1229 309.118 189.799 1234 315.9 188.856 1243 324.5 189.733 1256 330.123 193.656 0 332.762 197.736 0
1390385475.642 293.73 203.782 1208 290.987 201.662 1208 287.474 200.893 1216 283.971 201.83 1221 281.506 204.217 1216 284.201 204.988 1212 287.521 205.16 1208 290.886 204.658 1204 310.946 203.868 1221 313.692 201.948 1225 317.377 201.251 1234 320.973 202.286 1234 323.333 204.654 1243 320.655 205.357 1234 317.22 205.385 1229 313.842 204.822 1225 294.79 192.789 1200 288.719 191.695 1208 281.941 192.157 1229 277.797 195.03 1225 275.424 198.755 1225 276.679 199.792 1221 279.522 196.988 1225 283.043 195.315 1225 288.678 195.186 1216 294.314 195.916 1204 309.589 192.697 1234 315.897 191.812 1243 323.125 192.494 1252 327.516 195.593 1256 329.816 199.189 1261 328.501 200.329 1261 325.633 197.455 1252 321.824 195.673 1243 315.833 195.33 1234 309.828 195.883 1225 298.278 203.242 1208 297.479 207.135 1208 295.545 210.359 1208 292.543 213.207 1208 293.323 217.157 1204 298.947 216.579 1208 302.87 216.608 1212 309.223 217.395 1221 310.43 213.528 1225 307.645 210.553 1221 306.252 207.242 1221 305.946 203.33 1221 289.171 228.869 1204 292.639 225.042 1204 297.046 222.375 1204 301.022 223.031 1208 305.095 222.434 1216 309.771 225.126 1225 313.543 228.949 1238 310.144 230.016 1229 306.083 230.59 1221 301.062 230.772 1212 296.176 230.66 1208 292.285 230.076 1208 291.817 228.086 1204 295.862 226.439 1204 300.962 226.188 1208 306.294 226.517 1221 310.813 228.18 1229 306.232 226.955 1221 301.002 226.651 1208 295.98 226.882 1204 272.938 206.709 1225 272.261 213.551 1229 272.376 220.167 1234 273.02 226.916 1234 274.422 233.578 1247 277.08 239.413 1256 281.107 243.608 1256 286.306 247.068 1252 292.884 249.587 1252 300.875 250.763 1256 309.066 249.97 1270 316.569 247.843 1280 322.766 244.162 1294 327.479 239.349 1314 330.452 233.329 1542 332.013 226.794 1536 333.025 220.126 1542 333.362 213.684 0 333.067 206.652 0 287.535 203.399 1208 317.255 203.696 1234 301.316 214.423 1212 295.438 189.939 1204 288.91 188.79 1204 280.788 189.422 1238 275.304 193.103 1234 272.501 197.344 1234 309.2 189.835 1238 315.969 188.914 1247 324.539 189.806 1256 330.15 193.708 1265 332.782 197.77 0
1390385475.704 293.545 203.721 1208 290.798 201.614 1208 287.288 200.852 1212 283.786 201.793 1221 281.308 204.187 1216 284.028 204.936 1212 287.352 205.098 1208 290.71 204.593 1208 310.742 203.81 1225 313.482 201.91 1225 317.153 201.223 1234 320.735 202.262 1238 323.089 204.634 1243 320.418 205.315 1234 316.993 205.329 1229 313.63 204.762 1225 294.616 192.641 1204 288.534 191.562 1208 281.762 192.051 1225 277.619 194.945 1225 275.241 198.682 1225 276.494 199.713 1221 279.355 196.892 1225 282.888 195.204 1225 288.521 195.061 1216 294.155 195.778 1208 309.395 192.567 1229 315.663 191.701 1243 322.843 192.408 1252 327.209 195.52 1256 329.496 199.126 1261 328.18 200.262 1261 325.323 197.371 1252 321.537 195.578 1243 315.585 195.221 1234 309.622 195.759 1225 298.125 203.152 1212 297.343 207.022 1208 295.42 210.214 1208 292.429 213.04 1208 293.234 216.981 1208 298.899 216.341 1208 302.813 216.37 1212 309.123 217.203 1225 310.319 213.348 1225 307.529 210.385 1221 306.111 207.113 1221 305.778 203.234 1221 289.108 228.722 1204 292.561 224.824 1204 296.986 222.108 1204 300.969 222.751 1208 305.034 222.164 1221 309.689 224.895 1225 313.399 228.791 1238 310.044 229.861 1229 306.013 230.439 1225 301.018 230.625 1212 296.134 230.518 1208 292.225 229.936 1204 291.771 227.92 1204 295.803 226.204 1204 300.91 225.926 1208 306.214 226.278 1221 310.66 228.007 1229 306.146 226.794 1221 300.946 226.492 1208 295.924 226.726 1204 272.618 206.756 1225 271.955 213.597 1234 272.07 220.203 1234 272.716 226.946 1238 274.131 233.596 1247 276.804 239.413 1261 280.881 243.598 1252 286.15 247.035 1252 292.796 249.535 1252 300.842 250.689 1256 309.046 249.876 1270 316.529 247.723 1284 322.691 244.026 1294 327.354 239.19 0 330.246 233.192 1536 331.742 226.69 1536 332.707 220.059 1536 332.994 213.67 1314 332.654 206.697 1329 287.352 203.349 1212 317.03 203.656 1234 301.221 214.235 1212 295.246 189.794 1208 288.705 188.661 1204 280.587 189.326 1238 275.11 193.032 1234 272.307 197.284 1234 309.01 189.708 1238 315.741 188.806 1247 324.266 189.726 1256 329.858 193.646 1265 332.481 197.722 1334
1390385475.767 293.336 203.555 1208 290.572 201.442 1208 287.035 200.678 1212 283.515 201.614 1221 281.013 204.004 1221 283.793 204.749 1216 287.139 204.91 1212 290.5 204.408 1208 310.373 203.668 1221 313.093 201.78 1225 316.771 201.104 1234 320.373 202.146 1238 322.764 204.507 1238 320.08 205.179 1238 316.647 205.186 1229 313.278 204.611 1225 294.297 192.473 1204 288.154 191.392 1208 281.326 191.874 1229 277.196 194.828 1225 274.839 198.608 1225 276.154 199.552 1221 279.003 196.708 1225 282.532 195.006 1221 288.186 194.868 1212 293.832 195.585 1208 309.004 192.447 1234 315.263 191.578 1243 322.442 192.269 1252 326.811 195.434 1256 329.116 199.081 1261 327.742 200.159 1261 324.899 197.245 1252 321.137 195.438 1243 315.201 195.079 1238 309.268 195.606 1225 297.89 202.987 1208 297.192 206.852 1208 295.341 210.032 1208 292.445 212.828 1208 293.287 216.731 1208 298.859 216.025 1208 302.759 216.063 1216 308.963 216.956 1225 310.114 213.131 1225 307.302 210.175 1221 305.857 206.918 1221 305.489 203.063 1221 289.537 228.482 1204 292.809 224.565 1204 297.104 221.808 1204 301.018 222.443 1212 304.971 221.866 1216 309.533 224.635 1225 313.13 228.557 1238 309.938 229.571 1229 306.007 230.148 1225 301.161 230.324 1212 296.377 230.203 1208 292.537 229.629 1204 292.272 227.655 1204 296.043 225.922 1204 301.003 225.626 1208 306.133 226.005 1221 310.297 227.762 1229 306.061 226.504 1221 301.037 226.194 1208 296.191 226.43 1204 272.521 206.536 1225 271.959 213.334 1229 272.151 219.907 1234 272.891 226.605 1238 274.386 233.177 1247 277.118 238.911 1256 281.232 243.035 1252 286.522 246.429 1252 293.156 248.909 1252 301.172 250.05 1261 309.34 249.213 1270 316.744 247.053 1284 322.815 243.39 1299 327.4 238.607 0 330.198 232.686 1529 331.568 226.269 1536 332.447 219.714 1542 332.651 213.406 0 332.236 206.518 0 287.113 203.17 1212 316.672 203.523 1229 301.134 213.993 1212 294.886 189.639 1204 288.289 188.509 1204 280.096 189.173 1238 274.602 192.962 1238 271.817 197.268 1234 308.608 189.594 1238 315.318 188.691 1247 323.861 189.595 1256 329.507 193.579 1270 332.164 197.697 0
1390385475.829 293.236 203.547 1208 290.507 201.448 1208 287.024 200.679 1212 283.556 201.598 1221 281.092 203.96 1221 283.829 204.713 1216 287.117 204.887 1208 290.429 204.4 1208 310.19 203.68 1225 312.884 201.804 1225 316.513 201.134 1234 320.071 202.173 1238 322.447 204.517 1243 319.788 205.191 1234 316.396 205.202 1229 313.066 204.63 1225 294.203 192.456 1204 288.195 191.357 1208 281.507 191.812 1229 277.428 194.691 1225 275.085 198.397 1225 276.337 199.4 1225 279.18 196.607 1225 282.682 194.944 1221 288.226 194.826 1212 293.767 195.562 1208 308.772 192.431 1229 314.936 191.557 1243 322.017 192.241 1252 326.35 195.347 1256 328.677 198.938 1261 327.368 200.08 1256 324.489 197.197 1252 320.733 195.411 1243 314.862 195.057 1234 309.004 195.592 1225 297.742 203.004 1208 297.017 206.868 1208 295.162 210.068 1208 292.276 212.88 1208 293.107 216.776 1208 298.653 216.147 1208 302.518 216.194 1212 308.763 217.044 1221 309.923 213.216 1225 307.108 210.24 1221 305.668 206.959 1221 305.293 203.098 1221 289.344 228.385 1204 292.649 224.555 1204 296.921 221.877 1204 300.813 222.526 1208 304.742 221.946 1221 309.359 224.664 1225 313.072 228.513 1238 309.779 229.54 1229 305.814 230.096 1221 300.984 230.253 1212 296.239 230.12 1208 292.403 229.547 1204 291.976 227.586 1204 295.842 225.936 1204 300.814 225.681 1208 306 226.041 1221 310.322 227.741 1229 305.945 226.484 1221 300.853 226.16 1208 295.979 226.383 1204 272.815 206.455 1225 272.215 213.232 1229 272.356 219.765 1234 273.058 226.442 1234 274.51 233.01 1247 277.202 238.751 1256 281.276 242.906 1252 286.511 246.325 1252 293.078 248.829 1247 301.013 249.989 1256 309.159 249.207 1270 316.578 247.103 1284 322.696 243.483 1299 327.323 238.73 1529 330.153 232.824 1536 331.529 226.392 1529 332.395 219.816 1542 332.592 213.476 0 332.178 206.566 1324 287.099 203.154 1212 316.419 203.541 1229 300.939 214.071 1212 294.809 189.638 1204 288.345 188.484 1204 280.304 189.113 1234 274.879 192.81 1234 272.109 197.035 1234 308.361 189.588 1238 314.975 188.677 1247 323.402 189.569 1256 328.991 193.476 1265 331.668 197.528 1256
1390385475.892 293.222 203.61 1208 290.502 201.515 1208 287.029 200.747 1212 283.571 201.661 1221 281.112 204.015 1221 283.841 204.767 1216 287.119 204.942 1212 290.422 204.458 1208 310.128 203.75 1225 312.815 201.881 1225 316.433 201.215 1234 319.981 202.252 1234 322.349 204.591 1243 319.697 205.262 1234 316.315 205.271 1229 312.995 204.699 1225 294.191 192.55 1204 288.202 191.451 1204 281.532 191.902 1229 277.464 194.77 1225 275.125 198.465 1225 276.374 199.466 1221 279.21 196.682 1225 282.702 195.026 1221 288.23 194.91 1208 293.755 195.647 1208 308.719 192.532 1234 314.866 191.664 1243 321.927 192.349 1252 326.245 195.449 1256 328.564 199.031 1261 327.259 200.169 1261 324.389 197.293 1252 320.645 195.51 1243 314.79 195.154 1234 308.948 195.684 1225 297.716 203.07 1208 296.991 206.923 1208 295.139 210.113 1208 292.26 212.915 1208 293.087 216.8 1208 298.617 216.176 1208 302.471 216.225 1216 308.697 217.075 1221 309.856 213.258 1225 307.051 210.29 1221 305.617 207.018 1221 305.244 203.167 1221 289.328 228.374 1204 292.626 224.557 1204 296.887 221.889 1204 300.768 222.538 1208 304.686 221.962 1216 309.288 224.674 1225 312.989 228.514 1234 309.704 229.537 1229 305.751 230.088 1221 300.934 230.243 1212 296.203 230.108 1208 292.378 229.534 1208 291.953 227.579 1208 295.809 225.936 1204 300.767 225.684 1208 305.938 226.046 1221 310.247 227.743 1229 305.884 226.487 1221 300.806 226.161 1208 295.946 226.382 1204 272.858 206.498 1225 272.256 213.256 1229 272.393 219.77 1234 273.09 226.429 1234 274.534 232.979 1243 277.216 238.705 1256 281.276 242.85 1252 286.495 246.262 1252 293.042 248.762 1252 300.954 249.923 1256 309.076 249.147 1270 316.475 247.053 1284 322.578 243.446 1299 327.194 238.709 1529 330.019 232.821 1536 331.395 226.408 1536 332.262 219.851 1542 332.461 213.53 0 332.052 206.639 0 287.102 203.214 1212 316.339 203.615 1229 300.897 214.107 1212 294.798 189.741 1204 288.352 188.587 1204 280.334 189.21 1238 274.922 192.893 1234 272.158 197.105 1234 308.311 189.697 1238 314.907 188.793 1243 323.309 189.686 1256 328.88 193.585 1265 331.547 197.626 0
1390385475.954 293.136 203.526 1208 290.423 201.464 1208 286.948 200.716 1212 283.485 201.61 1221 281.02 203.914 1221 283.73 204.67 1216 287.014 204.848 1212 290.332 204.369 1208 310.119 203.654 1225 312.809 201.804 1225 316.435 201.147 1234 319.988 202.154 1234 322.366 204.445 1243 319.706 205.125 1234 316.312 205.145 1234 312.98 204.587 1225 294.108 192.596 1204 288.161 191.507 1204 281.545 191.926 1229 277.482 194.717 1225 275.126 198.335 1225 276.339 199.347 1221 279.174 196.632 1225 282.662 195.023 1225 288.159 194.92 1208 293.661 195.646 1208 308.777 192.563 1234 314.906 191.691 1243 321.933 192.332 1252 326.254 195.35 1256 328.576 198.853 1270 327.294 199.99 1261 324.43 197.192 1252 320.675 195.466 1243 314.843 195.135 1234 309.006 195.667 1225 297.655 203.003 1208 296.911 206.842 1208 295.043 210.042 1208 292.126 212.868 1208 292.938 216.72 1208 298.447 216.11 1208 302.348 216.152 1212 308.561 216.984 1225 309.734 213.202 1225 306.942 210.229 1221 305.538 206.941 1221 305.196 203.097 1221 289.161 228.232 1204 292.447 224.447 1204 296.7 221.802 1204 300.57 222.438 1208 304.493 221.869 1216 309.054 224.555 1225 312.71 228.354 1234 309.469 229.414 1229 305.536 230.005 1221 300.681 230.183 1208 295.924 230.037 1208 292.141 229.425 1204 291.808 227.464 1204 295.624 225.817 1204 300.549 225.555 1208 305.685 225.916 1216 309.96 227.603 1225 305.623 226.414 1221 300.584 226.115 1208 295.758 226.323 1204 272.676 206.342 1225 272.081 213.034 1229 272.242 219.496 1234 272.963 226.083 1238 274.424 232.553 1243 277.096 238.221 1252 281.117 242.355 1252 286.28 245.774 1247 292.766 248.287 1252 300.635 249.452 1256 308.718 248.674 1270 316.085 246.562 1284 322.174 242.954 1299 326.807 238.242 1304 329.699 232.406 1529 331.179 226.055 1536 332.13 219.56 1542 332.412 213.278 0 332.074 206.439 1329 287.011 203.14 1212 316.339 203.508 1229 300.767 214.038 1208 294.74 189.812 1204 288.346 188.669 1204 280.401 189.25 1238 275.007 192.833 1234 272.225 196.957 1234 308.36 189.758 1238 314.933 188.85 1247 323.285 189.691 1256 328.841 193.488 1270 331.507 197.443 1270
1390385476.17 293.187 203.476 1208 290.472 201.418 1208 286.981 200.68 1212 283.506 201.579 1221 281.042 203.881 1221 283.747 204.635 1216 287.047 204.805 1212 290.382 204.318 1208 310.183 203.579 1225 312.873 201.723 1225 316.524 201.064 1234 320.103 202.062 1238 322.498 204.343 1243 319.819 205.031 1238 316.396 205.054 1229 313.044 204.5 1225 294.111 192.551 1204 288.14 191.483 1204 281.493 191.906 1229 277.445 194.719 1225 275.116 198.359 1225 276.357 199.329 1221 279.152 196.606 1225 282.617 194.989 1221 288.13 194.878 1208 293.65 195.583 1208 308.886 192.495 1234 315.065 191.62 1243 322.151 192.246 1252 326.49 195.28 1256 328.787 198.792 1265 327.476 199.889 1261 324.64 197.095 1252 320.877 195.373 1243 315.009 195.049 1238 309.126 195.578 1229 297.703 202.953 1212 296.96 206.775 1208 295.09 209.974 1208 292.183 212.82 1208 292.988 216.655 1208 298.402 215.991 1208 302.304 216.023 1216 308.486 216.9 1225 309.672 213.136 1225 306.914 210.161 1221 305.541 206.869 1221 305.232 203.039 1221 289.336 228.273 1204 292.507 224.433 1204 296.687 221.729 1204 300.517 222.351 1208 304.415 221.784 1221 308.897 224.516 1225 312.445 228.355 1234 309.312 229.366 1229 305.431 229.956 1221 300.604 230.145 1212 295.886 230.008 1208 292.184 229.407 1204 292.066 227.486 1204 295.681 225.783 1204 300.488 225.488 1208 305.507 225.866 1216 309.611 227.584 1225 305.426 226.348 1221 300.52 226.048 1208 295.832 226.28 1204 272.763 206.329 1225 272.182 212.971 1229 272.375 219.407 1234 273.112 225.945 1234 274.571 232.361 1243 277.204 237.991 1252 281.166 242.113 1252 286.27 245.534 1252 292.705 248.062 1252 300.549 249.234 1256 308.615 248.444 1270 315.98 246.313 1280 322.066 242.695 1299 326.701 237.983 1314 329.615 232.167 1536 331.141 225.85 1536 332.14 219.394 0 332.476 213.133 0 332.176 206.314 1329 287.046 203.099 1212 316.43 203.42 1229 300.755 213.958 1212 294.743 189.768 1204 288.329 188.649 1204 280.349 189.237 1238 274.956 192.849 1238 272.198 196.998 1234 308.481 189.696 1238 315.103 188.787 1247 323.516 189.613 1256 329.093 193.432 1270 331.731 197.397 1360
1390385476.79 292.971 203.548 1208 290.228 201.509 1208 286.713 200.781 1212 283.216 201.647 1221 280.732 203.886 1221 283.464 204.66 1221 286.781 204.845 1212 290.137 204.366 1208 309.963 203.616 1221 312.653 201.773 1225 316.322 201.115 1234 319.935 202.077 1238 322.4 204.284 1243 319.695 204.999 1234 316.25 205.047 1234 312.871 204.512 1225 293.736 192.619 1204 287.758 191.533 1208 281.098 191.905 1229 277.079 194.708 1225 274.775 198.324 1225 276.025 199.237 1225 278.807 196.548 1225 282.257 194.961 1221 287.76 194.88 1216 293.271 195.597 1208 308.608 192.535 1234 314.806 191.607 1238 321.919 192.143 1252 326.297 195.152 1256 328.659 198.64 1270 327.342 199.71 1261 324.464 196.957 1252 320.675 195.277 1243 314.794 195 1234 308.889 195.567 1229 297.447 203.02 1208 296.762 206.877 1208 294.935 210.12 1208 292.012 212.955 1208 292.808 216.748 1208 298.208 216.152 1208 302.205 216.181 1216 308.452 216.986 1225 309.585 213.246 1225 306.714 210.287 1221 305.322 206.947 1221 305.009 203.089 1221 289.39 228.093 1204 292.529 224.394 1204 296.658 221.779 1204 300.466 222.411 1208 304.32 221.82 1221 308.87 224.46 1225 312.546 228.151 1234 309.398 229.298 1229 305.492 229.992 1221 300.655 230.216 1212 295.913 230.031 1208 292.221 229.344 1204 292.057 227.363 1204 295.66 225.75 1204 300.486 225.487 1208 305.564 225.823 1221 309.737 227.457 1225 305.511 226.389 1221 300.525 226.151 1208 295.812 226.329 1204 272.808 206.236 1225 272.339 212.811 1229 272.639 219.142 1234 273.507 225.553 1234 275.073 231.813 1238 277.759 237.291 1252 281.709 241.362 1247 286.739 244.79 1247 293.052 247.365 1252 300.807 248.548 1256 308.825 247.745 1265 316.118 245.579 1284 322.157 241.989 1299 326.795 237.356 1309 329.735 231.676 1529 331.254 225.486 1536 332.25 219.131 1542 332.588 212.948 0 332.293 206.173 1324 286.78 203.155 1212 316.261 203.428 1234 300.615 214.084 1212 294.368 189.864 1204 287.955 188.727 1208 279.948 189.26 1238 274.559 192.873 1238 271.821 197.005 1234 308.157 189.758 1238 314.781 188.795 1247 323.234 189.516 1256 328.894 193.301 1270 331.613 197.238 1270
