0.0 0x 0y 0z 1x 1y 1z 2x 2y 2z 3x 3y 3z 4x 4y 4z 5x 5y 5z 6x 6y 6z 7x 7y 7z 8x 8y 8z 9x 9y 9z 10x 10y 10z 11x 11y 11z 12x 12y 12z 13x 13y 13z 14x 14y 14z 15x 15y 15z 16x 16y 16z 17x 17y 17z 18x 18y 18z 19x 19y 19z 20x 20y 20z 21x 21y 21z 22x 22y 22z 23x 23y 23z 24x 24y 24z 25x 25y 25z 26x 26y 26z 27x 27y 27z 28x 28y 28z 29x 29y 29z 30x 30y 30z 31x 31y 31z 32x 32y 32z 33x 33y 33z 34x 34y 34z 35x 35y 35z 36x 36y 36z 37x 37y 37z 38x 38y 38z 39x 39y 39z 40x 40y 40z 41x 41y 41z 42x 42y 42z 43x 43y 43z 44x 44y 44z 45x 45y 45z 46x 46y 46z 47x 47y 47z 48x 48y 48z 49x 49y 49z 50x 50y 50z 51x 51y 51z 52x 52y 52z 53x 53y 53z 54x 54y 54z 55x 55y 55z 56x 56y 56z 57x 57y 57z 58x 58y 58z 59x 59y 59z 60x 60y 60z 61x 61y 61z 62x 62y 62z 63x 63y 63z 64x 64y 64z 65x 65y 65z 66x 66y 66z 67x 67y 67z 68x 68y 68z 69x 69y 69z 70x 70y 70z 71x 71y 71z 72x 72y 72z 73x 73y 73z 74x 74y 74z 75x 75y 75z 76x 76y 76z 77x 77y 77z 78x 78y 78z 79x 79y 79z 80x 80y 80z 81x 81y 81z 82x 82y 82z 83x 83y 83z 84x 84y 84z 85x 85y 85z 86x 86y 86z 87x 87y 87z 88x 88y 88z 89x 89y 89z 90x 90y 90z 91x 91y 91z 92x 92y 92z 93x 93y 93z 94x 94y 94z 95x 95y 95z 96x 96y 96z 97x 97y 97z 98x 98y 98z 99x 99y 99z
1391187088.147 323.478 230.157 0 321.177 228.509 1284 318.2 227.922 1299 315.295 228.44 1299 313.081 229.935 1304 315.437 230.976 1299 318.129 231.37 1299 320.945 231.147 0 341.102 230.272 1289 343.402 228.548 1294 346.417 228.031 1299 349.41 228.623 1304 351.958 230.214 1299 349.503 231.221 1294 346.622 231.535 1294 343.627 231.233 1289 324.674 220.489 1275 321.391 218.918 1304 317.89 218.342 1314 314.137 218.668 1314 311.006 220.027 1319 310.725 222.887 1319 314.21 222.043 1314 317.918 221.795 1314 321.23 222.218 1280 324.775 223.271 1275 338.957 220.296 1309 342.564 218.856 1304 346.718 218.362 1309 350.811 218.775 1309 354.449 220.18 1319 354.763 223.146 1314 350.683 222.181 1309 346.667 221.874 1309 342.677 222.23 1304 338.864 223.17 1299 328.18 230.294 0 327.062 235.238 1275 325.24 240.042 1275 322.51 244.485 1270 323.625 248.565 1270 329.252 249.338 1270 333.343 249.444 1270 339.858 248.967 1280 341.08 244.687 1280 338.119 240.241 1275 336.529 235.406 1275 335.65 230.397 0 320.544 259.97 1261 324.024 257.154 1256 327.936 255.613 1256 331.639 256.191 1265 335.111 255.639 1270 340.116 257.328 1275 344.893 260.207 1275 340.981 263.306 1270 337.013 265.066 1261 332.156 265.627 1256 327.535 264.799 1256 323.992 262.913 1256 322.24 260.035 1256 327.16 259.035 1256 331.954 259.03 1261 337.233 259.183 1265 343.018 260.314 1275 337.422 261.287 1261 331.999 261.544 1256 327.091 261.09 1256 304.693 230.518 1314 303.944 238.083 1304 303.853 245.275 1304 305.008 252.843 1299 307.005 260.103 1284 310.411 266.841 1280 314.682 272.407 1284 319.778 277.011 1280 325.803 280.293 1289 332.813 281.692 1280 340.817 281.052 1294 348.196 278.589 1309 354.784 274.373 0 360.178 269.068 0 364.135 262.356 0 366.328 254.699 0 367.309 246.717 1334 367.45 238.73 1324 366.933 230.974 1329 318.218 229.807 1299 346.505 229.96 1294 331.628 245.721 1270 325.893 217.803 1280 322.188 216.08 1309 317.843 215.373 1314 313.181 215.836 1319 309.59 217.415 1319 337.713 217.545 1304 341.685 215.986 1314 346.602 215.388 1309 351.583 215.867 1309 355.696 217.411 1314
1391187088.209 323.202 230.64 1289 320.912 228.98 1289 317.927 228.386 1299 315.028 228.869 1299 312.827 230.296 1299 315.131 231.42 1299 317.816 231.854 1299 320.643 231.648 1289 340.861 230.736 1289 343.157 228.966 1294 346.177 228.425 1299 349.165 228.97 1304 351.721 230.495 1299 349.288 231.588 1299 346.424 231.967 1294 343.407 231.696 1289 324.424 221.485 1275 321.236 219.843 1294 317.822 219.129 1314 314.017 219.258 1314 310.79 220.455 1319 310.462 223.417 1314 313.988 222.738 1314 317.729 222.609 1314 320.991 223.102 1294 324.496 224.208 1270 338.668 221.261 1309 342.209 219.727 1309 346.274 219.07 1304 350.408 219.263 1309 354.165 220.498 1319 354.549 223.549 1314 350.405 222.776 1309 346.35 222.608 1309 342.408 223.062 1304 338.639 224.076 1294 327.873 230.892 0 326.75 235.994 1280 324.956 240.971 1275 322.221 245.524 1275 323.317 249.644 1270 328.959 250.673 1270 333.118 250.777 1270 339.642 250.031 1280 340.839 245.698 1280 337.859 241.168 0 336.28 236.159 0 335.399 230.985 0 320.123 260.852 1256 323.748 258.361 1261 327.672 257.055 1256 331.381 257.66 1261 334.853 257.077 1265 339.891 258.519 1270 344.84 261.059 1275 340.819 264.326 1270 336.805 266.186 1270 331.89 266.784 1261 327.216 265.903 1256 323.667 263.922 1252 321.736 261.036 1252 326.865 260.299 1256 331.706 260.386 1256 337.055 260.433 1265 343.066 261.285 1275 337.276 262.452 1261 331.751 262.78 1256 326.765 262.263 1252 304.344 230.461 1314 303.64 238.139 1309 303.611 245.464 1299 304.863 253.162 1304 306.97 260.515 1284 310.527 267.341 1284 314.806 272.937 1284 319.823 277.588 1275 325.726 280.87 1289 332.574 282.275 1289 340.467 281.623 1289 347.752 279.154 1304 354.291 274.93 0 359.745 269.669 0 363.893 262.845 0 366.229 255.053 0 367.284 246.913 1334 367.493 238.739 1329 367.037 230.833 1339 317.936 230.262 1299 346.275 230.356 1294 331.364 246.811 1275 325.703 218.8 1280 322.108 216.999 1304 317.896 216.124 1314 313.201 216.335 1314 309.505 217.732 1319 337.351 218.512 1304 341.239 216.854 1314 346.02 216.062 1309 351.023 216.262 1309 355.267 217.611 1314
1391187088.254 323.123 230.84 1275 320.891 229.2 1280 317.998 228.607 1294 315.193 229.102 1299 313.071 230.537 1299 315.281 231.665 1294 317.876 232.103 1294 320.628 231.891 1284 340.71 230.897 1289 342.956 229.117 1294 345.889 228.556 1299 348.794 229.093 1304 351.274 230.628 1299 348.915 231.742 1299 346.128 232.141 1294 343.184 231.879 1289 324.405 221.506 1280 321.374 219.887 1299 318.128 219.207 1309 314.391 219.282 1314 311.194 220.424 1319 310.783 223.491 1314 314.288 222.829 1309 317.985 222.708 1304 321.131 223.176 1284 324.525 224.269 1275 338.467 221.234 1299 341.884 219.693 1304 345.819 219.042 1304 349.872 219.163 1304 353.592 220.333 1314 354.069 223.483 1314 349.928 222.738 1309 345.913 222.59 1304 342.059 223.056 1304 338.391 224.095 1299 327.791 231.12 1275 326.62 236.211 1270 324.805 241.214 1270 322.088 245.806 1275 323.206 249.955 1270 328.829 251.014 1265 332.867 251.109 1275 339.357 250.305 1275 340.589 245.938 1275 337.68 241.388 1275 336.114 236.368 0 335.221 231.203 1289 319.809 261.045 1256 323.536 258.668 1261 327.463 257.422 1256 331.142 258.027 1261 334.593 257.423 1265 339.626 258.791 1270 344.648 261.206 1280 340.488 264.296 1275 336.459 265.986 1270 331.615 266.534 1265 327.044 265.733 1256 323.484 263.924 1256 321.332 261.214 1256 326.63 260.615 1261 331.448 260.738 1256 336.791 260.725 1261 342.972 261.423 1275 337.003 262.336 1270 331.486 262.587 1261 326.507 262.165 1256 304.448 230.766 1314 303.684 238.477 1304 303.577 245.836 1299 304.718 253.583 1299 306.726 261.003 1289 310.226 267.877 1289 314.5 273.474 1284 319.525 278.072 1270 325.438 281.271 1275 332.239 282.611 1289 340.07 281.991 1299 347.362 279.584 1304 353.929 275.391 0 359.381 270.127 0 363.499 263.264 0 365.824 255.409 0 366.856 247.222 1329 367.063 238.984 1319 366.61 231.034 1324 318.008 230.493 1294 345.981 230.507 1294 331.178 247.091 1270 325.692 218.808 1284 322.251 217.028 1304 318.231 216.185 1314 313.646 216.322 1314 309.99 217.653 1319 337.157 218.475 1299 340.928 216.807 1304 345.552 216.017 1304 350.421 216.127 0 354.612 217.403 1314
1391187088.319 322.799 231.369 1275 320.539 229.686 1275 317.593 229.07 1284 314.741 229.554 1294 312.6 230.989 1299 314.832 232.14 1289 317.466 232.589 1284 320.258 232.387 1280 340.243 231.467 1289 342.519 229.662 1294 345.511 229.094 1294 348.469 229.645 1299 350.98 231.182 1299 348.589 232.301 1294 345.766 232.7 1289 342.776 232.435 1289 324.035 222.481 1275 320.884 220.825 1299 317.48 220.098 1309 313.697 220.211 1314 310.502 221.396 1314 310.186 224.357 1314 313.661 223.687 1314 317.356 223.563 1304 320.606 224.065 1280 324.09 225.189 1265 337.993 222.235 1299 341.551 220.678 1304 345.646 220.009 1299 349.769 220.195 1309 353.52 221.42 1309 353.905 224.472 1309 349.774 223.705 1309 345.733 223.533 1304 341.77 223.999 1304 337.987 225.04 1294 327.354 231.677 1270 326.218 236.772 1270 324.434 241.74 1265 321.729 246.254 1270 322.785 250.373 1270 328.356 251.533 1265 332.449 251.64 1270 338.976 250.776 1280 340.169 246.444 1275 337.223 241.958 1275 335.676 236.956 0 334.818 231.779 1289 319.45 261.349 1261 323.167 259.066 1256 327.072 257.901 1256 330.762 258.534 1261 334.227 257.927 1261 339.3 259.238 1270 344.394 261.566 1270 340.234 264.744 1265 336.167 266.513 1265 331.267 267.071 1261 326.637 266.215 1256 323.087 264.319 1256 320.958 261.554 1256 326.224 261.024 1256 331.089 261.187 1256 336.506 261.161 1261 342.715 261.813 1265 336.74 262.875 1265 331.134 263.17 1256 326.104 262.675 1256 304.344 231.007 1309 303.612 238.665 1299 303.552 245.981 1294 304.754 253.686 1294 306.808 261.069 1289 310.341 267.912 1280 314.55 273.451 1284 319.461 278.049 1280 325.251 281.266 1270 331.955 282.663 1275 339.75 282.06 1294 347.003 279.704 1299 353.53 275.578 0 359.001 270.42 0 363.202 263.578 0 365.548 255.749 1329 366.602 247.57 1329 366.828 239.352 1319 366.399 231.389 1324 317.604 230.973 1289 345.607 231.061 1294 330.765 247.59 1261 325.315 219.807 1284 321.762 217.991 1304 317.57 217.1 1309 312.907 217.291 1314 309.246 218.676 1319 336.685 219.494 1299 340.587 217.814 1299 345.383 217.007 1294 350.355 217.194 1314 354.584 218.529 1314
1391187088.365 322.794 231.362 1275 320.535 229.679 1275 317.59 229.063 1284 314.738 229.548 1294 312.599 230.982 1299 314.829 232.133 1289 317.463 232.582 1284 320.254 232.379 1275 340.233 231.459 1284 342.508 229.655 1289 345.499 229.087 1294 348.456 229.637 1299 350.967 231.173 1299 348.576 232.292 1294 345.754 232.691 1289 342.765 232.427 1284 324.029 222.476 1275 320.879 220.821 1294 317.477 220.095 1309 313.695 220.208 1314 310.501 221.392 1314 310.185 224.352 1314 313.659 223.682 1309 317.353 223.559 1304 320.602 224.06 1280 324.085 225.184 1265 337.983 222.23 1294 341.54 220.674 1299 345.634 220.004 1299 349.755 220.19 1309 353.505 221.415 1314 353.89 224.466 1309 349.76 223.699 1304 345.721 223.527 1299 341.759 223.993 1299 337.978 225.034 1289 327.348 231.669 1261 326.212 236.763 1270 324.429 241.73 1261 321.725 246.242 1270 322.781 250.36 1270 328.35 251.519 1261 332.442 251.626 1265 338.967 250.762 1275 340.159 246.431 1275 337.214 241.947 0 335.668 236.947 0 334.809 231.771 0 319.447 261.332 1256 323.163 259.05 1256 327.067 257.885 1256 330.755 258.518 1261 334.219 257.911 1261 339.291 259.221 1275 344.384 261.549 1280 340.225 264.726 1261 336.159 266.494 1256 331.26 267.052 1261 326.632 266.196 1252 323.083 264.301 1252 320.955 261.537 1252 326.219 261.007 1256 331.082 261.17 1256 336.498 261.144 1256 342.704 261.796 1275 336.732 262.857 1256 331.128 263.153 1256 326.099 262.657 1256 304.345 231 1309 303.614 238.656 1299 303.554 245.97 1294 304.756 253.672 1294 306.81 261.053 1289 310.342 267.894 1280 314.549 273.431 1280 319.459 278.027 1275 325.247 281.243 1270 331.949 282.639 1270 339.741 282.036 1289 346.992 279.681 1299 353.517 275.556 0 358.986 270.4 0 363.185 263.559 0 365.53 255.733 0 366.584 247.556 0 366.809 239.341 1314 366.38 231.38 1329 317.6 230.966 1284 345.595 231.053 1294 330.758 247.577 1261 325.309 219.803 1280 321.757 217.988 1299 317.567 217.097 1309 312.905 217.289 1314 309.246 218.674 1319 336.675 219.49 1299 340.576 217.81 1299 345.371 217.004 1294 350.341 217.19 1309 354.568 218.524 1314
1391187088.416 322.803 231.349 1270 320.545 229.665 1275 317.601 229.048 1284 314.751 229.531 1289 312.611 230.964 1294 314.84 232.116 1284 317.473 232.566 1280 320.263 232.364 1275 340.235 231.453 1284 342.511 229.651 1289 345.501 229.084 1294 348.457 229.636 1294 350.966 231.172 1294 348.576 232.29 1294 345.754 232.688 1289 342.766 232.422 1284 324.041 222.466 1270 320.893 220.81 1289 317.492 220.083 1299 313.711 220.194 1309 310.518 221.377 1309 310.201 224.335 1304 313.674 223.668 1304 317.367 223.545 1294 320.614 224.048 1275 324.096 225.173 1265 337.991 222.226 1294 341.547 220.672 1294 345.639 220.005 1294 349.759 220.193 1299 353.508 221.419 1309 353.892 224.468 1304 349.763 223.7 1299 345.725 223.526 1294 341.765 223.99 1294 337.984 225.03 1289 327.354 231.658 1256 326.217 236.749 1270 324.433 241.714 1261 321.728 246.224 1265 322.781 250.34 1265 328.348 251.502 1261 332.438 251.61 1265 338.962 250.75 1275 340.155 246.42 1270 337.213 241.936 1265 335.67 236.937 0 334.814 231.762 0 319.444 261.307 1256 323.16 259.028 1252 327.063 257.865 1256 330.749 258.499 1256 334.212 257.894 1256 339.282 259.206 1265 344.372 261.534 1270 340.213 264.709 1265 336.148 266.475 1261 331.251 267.03 1256 326.624 266.173 1252 323.077 264.277 1252 320.951 261.513 1252 326.214 260.985 1252 331.075 261.15 1252 336.489 261.126 1256 342.693 261.781 1265 336.722 262.839 1261 331.12 263.132 1252 326.093 262.635 1252 304.36 230.979 1304 303.625 238.632 1294 303.563 245.943 1289 304.761 253.643 1289 306.81 261.023 1280 310.338 267.863 1275 314.542 273.4 1280 319.448 277.996 1270 325.233 281.214 1265 331.932 282.612 1270 339.722 282.013 1289 346.971 279.662 1299 353.496 275.541 0 358.966 270.389 0 363.166 263.552 0 365.514 255.73 0 366.571 247.557 1319 366.8 239.344 1314 366.374 231.386 1329 317.611 230.95 1284 345.596 231.049 1289 330.757 247.562 1261 325.322 219.794 1280 321.772 217.979 1294 317.583 217.086 1304 312.923 217.276 1314 309.264 218.659 1314 336.684 219.486 1294 340.584 217.809 1294 345.378 217.005 1289 350.347 217.194 1304 354.572 218.529 1309
1391187088.462 322.803 231.349 1270 320.545 229.665 1270 317.601 229.048 1280 314.751 229.531 1284 312.611 230.964 1294 314.84 232.116 1280 317.473 232.566 1280 320.263 232.364 1275 340.235 231.453 1284 342.511 229.651 1289 345.501 229.084 1294 348.457 229.636 1294 350.966 231.172 1294 348.576 232.29 1294 345.754 232.688 1289 342.766 232.422 1284 324.041 222.466 1265 320.893 220.81 1289 317.492 220.083 1304 313.711 220.194 1309 310.518 221.377 1309 310.201 224.335 1304 313.674 223.668 1304 317.367 223.545 1294 320.614 224.048 1275 324.096 225.173 1265 337.991 222.226 1294 341.547 220.672 1294 345.639 220.005 1289 349.759 220.193 1294 353.508 221.419 1309 353.892 224.468 1304 349.763 223.7 1299 345.725 223.526 1294 341.765 223.99 1294 337.984 225.03 1289 327.354 231.658 1261 326.217 236.749 1270 324.433 241.714 1256 321.728 246.224 1261 322.781 250.34 1261 328.348 251.502 1256 332.438 251.61 1261 338.962 250.75 1275 340.155 246.42 1270 337.213 241.936 1270 335.67 236.937 0 334.814 231.762 1280 319.444 261.307 1252 323.16 259.028 1252 327.063 257.865 1252 330.749 258.499 1256 334.212 257.894 1256 339.282 259.206 1270 344.372 261.534 1275 340.213 264.709 1265 336.148 266.475 1256 331.251 267.03 1256 326.624 266.173 1252 323.077 264.277 1252 320.951 261.513 1252 326.214 260.985 1256 331.075 261.15 1252 336.489 261.126 1256 342.693 261.781 1270 336.722 262.839 1256 331.12 263.132 1252 326.093 262.635 1256 304.36 230.979 1304 303.625 238.632 1294 303.563 245.943 1289 304.761 253.643 1284 306.81 261.023 1280 310.338 267.863 1275 314.542 273.4 1280 319.448 277.996 1265 325.233 281.214 1261 331.932 282.612 1270 339.722 282.013 1289 346.971 279.662 1299 353.496 275.541 0 358.966 270.389 0 363.166 263.552 0 365.514 255.73 0 366.571 247.557 1319 366.8 239.344 1314 366.374 231.386 1324 317.611 230.95 1280 345.596 231.049 1289 330.757 247.562 1256 325.322 219.794 1275 321.772 217.979 1289 317.583 217.086 1304 312.923 217.276 1314 309.264 218.659 1314 336.684 219.486 1294 340.584 217.809 1294 345.378 217.005 1289 350.347 217.194 1304 354.572 218.529 1314
1391187088.507 322.726 231.479 1275 320.465 229.805 1270 317.523 229.199 1280 314.677 229.691 1284 312.545 231.129 1289 314.776 232.272 1284 317.407 232.712 1280 320.192 232.502 1275 340.137 231.524 1284 342.403 229.716 1284 345.388 229.14 1289 348.342 229.681 1294 350.853 231.207 1294 348.47 232.331 1289 345.653 232.738 1289 342.668 232.482 1284 323.933 222.603 1270 320.783 220.96 1289 317.383 220.245 1299 313.608 220.369 1304 310.423 221.561 1304 310.116 224.517 1304 313.582 223.838 1299 317.27 223.703 1294 320.515 224.194 1275 323.996 225.306 1265 337.864 222.316 1294 341.41 220.752 1294 345.496 220.071 1289 349.611 220.245 1294 353.359 221.457 1309 353.752 224.501 1304 349.627 223.748 1299 345.593 223.588 1294 341.639 224.065 1294 337.866 225.116 1289 327.273 231.772 1265 326.154 236.861 1261 324.389 241.825 1256 321.702 246.339 1261 322.768 250.446 1261 328.332 251.588 1256 332.418 251.682 1261 338.93 250.801 1275 340.108 246.473 1270 337.154 242.004 1265 335.595 237.017 0 334.723 231.851 1275 319.473 261.411 1252 323.176 259.122 1252 327.07 257.947 1252 330.754 258.568 1256 334.211 257.952 1256 339.279 259.245 1270 344.37 261.554 1275 340.227 264.738 1270 336.173 266.516 1256 331.284 267.087 1256 326.66 266.247 1247 323.111 264.365 1247 320.979 261.611 1252 326.233 261.067 1252 331.089 261.215 1252 336.496 261.173 1256 342.694 261.805 1270 336.735 262.883 1256 331.14 263.194 1252 326.118 262.715 1252 304.304 231.171 1304 303.597 238.818 1294 303.559 246.12 1289 304.782 253.807 1289 306.854 261.17 1284 310.401 267.989 1275 314.618 273.505 1280 319.533 278.08 1270 325.322 281.273 1265 332.018 282.648 1270 339.795 282.023 1289 347.028 279.65 1299 353.53 275.512 0 358.976 270.348 0 363.148 263.505 0 365.466 255.685 0 366.495 247.518 0 366.695 239.315 1314 366.243 231.368 1329 317.539 231.098 1280 345.489 231.102 1289 330.725 247.645 1256 325.203 219.93 1275 321.651 218.129 1289 317.464 217.251 1304 312.811 217.457 1309 309.161 218.85 1309 336.55 219.584 1294 340.439 217.896 1294 345.224 217.076 1289 350.188 217.248 0 354.412 218.567 1314
1391187088.557 322.726 231.497 1270 320.485 229.795 1270 317.565 229.166 1280 314.741 229.67 1284 312.623 231.148 1284 314.844 232.287 1280 317.454 232.728 1280 320.211 232.522 1275 340.001 231.613 1280 342.261 229.8 1284 345.218 229.227 1289 348.135 229.804 1294 350.592 231.385 1294 348.24 232.485 1289 345.46 232.87 1289 342.508 232.594 1284 324.033 222.68 1265 320.872 221.029 1284 317.461 220.338 1299 313.668 220.485 1304 310.474 221.703 1304 310.177 224.671 1304 313.652 223.963 1299 317.346 223.808 1289 320.606 224.29 1270 324.093 225.415 1261 337.737 222.459 1289 341.262 220.929 1294 345.318 220.314 1294 349.397 220.535 1294 353.111 221.792 1304 353.488 224.84 1299 349.393 224.034 1294 345.398 223.825 1294 341.466 224.264 1294 337.729 225.289 1289 327.255 231.801 1265 326.125 236.872 1265 324.356 241.792 1256 321.699 246.26 1256 322.766 250.392 1261 328.354 251.536 1256 332.364 251.648 1261 338.819 250.789 1275 340.002 246.451 1270 337.102 241.996 0 335.543 237.054 0 334.66 231.906 1284 319.323 261.392 1252 323.082 259.092 1252 327.014 257.917 1252 330.71 258.552 1252 334.176 257.951 1256 339.225 259.264 1270 344.286 261.615 1270 340.112 264.724 1265 336.061 266.431 1256 331.208 266.961 1252 326.611 266.134 1252 323.027 264.299 1252 320.815 261.57 1252 326.145 261.042 1252 331.029 261.208 1252 336.437 261.182 1261 342.64 261.834 1265 336.669 262.821 1261 331.073 263.087 1252 326.019 262.614 1252 304.248 231.19 1294 303.488 238.889 1294 303.383 246.254 1289 304.529 254.028 1284 306.545 261.494 1280 310.085 268.396 1280 314.327 273.912 1280 319.292 278.456 1270 325.145 281.6 1261 331.865 282.966 1265 339.636 282.361 1289 346.861 280.041 1304 353.341 275.931 0 358.747 270.768 0 362.865 263.872 0 365.123 255.996 0 366.107 247.781 0 366.263 239.557 1314 365.78 231.596 1319 317.581 231.102 1280 345.302 231.222 1289 330.683 247.608 1256 325.288 219.999 1270 321.722 218.189 1289 317.527 217.34 1299 312.87 217.569 1309 309.216 218.986 1314 336.452 219.712 1289 340.324 218.058 1289 345.079 217.314 1289 349.996 217.545 1294 354.183 218.915 1309
1391187088.603 322.726 231.497 1270 320.485 229.795 1270 317.565 229.166 1280 314.741 229.67 1284 312.623 231.148 1289 314.844 232.287 1280 317.454 232.728 1280 320.211 232.522 1275 340.001 231.613 1284 342.261 229.8 1289 345.218 229.227 1294 348.135 229.804 1294 350.592 231.385 1294 348.24 232.485 1294 345.46 232.87 1289 342.508 232.594 1284 324.033 222.68 1265 320.872 221.029 1284 317.461 220.338 1299 313.668 220.485 1304 310.474 221.703 1304 310.177 224.671 1304 313.652 223.963 1299 317.346 223.808 1294 320.606 224.29 1270 324.093 225.415 1261 337.737 222.459 0 341.262 220.929 1294 345.318 220.314 1294 349.397 220.535 1294 353.111 221.792 1309 353.488 224.84 1304 349.393 224.034 1299 345.398 223.825 1294 341.466 224.264 1294 337.729 225.289 1289 327.255 231.801 1261 326.125 236.872 1261 324.356 241.792 1256 321.699 246.26 1261 322.766 250.392 1265 328.354 251.536 1256 332.364 251.648 1261 338.819 250.789 1270 340.002 246.451 1270 337.102 241.996 1261 335.543 237.054 0 334.66 231.906 0 319.323 261.392 1252 323.082 259.092 1252 327.014 257.917 1252 330.71 258.552 1256 334.176 257.951 1261 339.225 259.264 1265 344.286 261.615 1265 340.112 264.724 1261 336.061 266.431 1256 331.208 266.961 1256 326.611 266.134 1247 323.027 264.299 1247 320.815 261.57 1252 326.145 261.042 1252 331.029 261.208 1252 336.437 261.182 1261 342.64 261.834 1261 336.669 262.821 1256 331.073 263.087 1252 326.019 262.614 1252 304.248 231.19 1294 303.488 238.889 1289 303.383 246.254 1284 304.529 254.028 1289 306.545 261.494 1280 310.085 268.396 1265 314.327 273.912 1275 319.292 278.456 1270 325.145 281.6 1265 331.865 282.966 1270 339.636 282.361 1289 346.861 280.041 1299 353.341 275.931 0 358.747 270.768 0 362.865 263.872 0 365.123 255.996 0 366.107 247.781 0 366.263 239.557 1314 365.78 231.596 1319 317.581 231.102 1280 345.302 231.222 1289 330.683 247.608 1256 325.288 219.999 1270 321.722 218.189 1284 317.527 217.34 1299 312.87 217.569 1299 309.216 218.986 1304 336.452 219.712 0 340.324 218.058 1289 345.079 217.314 1294 349.996 217.545 1294 354.183 218.915 1309
1391187088.648 322.709 231.506 1270 320.471 229.781 1270 317.555 229.137 1280 314.734 229.666 1284 312.605 231.2 1289 314.853 232.325 1280 317.469 232.759 1280 320.213 232.548 1270 339.931 231.67 1284 342.18 229.857 1289 345.117 229.287 1294 348.005 229.898 1294 350.411 231.54 1294 348.092 232.617 1294 345.339 232.979 1289 342.413 232.679 1284 324.11 222.57 1265 320.89 220.925 1284 317.432 220.277 1299 313.599 220.484 1309 310.372 221.762 1304 310.103 224.742 1304 313.618 223.975 1299 317.349 223.776 1289 320.654 224.235 1275 324.178 225.357 1261 337.694 222.422 1289 341.177 220.938 1294 345.181 220.398 1294 349.211 220.676 1299 352.878 221.983 1309 353.234 225.032 1304 349.185 224.17 1294 345.246 223.914 1294 341.355 224.308 1294 337.676 225.297 1289 327.302 231.808 1265 326.194 236.871 1265 324.444 241.758 1256 321.847 246.204 1261 322.97 250.371 1261 328.604 251.42 1256 332.531 251.542 1265 338.845 250.76 1270 340.03 246.399 1270 337.186 241.934 1270 335.595 237.038 0 334.665 231.917 0 319.472 261.527 1256 323.235 259.148 1252 327.192 257.898 1252 330.889 258.526 1252 334.332 257.945 1261 339.282 259.327 1265 344.194 261.775 1270 340.09 264.72 1256 336.108 266.311 1256 331.364 266.794 1256 326.83 266.012 1247 323.215 264.286 1243 321.041 261.644 1252 326.348 261.082 1252 331.189 261.229 1256 336.477 261.236 1261 342.503 261.93 1261 336.686 262.713 1261 331.224 262.91 1252 326.228 262.493 1247 303.823 231.32 1304 303.06 239.107 1289 302.926 246.588 1289 304.031 254.487 1289 306.034 262.066 1280 309.623 269.047 1284 313.982 274.547 1280 319.11 279.022 1270 325.135 282.073 1275 331.965 283.385 1284 339.75 282.755 1289 346.955 280.441 1304 353.379 276.323 0 358.696 271.118 0 362.678 264.156 0 364.813 256.228 0 365.709 247.976 1314 365.776 239.746 1309 365.215 231.803 1319 317.576 231.115 1280 345.186 231.316 1289 330.807 247.549 1256 325.331 219.86 1270 321.702 218.059 1289 317.459 217.262 1299 312.769 217.556 1309 309.087 219.033 1309 336.435 219.646 1289 340.272 218.04 1294 344.981 217.384 1294 349.85 217.688 1299 353.991 219.118 1304
