0.0 0x 0y 0z 1x 1y 1z 2x 2y 2z 3x 3y 3z 4x 4y 4z 5x 5y 5z 6x 6y 6z 7x 7y 7z 8x 8y 8z 9x 9y 9z 10x 10y 10z 11x 11y 11z 12x 12y 12z 13x 13y 13z 14x 14y 14z 15x 15y 15z 16x 16y 16z 17x 17y 17z 18x 18y 18z 19x 19y 19z 20x 20y 20z 21x 21y 21z 22x 22y 22z 23x 23y 23z 24x 24y 24z 25x 25y 25z 26x 26y 26z 27x 27y 27z 28x 28y 28z 29x 29y 29z 30x 30y 30z 31x 31y 31z 32x 32y 32z 33x 33y 33z 34x 34y 34z 35x 35y 35z 36x 36y 36z 37x 37y 37z 38x 38y 38z 39x 39y 39z 40x 40y 40z 41x 41y 41z 42x 42y 42z 43x 43y 43z 44x 44y 44z 45x 45y 45z 46x 46y 46z 47x 47y 47z 48x 48y 48z 49x 49y 49z 50x 50y 50z 51x 51y 51z 52x 52y 52z 53x 53y 53z 54x 54y 54z 55x 55y 55z 56x 56y 56z 57x 57y 57z 58x 58y 58z 59x 59y 59z 60x 60y 60z 61x 61y 61z 62x 62y 62z 63x 63y 63z 64x 64y 64z 65x 65y 65z 66x 66y 66z 67x 67y 67z 68x 68y 68z 69x 69y 69z 70x 70y 70z 71x 71y 71z 72x 72y 72z 73x 73y 73z 74x 74y 74z 75x 75y 75z 76x 76y 76z 77x 77y 77z 78x 78y 78z 79x 79y 79z 80x 80y 80z 81x 81y 81z 82x 82y 82z 83x 83y 83z 84x 84y 84z 85x 85y 85z 86x 86y 86z 87x 87y 87z 88x 88y 88z 89x 89y 89z 90x 90y 90z 91x 91y 91z 92x 92y 92z 93x 93y 93z 94x 94y 94z 95x 95y 95z 96x 96y 96z 97x 97y 97z 98x 98y 98z 99x 99y 99z
1390386109.163 292.37 212.12 1175 289.597 209.921 1171 285.799 209.219 1179 282.131 209.883 1195 279.536 211.714 1200 282.105 213.134 1195 285.66 213.578 1187 289.315 213.122 1179 310.106 211.984 1200 312.778 209.768 1204 316.654 208.928 1208 320.401 209.509 1212 323.011 211.261 1221 320.378 212.687 1212 316.858 213.224 1208 313.185 212.867 1204 293.066 203.042 1175 287.234 201.528 1183 280.68 200.98 1204 276.23 202.829 1204 273.29 205.746 1204 274.483 207.144 1204 277.513 205.36 1200 281.224 204.453 1200 286.733 204.797 1183 292.288 205.773 1171 308.928 202.83 1204 314.903 201.176 1208 321.565 200.421 1221 326.252 202.161 1234 329.156 204.786 0 328.021 206.231 1243 325.039 204.713 1229 321.1 203.994 1216 315.526 204.466 1208 309.797 205.547 1204 297.122 212.234 1187 296.646 217.595 1187 295.071 222.428 1187 292.158 226.408 1187 293.045 230.74 1195 298.435 231.216 1195 302.934 231.177 1204 308.582 230.592 1208 309.524 226.285 1204 306.717 222.379 1200 305.417 217.431 1200 305.149 212.123 1195 289.85 242.235 1200 293.208 240.103 1200 297.153 238.394 1195 300.755 239.118 1200 304.333 238.335 1208 308.202 239.832 1212 311.635 241.848 1234 308.971 244.134 1229 305.42 245.778 1216 300.68 246.441 1208 295.867 245.888 1208 292.5 244.396 1204 292.856 242.175 1200 296.47 241.762 1200 300.724 241.819 1200 305.023 241.644 1208 308.755 241.878 1221 304.994 241.982 1208 300.695 242.297 1204 296.504 242.124 1200 269.136 211.592 1204 269.427 219.485 1208 270.666 227.378 1216 272.555 235.046 1221 275.211 242.002 1225 279.067 248.07 1225 283.261 252.476 1238 288.028 256.374 1243 293.806 259.122 1252 300.853 260.253 1256 307.962 258.844 1261 314.157 255.793 965 319.274 251.483 959 323.808 246.595 952 327.665 240.049 954 330.173 233.018 1522 331.864 225.652 1529 332.873 218.184 0 333.072 210.321 0 285.814 211.586 1187 316.671 211.278 1208 300.808 227.653 1195 294.043 200.032 1183 287.924 198.459 1191 280.239 197.899 1204 274.395 200.278 1204 270.94 203.602 1208 308.023 199.84 1208 314.273 198.127 1208 322.051 197.334 1221 328.081 199.539 1238 331.457 202.523 0
1390386109.225 292.323 212.216 1175 289.53 210.026 1171 285.735 209.324 1187 282.063 209.98 1191 279.457 211.798 1195 282.052 213.212 1191 285.605 213.656 1187 289.255 213.204 1179 310.031 212.052 1200 312.711 209.849 1200 316.574 209.008 1208 320.315 209.582 1208 322.94 211.314 1212 320.31 212.732 1208 316.807 213.273 1204 313.14 212.925 1204 292.982 203.094 1171 287.143 201.566 1183 280.579 201.019 1200 276.133 202.886 1204 273.198 205.81 1200 274.383 207.197 1200 277.435 205.402 1200 281.156 204.487 1195 286.664 204.837 1183 292.217 205.827 1171 308.782 202.859 1204 314.745 201.188 1208 321.397 200.423 1216 326.084 202.169 1229 329.023 204.804 1243 327.902 206.251 1238 324.885 204.72 1221 320.944 203.996 1212 315.378 204.477 1208 309.656 205.578 1200 297.045 212.286 1183 296.605 217.658 1187 295.052 222.479 1187 292.105 226.406 1187 292.984 230.73 1195 298.493 231.265 1195 303.046 231.224 1204 308.787 230.574 1204 309.68 226.269 1204 306.766 222.409 1195 305.414 217.479 1195 305.11 212.163 1191 289.744 242.006 1195 293.219 239.931 1195 297.249 238.29 1195 300.907 239.027 1200 304.518 238.226 1204 308.531 239.654 1212 312.141 241.605 1229 309.357 244.065 1225 305.725 245.799 1216 300.909 246.49 1208 296.003 245.906 1204 292.535 244.337 1204 292.624 241.988 1200 296.467 241.603 1195 300.903 241.688 1200 305.405 241.479 1208 309.374 241.689 1221 305.413 241.999 1208 300.885 242.372 1204 296.485 242.141 1200 269.216 211.696 1204 269.544 219.586 1208 270.807 227.417 1212 272.738 235.037 1221 275.438 241.947 1221 279.332 247.958 1225 283.562 252.345 1238 288.346 256.25 1238 294.12 259.021 1247 301.174 260.156 981 308.292 258.746 970 314.46 255.679 973 319.557 251.378 1280 324.08 246.506 1294 327.902 240.01 1289 330.347 233.02 1522 331.977 225.682 0 332.922 218.257 0 333.072 210.405 0 285.753 211.677 1187 316.603 211.342 1208 300.864 227.67 1195 293.949 200.094 1175 287.82 198.506 1195 280.114 197.948 1204 274.27 200.355 1204 270.824 203.69 1204 307.852 199.877 1204 314.087 198.147 1208 321.864 197.342 1216 327.913 199.552 1234 331.334 202.546 0
1390386109.288 292.271 212.179 1171 289.468 209.982 1167 285.66 209.28 1183 281.977 209.94 1195 279.364 211.764 1195 281.967 213.182 1191 285.532 213.626 1187 289.193 213.171 1175 310.036 212.006 1195 312.722 209.795 1200 316.598 208.95 1208 320.35 209.523 1208 322.984 211.26 1212 320.348 212.683 1208 316.833 213.227 1204 313.154 212.88 1200 292.927 203.027 1171 287.069 201.496 1183 280.484 200.951 1200 276.025 202.826 1200 273.082 205.76 1200 274.272 207.151 1200 277.332 205.349 1195 281.064 204.43 1195 286.59 204.778 1183 292.161 205.769 1167 308.777 202.784 1204 314.759 201.105 1208 321.432 200.334 1212 326.135 202.084 1229 329.084 204.726 1243 327.96 206.179 1234 324.933 204.644 1221 320.98 203.919 1208 315.395 204.404 1208 309.656 205.512 1200 297.008 212.247 1179 296.568 217.636 1187 295.013 222.473 1187 292.058 226.414 1187 292.942 230.751 1191 298.469 231.286 1195 303.037 231.243 1204 308.796 230.587 1204 309.689 226.268 1204 306.764 222.398 1195 305.406 217.452 1195 305.098 212.119 1191 289.697 242.064 1195 293.182 239.981 1195 297.225 238.333 1195 300.894 239.071 1200 304.516 238.266 1204 308.543 239.697 1212 312.165 241.652 1229 309.373 244.121 1225 305.731 245.863 1216 300.9 246.558 1208 295.978 245.974 1204 292.497 244.402 1200 292.586 242.045 1195 296.441 241.657 1195 300.891 241.74 1200 305.408 241.529 1208 309.389 241.738 1221 305.416 242.05 1208 300.874 242.426 1204 296.46 242.197 1195 269.09 211.667 1204 269.422 219.582 1208 270.693 227.437 1212 272.633 235.081 1221 275.345 242.012 1221 279.255 248.04 1225 283.499 252.439 1234 288.301 256.355 1238 294.094 259.132 1247 301.171 260.268 1243 308.311 258.849 962 314.498 255.77 954 319.609 251.453 1280 324.144 246.563 1289 327.976 240.045 0 330.425 233.031 1522 332.057 225.669 1536 333.002 218.221 0 333.149 210.343 0 285.679 211.641 1183 316.628 211.291 1204 300.846 227.677 1191 293.897 200.017 1175 287.747 198.426 1195 280.016 197.871 1200 274.155 200.287 1200 270.699 203.635 1204 307.844 199.793 1204 314.098 198.055 1208 321.899 197.244 1216 327.969 199.458 1229 331.401 202.46 0
1390386109.350 292.304 212.102 1171 289.497 209.86 1167 285.696 209.118 1183 282.01 209.772 1191 279.401 211.623 1195 282.009 213.05 1191 285.561 213.515 1187 289.216 213.073 1175 310.023 212.013 1195 312.727 209.797 1200 316.611 208.961 1204 320.377 209.579 1208 323.018 211.366 1212 320.361 212.769 1208 316.838 213.287 1204 313.162 212.912 1200 292.938 202.699 1171 287.049 201.125 1179 280.4 200.577 1200 275.958 202.533 1200 273.064 205.551 1200 274.283 206.911 1195 277.323 205.035 1195 281.033 204.079 1195 286.587 204.449 1179 292.169 205.484 1167 308.719 202.52 1200 314.785 200.862 1208 321.572 200.166 1216 326.285 202.06 1229 329.219 204.825 1243 328.06 206.259 1238 325.018 204.601 1225 321.052 203.783 1212 315.39 204.218 1208 309.579 205.305 1200 296.975 212.155 1179 296.521 217.549 1187 294.942 222.368 1183 291.965 226.259 1187 292.81 230.626 1191 298.344 231.203 1191 302.897 231.187 1200 308.784 230.574 1204 309.685 226.229 1204 306.718 222.368 1191 305.364 217.42 1195 305.078 212.075 1191 289.557 241.903 1191 293.069 239.815 1191 297.129 238.183 1191 300.808 238.966 1195 304.446 238.158 1204 308.592 239.632 1212 312.355 241.629 1229 309.441 244.109 1225 305.711 245.828 1212 300.858 246.485 1208 295.936 245.871 1200 292.417 244.284 1200 292.369 241.887 1195 296.294 241.53 1195 300.823 241.659 1200 305.476 241.46 1208 309.615 241.697 1221 305.502 241.983 1208 300.814 242.328 1200 296.312 242.069 1195 269.529 211.57 1204 269.811 219.506 1208 271.022 227.34 1208 272.901 234.983 1216 275.539 241.942 1221 279.366 247.993 1221 283.559 252.435 1234 288.313 256.412 1238 294.074 259.273 1247 301.158 260.482 1256 308.366 259.13 1261 314.644 256.107 952 319.848 251.827 1275 324.445 246.952 1289 328.284 240.452 1515 330.697 233.427 1529 332.309 226.042 1529 333.239 218.576 0 333.385 210.626 1294 285.712 211.514 1187 316.64 211.335 1204 300.768 227.601 1191 293.904 199.672 1175 287.713 198.034 1187 279.879 197.48 1200 274.003 200.009 1200 270.593 203.459 1204 307.808 199.497 1204 314.153 197.782 1208 322.098 197.06 1216 328.201 199.454 1234 331.617 202.591 1243
1390386109.428 292.346 211.893 1167 289.521 209.669 1163 285.741 208.939 1175 282.068 209.627 1191 279.477 211.524 1191 282.088 212.903 1191 285.624 213.335 1187 289.261 212.874 1171 310.083 211.703 1195 312.802 209.486 1195 316.663 208.63 1204 320.409 209.254 1208 323.028 211.065 1212 320.387 212.441 1204 316.887 212.953 1204 313.231 212.591 1200 292.998 202.38 1171 287.083 200.848 1179 280.41 200.399 1200 275.975 202.431 1200 273.114 205.508 1200 274.321 206.873 1195 277.364 204.916 1195 281.073 203.892 1195 286.653 204.207 1175 292.263 205.211 1167 308.688 202.105 1200 314.778 200.45 1208 321.605 199.804 1212 326.313 201.743 1225 329.233 204.553 1243 328.095 205.994 1243 325.031 204.27 1221 321.061 203.408 1212 315.367 203.831 1208 309.526 204.938 1195 297.001 211.853 1179 296.537 217.19 1187 294.935 221.922 1183 291.892 225.733 1183 292.726 230.101 1191 298.431 230.663 1191 302.995 230.625 1195 309.021 229.971 1204 309.897 225.624 1200 306.861 221.866 1195 305.46 217.028 1191 305.144 211.737 1191 289.194 241.272 1191 292.897 239.118 1191 297.125 237.475 1191 300.916 238.248 1191 304.673 237.41 1204 309.014 238.854 1216 312.973 240.873 1225 309.866 243.467 1225 306.005 245.221 1221 301.002 245.908 1204 295.942 245.331 1204 292.264 243.752 1195 291.865 241.248 1191 296.131 240.822 1191 300.932 240.934 1195 305.879 240.693 1204 310.37 240.952 1221 305.933 241.376 1204 300.938 241.767 1195 296.127 241.514 1191 269.613 211.685 1204 269.856 219.618 1208 271.021 227.391 1208 272.846 235.004 1221 275.446 241.976 1221 279.252 248.02 1225 283.482 252.439 1234 288.301 256.382 1238 294.147 259.205 1243 301.328 260.377 1256 308.606 259.01 949 314.941 255.977 1265 320.183 251.675 1275 324.769 246.753 1294 328.532 240.244 0 330.87 233.213 1529 332.408 225.833 1529 333.261 218.411 0 333.346 210.466 1294 285.766 211.346 1183 316.686 211.015 1204 300.845 227.063 1191 293.941 199.352 1175 287.709 197.757 1191 279.844 197.317 1200 273.995 199.941 1200 270.63 203.456 1204 307.786 199.087 1204 314.171 197.373 1208 322.165 196.71 1216 328.251 199.16 1229 331.646 202.35 1243
1390386109.491 292.452 211.097 1171 289.642 208.844 1167 285.883 208.098 1179 282.243 208.859 1187 279.713 210.891 1191 282.32 212.188 1191 285.82 212.569 1187 289.408 212.085 1175 309.932 210.91 1195 312.638 208.666 1200 316.488 207.796 1204 320.228 208.495 1208 322.804 210.431 1212 320.163 211.734 1208 316.674 212.191 1204 313.047 211.806 1200 293.161 201.832 1171 287.192 200.368 1179 280.459 200.066 1200 276.039 202.233 1195 273.248 205.43 1200 274.529 206.734 1195 277.504 204.647 1195 281.178 203.511 1191 286.8 203.743 1179 292.444 204.7 1167 308.455 201.534 1204 314.615 199.951 1204 321.557 199.468 1212 326.272 201.566 1225 329.147 204.497 1243 327.944 205.893 1234 324.898 204.01 1216 320.93 203.017 1208 315.146 203.352 1204 309.262 204.405 1200 296.996 211.039 1175 296.491 216.191 1183 294.877 220.718 1183 291.954 224.419 1187 292.782 228.742 1187 298.339 229.174 1191 302.734 229.139 1195 308.754 228.631 1204 309.669 224.327 1200 306.739 220.675 1191 305.356 216.058 1191 305.03 210.935 1191 289.261 240.212 1191 292.841 237.813 1191 296.997 236.018 1191 300.792 236.767 1191 304.569 235.953 1200 308.915 237.553 1208 312.83 239.811 1225 309.719 242.109 1225 305.857 243.664 1208 300.901 244.27 1200 295.933 243.78 1195 292.285 242.393 1191 291.975 240.042 1191 296.075 239.472 1191 300.823 239.524 1191 305.74 239.35 1200 310.151 239.755 1221 305.774 239.87 1200 300.832 240.153 1195 296.097 239.997 1191 270.204 211.236 1200 270.3 219.062 1204 271.305 226.776 1208 272.965 234.395 1216 275.4 241.47 1221 279.091 247.628 1225 283.269 252.017 1238 288.107 255.868 1238 294.033 258.58 1243 301.258 259.743 1252 308.653 258.445 1256 315.18 255.596 1275 320.561 251.387 1275 325.174 246.483 1299 328.867 239.869 1509 331.062 232.735 1529 332.48 225.288 1536 333.206 217.86 0 333.182 209.939 1289 285.935 210.579 1183 316.497 210.254 1204 300.731 225.728 1191 294.043 198.817 1179 287.739 197.293 1187 279.802 197.027 1200 273.979 199.819 1200 270.691 203.47 1204 307.626 198.529 1204 314.102 196.887 1208 322.228 196.415 1216 328.292 199.058 1229 331.622 202.375 1243
1390386109.538 292.762 209.72 1175 289.934 207.444 1171 286.16 206.677 1175 282.496 207.512 1187 279.942 209.7 1191 282.642 210.863 1191 286.165 211.177 1187 289.741 210.678 1179 310.089 209.643 1195 312.823 207.442 1200 316.69 206.607 1204 320.444 207.424 1208 322.982 209.526 1212 320.306 210.67 1208 316.791 211.004 1204 313.184 210.556 1200 293.575 200.34 1171 287.403 198.965 1183 280.479 198.87 1200 276.037 201.299 1195 273.31 204.72 1195 274.701 205.879 1195 277.655 203.56 1195 281.339 202.248 1191 287.103 202.376 1175 292.872 203.274 1163 308.657 200.152 1200 314.942 198.748 1204 322.05 198.574 1216 326.742 201.003 1229 329.49 204.184 1243 328.147 205.443 1238 325.177 203.265 1225 321.247 202.034 1212 315.348 202.181 1204 309.388 203.088 1195 297.306 209.56 1179 296.78 214.42 1183 295.131 218.599 1187 292.284 222.07 1187 293.127 226.315 1187 298.645 226.421 1191 302.903 226.41 1200 308.878 226.284 1204 309.842 222.082 1200 306.995 218.595 1191 305.601 214.333 1191 305.259 209.503 1191 289.62 238.174 1191 293.034 235.296 1187 297.193 233.182 1191 301.029 233.897 1191 304.855 233.159 1200 309.163 235.115 1208 312.847 237.894 1221 309.854 239.822 1221 306.033 241.142 1212 301.134 241.638 1200 296.214 241.235 1191 292.546 240.047 1191 292.482 237.794 1187 296.318 236.867 1191 301.049 236.799 1191 305.898 236.804 1200 310.002 237.615 1216 305.889 237.355 1200 301.058 237.487 1191 296.389 237.426 1191 270.529 210.484 1204 270.471 218.136 1208 271.294 225.711 1208 272.755 233.247 1221 275.002 240.338 1225 278.542 246.517 1234 282.751 250.837 1234 287.761 254.556 1243 293.943 257.162 1243 301.419 258.318 1252 309.039 257.089 1261 315.787 254.404 1270 321.296 250.3 1284 325.868 245.397 1294 329.337 238.817 1522 331.293 231.749 1529 332.557 224.414 1542 333.116 217.189 0 332.952 209.475 1289 286.23 209.221 1187 316.663 209.109 1204 300.976 223.347 1191 294.359 197.348 1171 287.826 195.92 1187 279.651 195.904 1200 273.801 199.023 1200 270.587 202.922 1204 307.952 197.16 1204 314.585 195.707 1208 322.933 195.598 1216 328.981 198.654 1234 332.166 202.252 1304
1390386109.616 292.844 207.681 1175 289.992 205.419 1179 286.202 204.682 1183 282.548 205.622 1191 280.016 207.967 1191 282.786 209.007 1191 286.322 209.231 1187 289.87 208.674 1183 310.019 207.49 1195 312.721 205.276 1200 316.579 204.415 1204 320.34 205.273 1208 322.854 207.475 1212 320.188 208.549 1208 316.671 208.842 1204 313.082 208.388 1200 293.654 198.311 1171 287.336 197.087 1183 280.299 197.224 1200 275.863 199.868 1195 273.198 203.458 1195 274.685 204.516 1195 277.601 202.017 1191 281.286 200.544 1195 287.14 200.521 1171 292.999 201.295 1167 308.523 198.041 1200 314.83 196.698 1208 321.996 196.654 1216 326.684 199.226 1229 329.376 202.512 1243 327.951 203.709 1238 325.029 201.388 1225 321.131 200.052 1212 315.19 200.139 1208 309.24 201.004 1200 297.415 207.448 1183 296.937 212.095 1183 295.336 216.056 1187 292.663 219.428 1183 293.61 223.605 1187 299.011 223.374 1187 303.104 223.331 1195 308.909 223.43 1200 309.877 219.289 1200 307.124 215.921 1191 305.678 211.927 1191 305.25 207.327 1191 290.33 235.868 1187 293.516 232.636 1187 297.568 230.23 1187 301.388 230.861 1191 305.175 230.145 1200 309.344 232.311 1204 312.77 235.398 1221 309.972 236.879 1212 306.282 237.945 1204 301.555 238.374 1191 296.78 238.138 1191 293.149 237.261 1191 293.384 235.26 1187 296.87 234.088 1187 301.428 233.874 1191 306.035 233.958 1200 309.728 234.956 1208 305.97 234.223 1195 301.431 234.229 1191 296.992 234.363 1187 270.48 209.122 1204 270.413 216.656 1208 271.194 224.182 1212 272.599 231.701 1216 274.799 238.82 1225 278.343 245.009 1238 282.666 249.202 1238 287.891 252.699 1238 294.33 255.065 1243 301.981 256.078 1247 309.711 254.807 1261 316.57 252.206 1275 322.099 248.145 1284 326.559 243.214 1294 329.77 236.574 1522 331.445 229.49 1529 332.489 222.193 1542 332.826 215.075 0 332.451 207.526 1289 286.322 207.285 1187 316.557 206.964 1204 301.204 220.554 1191 294.322 195.323 1175 287.629 194.057 1187 279.327 194.319 1204 273.496 197.702 1204 270.358 201.787 1204 307.875 195.067 1204 314.549 193.675 1212 322.985 193.719 1221 329.027 196.95 1234 332.148 200.664 1314
1390386109.741 292.791 205.94 1183 289.931 203.816 1183 286.206 203.16 1187 282.616 204.168 1195 280.126 206.558 1191 282.919 207.443 1191 286.407 207.573 1187 289.889 206.965 1187 310.031 205.499 1195 312.688 203.355 1204 316.464 202.483 1208 320.18 203.31 1212 322.689 205.491 1216 320.051 206.494 1212 316.566 206.773 1208 313.038 206.354 1204 293.496 196.076 1171 287.238 195.051 1179 280.33 195.436 1200 276.027 198.195 1195 273.478 201.823 1195 274.889 202.857 1195 277.773 200.244 1195 281.412 198.656 1200 287.178 198.471 1183 292.975 199.087 1175 308.418 195.596 1204 314.61 194.296 1208 321.689 194.332 1216 326.309 196.911 1229 328.955 200.169 1243 327.604 201.386 1238 324.659 199.007 1221 320.784 197.647 1216 314.903 197.719 1208 309.038 198.583 1204 297.447 205.548 1187 296.978 209.919 1187 295.373 213.662 1187 292.714 216.932 1187 293.759 220.974 1187 299.191 220.427 1187 303.217 220.324 1191 309.042 220.578 1204 310.015 216.544 1200 307.225 213.344 1200 305.703 209.631 1191 305.19 205.325 1191 290.552 233.125 1187 293.683 229.65 1183 297.735 227.041 1183 301.577 227.57 1187 305.373 226.837 1195 309.603 229.098 1204 313.042 232.342 1221 310.207 233.539 1208 306.525 234.403 1204 301.835 234.812 1195 297.104 234.761 1195 293.423 234.177 1191 293.573 232.357 1187 297.058 230.974 1183 301.642 230.626 1187 306.273 230.711 1195 309.999 231.819 1204 306.18 230.785 1195 301.645 230.724 1187 297.197 231.055 1187 270.562 208.319 1204 270.495 215.586 1208 271.238 222.805 1212 272.58 230.038 1221 274.717 236.924 1238 278.18 242.88 1234 282.6 246.914 1234 288.007 250.181 1234 294.639 252.346 1238 302.457 253.171 1247 310.288 251.874 1256 317.258 249.3 1275 322.869 245.289 1284 327.257 240.348 0 330.2 233.9 1529 331.654 227.029 1536 332.515 219.996 1536 332.685 213.164 0 332.158 205.923 1294 286.361 205.703 1187 316.463 204.97 1208 301.317 217.848 1187 294.085 193.14 1175 287.43 192.081 1187 279.256 192.632 1204 273.609 196.163 1204 270.614 200.287 1208 307.784 192.692 1208 314.369 191.34 1216 322.732 191.471 1221 328.676 194.713 1234 331.734 198.396 1314
1390386109.819 292.569 202.715 1187 289.745 200.702 1187 286.158 200.079 1191 282.674 201.164 1195 280.25 203.657 1191 283.023 204.352 1191 286.401 204.396 1187 289.767 203.759 1187 309.897 202.17 1200 312.539 200.126 1204 316.187 199.28 1212 319.791 200.161 1221 322.201 202.437 1221 319.607 203.282 1216 316.202 203.469 1208 312.798 203.037 1204 293.399 192.102 1175 287.265 191.244 1183 280.55 191.925 1204 276.369 194.812 1204 273.927 198.503 1200 275.201 199.615 1195 278.089 196.823 1204 281.692 195.084 1200 287.34 194.735 1187 293.04 195.235 1179 308.19 191.526 1208 314.255 190.391 1216 321.233 190.723 1225 325.711 193.428 1234 328.221 196.757 1234 326.988 198.041 1234 324.023 195.46 1225 320.194 193.949 1221 314.372 193.881 1212 308.598 194.659 1204 297.313 202.123 1187 296.717 206.142 1187 294.986 209.55 1187 292.243 212.64 1187 293.33 216.602 1187 298.966 215.743 1187 302.844 215.621 1191 308.833 216.127 1200 309.889 212.172 1200 307.113 209.164 1195 305.536 205.837 1191 304.965 201.883 1195 289.645 228.744 1187 292.945 224.857 1183 297.212 222.004 1183 301.185 222.461 1191 305.141 221.744 1195 309.597 224.212 1204 313.166 227.831 1212 310.053 228.761 1208 306.232 229.349 1200 301.436 229.684 1191 296.656 229.819 1187 292.779 229.538 1187 292.504 227.809 1183 296.352 226.093 1183 301.22 225.622 1187 306.152 225.76 1200 310.261 227.142 1208 306.045 225.797 1200 301.234 225.614 1187 296.486 226.129 1183 270.551 206.24 1204 270.237 213.305 1208 270.684 220.244 1216 271.695 227.285 1221 273.533 234.116 1238 276.741 240.023 1243 281.233 244.022 1234 286.884 247.131 1234 293.842 249.149 1234 301.975 249.855 1238 310.064 248.636 1256 317.338 246.185 1275 323.21 242.226 1289 327.601 237.192 0 330.263 230.861 1529 331.504 224.099 1536 332.186 217.245 0 332.184 210.659 0 331.521 203.666 0 286.323 202.603 1191 316.153 201.745 1212 301.026 213.452 1187 293.929 189.202 1175 287.353 188.31 1179 279.368 189.2 1208 273.927 192.88 1208 271.075 197.066 1208 307.644 188.663 1212 314.158 187.471 1221 322.436 187.941 1234 328.151 191.348 1238 331.031 195.111 0
1390386109.882 291.742 200.553 1187 288.937 198.57 1191 285.4 197.971 1195 281.962 199.138 1200 279.595 201.764 1200 282.381 202.301 1195 285.718 202.255 1191 289.021 201.575 1187 308.748 199.957 1204 311.362 197.96 1208 314.979 197.129 1212 318.573 198.077 1221 320.939 200.462 1221 318.333 201.173 1221 314.923 201.267 1212 311.579 200.803 1208 292.487 189.515 1183 286.259 188.822 1187 279.452 189.768 1208 275.414 192.967 1208 273.2 196.908 1204 274.572 197.82 1204 277.293 194.767 1204 280.764 192.822 1204 286.451 192.325 1191 292.174 192.7 1187 307.067 188.891 1212 313.248 187.896 1225 320.402 188.478 1229 324.816 191.518 1234 327.111 195.092 1238 325.757 196.209 1238 322.924 193.34 1229 319.162 191.614 1229 313.242 191.404 1212 307.389 192.078 1208 296.401 199.796 1191 295.788 203.471 1187 294.023 206.528 1187 291.359 209.411 1187 292.442 213.25 1187 297.861 211.987 1191 301.535 211.85 1191 307.48 212.754 1204 308.581 208.931 1204 305.923 206.131 1200 304.386 203.166 1200 303.853 199.55 1200 288.991 225.703 1187 291.956 221.304 1183 296.089 218.077 1183 299.998 218.471 1187 303.931 217.794 1191 308.298 220.625 1204 311.587 224.745 1216 308.664 225.292 1208 304.94 225.658 1200 300.268 225.925 1191 295.655 226.193 1187 291.883 226.147 1187 291.97 224.54 1187 295.341 222.417 1183 300.026 221.781 1187 304.785 222.068 1195 308.511 223.848 1204 304.625 222.105 1195 300.048 221.796 1187 295.537 222.461 1183 270.402 204.979 1204 269.97 211.738 1208 270.28 218.378 1212 271.082 225.137 1221 272.671 231.789 1229 275.557 237.547 1243 279.906 241.438 1238 285.541 244.408 1229 292.564 246.352 1229 300.812 247.025 1238 309.004 245.845 1256 316.427 243.488 1270 322.38 239.602 1284 326.674 234.563 1522 329.06 228.391 1529 330.088 221.835 1536 330.653 215.239 0 330.553 208.96 1299 329.803 202.234 0 285.595 200.516 1191 314.929 199.604 1212 299.9 210.105 1191 292.906 186.649 1179 286.212 185.934 1191 278.083 187.145 1208 272.776 191.224 1208 270.168 195.694 1208 306.66 186.065 1212 313.32 185.02 1229 321.833 185.788 1238 327.475 189.616 1243 330.106 193.656 1329
