0.0 0x 0y 0z 1x 1y 1z 2x 2y 2z 3x 3y 3z 4x 4y 4z 5x 5y 5z 6x 6y 6z 7x 7y 7z 8x 8y 8z 9x 9y 9z 10x 10y 10z 11x 11y 11z 12x 12y 12z 13x 13y 13z 14x 14y 14z 15x 15y 15z 16x 16y 16z 17x 17y 17z 18x 18y 18z 19x 19y 19z 20x 20y 20z 21x 21y 21z 22x 22y 22z 23x 23y 23z 24x 24y 24z 25x 25y 25z 26x 26y 26z 27x 27y 27z 28x 28y 28z 29x 29y 29z 30x 30y 30z 31x 31y 31z 32x 32y 32z 33x 33y 33z 34x 34y 34z 35x 35y 35z 36x 36y 36z 37x 37y 37z 38x 38y 38z 39x 39y 39z 40x 40y 40z 41x 41y 41z 42x 42y 42z 43x 43y 43z 44x 44y 44z 45x 45y 45z 46x 46y 46z 47x 47y 47z 48x 48y 48z 49x 49y 49z 50x 50y 50z 51x 51y 51z 52x 52y 52z 53x 53y 53z 54x 54y 54z 55x 55y 55z 56x 56y 56z 57x 57y 57z 58x 58y 58z 59x 59y 59z 60x 60y 60z 61x 61y 61z 62x 62y 62z 63x 63y 63z 64x 64y 64z 65x 65y 65z 66x 66y 66z 67x 67y 67z 68x 68y 68z 69x 69y 69z 70x 70y 70z 71x 71y 71z 72x 72y 72z 73x 73y 73z 74x 74y 74z 75x 75y 75z 76x 76y 76z 77x 77y 77z 78x 78y 78z 79x 79y 79z 80x 80y 80z 81x 81y 81z 82x 82y 82z 83x 83y 83z 84x 84y 84z 85x 85y 85z 86x 86y 86z 87x 87y 87z 88x 88y 88z 89x 89y 89z 90x 90y 90z 91x 91y 91z 92x 92y 92z 93x 93y 93z 94x 94y 94z 95x 95y 95z 96x 96y 96z 97x 97y 97z 98x 98y 98z 99x 99y 99z
1390384781.398 301.845 199.361 1225 299.098 197.773 1225 295.698 197.389 1225 292.385 198.448 1238 290.041 200.713 1238 292.82 201.094 1234 296.037 200.977 1225 299.221 200.316 1225 318.798 198.372 1238 321.284 196.629 1234 324.736 195.883 1238 328.235 196.578 1243 330.776 198.51 1247 328.152 199.196 1243 324.806 199.353 1234 321.547 199.039 1234 302.077 188.43 1225 296.465 187.913 1238 290.452 188.813 1243 286.774 191.582 1243 284.651 194.981 1243 285.672 195.942 1243 288.355 193.282 1243 291.694 191.586 1243 296.768 191.08 1234 301.961 191.295 1225 316.984 187.445 1247 322.571 186.378 1247 329.073 186.641 1256 333.375 189.087 1265 335.864 192.08 1270 334.837 193.313 1265 331.817 190.923 1261 328.051 189.595 1252 322.604 189.583 1238 317.205 190.325 1243 306.497 198.472 1225 305.94 201.888 1225 304.262 204.891 1225 301.585 207.833 1221 302.726 211.247 1216 307.955 209.866 1221 311.844 209.639 1225 317.839 210.484 1229 318.854 206.981 1234 315.972 204.279 1225 314.386 201.418 1229 313.772 198.076 1225 300.244 222.818 1216 302.788 218.454 1212 306.597 215.282 1216 310.341 215.499 1221 314.053 214.826 1225 318.466 217.494 1229 321.842 221.475 1238 319.137 222.476 1238 315.576 223.22 1225 310.93 223.702 1221 306.344 223.905 1221 302.806 223.597 1221 303.011 221.765 1216 306.031 219.422 1216 310.516 218.626 1216 315.179 218.9 1225 318.87 220.803 1229 315.094 219.768 1225 310.595 219.719 1216 306.28 220.297 1216 281.749 204.092 1252 281.529 210.136 1252 282.017 215.941 1247 283.125 221.822 1256 284.929 227.558 1261 287.771 232.575 1265 292.016 236.305 1261 297.44 239.206 1261 304.091 241.215 1256 312.019 241.776 1261 320.025 240.543 1275 327.211 238.019 1289 333.071 234.169 1309 337.314 229.296 1314 339.671 223.819 1542 340.75 217.96 1309 341.303 212.042 1309 341.191 206.35 1314 340.425 200.315 1299 295.893 199.509 1225 324.792 197.945 1238 310.129 208.152 1225 302.527 185.837 1225 296.471 185.299 1238 289.229 186.44 1247 284.377 190.002 1247 281.883 193.878 1252 316.394 184.909 1252 322.425 183.778 1252 330.195 184.15 1265 335.691 187.227 1275 338.538 190.605 1289
1390384781.444 301.984 199.472 1225 299.234 197.843 1225 295.805 197.453 1225 292.483 198.525 1234 290.142 200.817 1238 292.932 201.222 1234 296.164 201.104 1225 299.353 200.44 1225 318.817 198.485 1238 321.296 196.693 1234 324.759 195.927 1238 328.26 196.624 1247 330.796 198.574 1252 328.183 199.287 1243 324.849 199.46 1234 321.579 199.151 1234 302.272 188.962 1225 296.633 188.414 1238 290.594 189.279 1243 286.85 192.014 1243 284.667 195.401 1247 285.73 196.384 1243 288.435 193.759 1243 291.809 192.082 1243 296.91 191.588 1234 302.129 191.822 1229 316.98 187.987 1247 322.544 186.878 1247 329.009 187.086 1256 333.342 189.469 1261 335.889 192.435 1265 334.843 193.687 1261 331.815 191.352 1256 328.048 190.061 1252 322.623 190.082 1238 317.262 190.847 1243 306.6 198.627 1225 306.074 202.141 1225 304.441 205.211 1225 301.84 208.202 1221 302.994 211.659 1221 308.21 210.346 1221 312.082 210.12 1225 317.997 210.874 1229 318.975 207.326 1234 316.125 204.572 1229 314.527 201.654 1229 313.879 198.218 1225 300.564 223.423 1221 303.086 219.073 1216 306.875 215.925 1221 310.625 216.14 1221 314.326 215.466 1225 318.693 218.089 1229 322.023 222.055 1238 319.387 223.167 1238 315.869 224.008 1229 311.241 224.523 1225 306.65 224.688 1221 303.12 224.297 1221 303.366 222.386 1221 306.356 220.056 1212 310.816 219.26 1221 315.424 219.53 1225 319.035 221.418 1234 315.354 220.527 1225 310.904 220.53 1216 306.607 221.059 1216 281.727 203.993 1247 281.536 210.176 1252 282.06 216.156 1252 283.233 222.223 1256 285.12 228.123 1261 288.092 233.29 1261 292.379 237.058 1261 297.826 239.984 1256 304.49 241.97 1256 312.383 242.531 1265 320.351 241.242 1270 327.47 238.678 1289 333.245 234.765 1304 337.445 229.847 1309 339.821 224.193 1542 340.878 218.167 0 341.393 212.075 1314 341.225 206.237 1304 340.404 200.095 1299 296.012 199.609 1225 324.817 198.025 1238 310.333 208.539 1225 302.718 186.35 1225 296.642 185.78 1238 289.392 186.879 1252 284.48 190.391 1252 281.919 194.249 1256 316.366 185.432 1252 322.365 184.256 1252 330.081 184.563 1265 335.612 187.558 1275 338.529 190.904 1289
1390384781.491 302.276 199.771 1221 299.558 198.136 1225 296.146 197.746 1225 292.862 198.84 1234 290.549 201.165 1238 293.322 201.578 1229 296.533 201.456 1225 299.691 200.782 1225 319.067 198.792 1238 321.496 196.977 1234 324.927 196.201 1234 328.396 196.904 1243 330.896 198.882 1247 328.324 199.615 1238 325.018 199.797 1234 321.773 199.483 1234 302.625 189.315 1225 297.042 188.785 1238 291.085 189.656 1243 287.331 192.342 1243 285.105 195.693 1243 286.16 196.744 1243 288.882 194.15 1243 292.273 192.487 1243 297.327 191.975 1234 302.503 192.19 1225 317.24 188.361 1247 322.685 187.259 1247 329.017 187.462 1256 333.308 189.771 1265 335.852 192.668 1270 334.837 193.984 1265 331.83 191.703 1256 328.097 190.449 1252 322.762 190.474 1238 317.518 191.228 1243 306.961 199.002 1221 306.437 202.531 1225 304.84 205.655 1221 302.382 208.737 1221 303.623 212.216 1221 308.698 210.826 1221 312.44 210.604 1225 318.136 211.411 1229 319.149 207.828 1234 316.426 204.977 1229 314.831 202.021 1225 314.14 198.585 1225 301.348 224.233 1221 303.73 219.879 1216 307.376 216.675 1216 311.036 216.867 1221 314.626 216.217 1221 318.774 218.889 1225 321.879 222.88 1234 319.383 223.663 1234 316.009 224.302 1225 311.598 224.744 1221 307.21 224.975 1221 303.796 224.77 1221 304.301 223.111 1221 307.04 220.839 1216 311.222 220.032 1216 315.493 220.337 1225 318.76 222.185 1229 315.356 220.887 1225 311.266 220.76 1216 307.29 221.392 1216 281.754 204.309 1252 281.572 210.561 1252 282.089 216.696 1252 283.252 222.916 1256 285.144 228.946 1261 288.184 234.225 1265 292.551 237.993 1261 298.098 240.841 1256 304.858 242.698 1256 312.748 243.18 1261 320.68 241.876 1265 327.791 239.351 1289 333.543 235.443 1309 337.702 230.5 1314 340.025 224.724 1549 341.026 218.577 0 341.487 212.384 0 341.268 206.438 1294 340.393 200.278 1294 296.367 199.934 1225 324.987 198.331 1238 310.712 209.032 1225 303.058 186.678 1221 297.042 186.128 1238 289.901 187.23 1252 284.999 190.671 1252 282.395 194.48 1252 316.623 185.787 1256 322.503 184.617 1252 330.062 184.914 1265 335.526 187.814 1275 338.438 191.082 1284
1390384781.554 302.683 199.977 1221 299.953 198.279 1225 296.529 197.868 1225 293.249 199.003 1234 290.995 201.403 1238 293.709 201.847 1229 296.914 201.725 1225 300.086 201.021 1225 319.456 198.915 1234 321.898 197.006 1234 325.364 196.168 1234 328.871 196.885 1243 331.357 198.924 1252 328.788 199.706 1238 325.46 199.919 1234 322.188 199.613 1234 303.004 189.543 1221 297.335 189.02 1234 291.234 189.939 1243 287.478 192.734 1243 285.328 196.206 1243 286.456 197.223 1243 289.092 194.535 1238 292.433 192.803 1243 297.588 192.259 1229 302.853 192.469 1225 317.55 188.484 1243 323.188 187.32 1247 329.762 187.507 1252 334.125 189.912 1265 336.643 192.912 1270 335.576 194.204 1261 332.579 191.844 1256 328.801 190.539 1252 323.291 190.588 1238 317.872 191.403 1238 307.272 199.218 1225 306.721 202.793 1221 305.098 205.948 1221 302.621 209.041 1221 303.811 212.592 1221 308.841 211.279 1221 312.543 211.038 1225 318.356 211.744 1229 319.378 208.092 1229 316.679 205.27 1229 315.124 202.282 1229 314.485 198.781 1229 301.359 224.689 1216 303.829 220.393 1212 307.5 217.218 1216 311.185 217.437 1221 314.842 216.729 1221 319.079 219.338 1229 322.341 223.216 1238 319.69 223.954 1229 316.205 224.547 1225 311.716 224.987 1221 307.314 225.269 1221 303.88 225.143 1221 304.268 223.556 1216 307.117 221.38 1212 311.361 220.605 1216 315.761 220.825 1221 319.248 222.517 1225 315.619 221.127 1221 311.397 220.997 1216 307.345 221.683 1212 282.445 204.533 1247 282.224 210.864 1247 282.73 217.084 1252 283.837 223.39 1256 285.663 229.544 1261 288.644 234.923 1265 292.915 238.702 1265 298.352 241.57 1256 305.039 243.424 1256 312.887 243.92 1261 320.824 242.619 1270 328.02 240.122 1289 333.843 236.198 1299 338.067 231.234 1319 340.47 225.316 1549 341.519 219.02 1542 342.015 212.683 0 341.846 206.587 1294 341.008 200.224 1294 296.765 200.14 1225 325.423 198.392 1234 310.916 209.375 1221 303.434 186.855 1221 297.327 186.313 1234 290.02 187.474 1247 285.096 191.056 1243 282.564 195.008 1247 316.958 185.864 1252 323.039 184.632 1252 330.857 184.917 1261 336.388 187.938 1275 339.26 191.321 1280
1390384781.616 302.888 200.097 1221 300.126 198.345 1221 296.663 197.909 1229 293.336 199.037 1234 291.046 201.454 1238 293.805 201.923 1234 297.051 201.815 1225 300.256 201.116 1221 319.585 199.099 1229 322.053 197.176 1234 325.554 196.341 1234 329.091 197.079 1243 331.59 199.144 1247 329.002 199.925 1243 325.656 200.127 1234 322.363 199.802 1229 303.178 189.568 1221 297.377 188.999 1234 291.115 189.896 1243 287.326 192.792 1243 285.189 196.371 1243 286.397 197.311 1243 289.029 194.557 1238 292.376 192.791 1238 297.636 192.272 1234 302.984 192.519 1225 317.699 188.582 1243 323.439 187.41 1247 330.118 187.606 1256 334.507 190.135 1261 337.007 193.263 1270 335.853 194.484 1256 332.891 192.042 1256 329.125 190.677 1252 323.557 190.71 1238 318.067 191.522 1238 307.44 199.305 1221 306.943 202.958 1221 305.341 206.133 1221 302.841 209.185 1221 304.005 212.785 1221 309.104 211.497 1221 312.844 211.271 1221 318.674 211.982 1225 319.648 208.3 1225 316.9 205.483 1225 315.329 202.459 1225 314.7 198.885 1225 301.589 224.911 1216 304.072 220.595 1212 307.792 217.416 1216 311.499 217.669 1221 315.168 216.956 1225 319.434 219.589 1225 322.686 223.513 1238 320.077 224.434 1234 316.584 225.159 1225 312.074 225.631 1221 307.612 225.846 1221 304.128 225.582 1221 304.495 223.814 1216 307.361 221.609 1212 311.68 220.85 1216 316.14 221.082 1225 319.6 222.838 1225 316.027 221.65 1225 311.736 221.58 1216 307.599 222.181 1216 282.574 204.541 1247 282.407 210.971 1247 282.969 217.256 1252 284.125 223.616 1252 285.997 229.799 1261 289.002 235.187 1270 293.274 238.985 1265 298.7 241.916 1256 305.376 243.852 1256 313.25 244.402 1261 321.173 243.065 1270 328.29 240.492 1289 334.019 236.519 1304 338.182 231.529 1309 340.545 225.609 1542 341.554 219.323 1542 342.042 212.973 1324 341.861 206.882 1294 341.015 200.463 1294 296.896 200.212 1225 325.612 198.587 1234 311.17 209.579 1221 303.593 186.85 1212 297.356 186.263 1234 289.854 187.408 1247 284.855 191.124 1247 282.332 195.199 1247 317.117 185.924 1252 323.293 184.687 1252 331.247 184.989 1265 336.855 188.164 1270 339.722 191.693 1275
1390384781.679 303.397 200.456 1221 300.673 198.695 1225 297.24 198.233 1229 293.925 199.311 1238 291.62 201.662 1234 294.331 202.187 1229 297.558 202.125 1225 300.758 201.467 1221 320.18 199.595 1229 322.666 197.693 1234 326.143 196.887 1234 329.626 197.631 1243 332.07 199.683 1252 329.514 200.468 1243 326.207 200.665 1234 322.935 200.327 1229 303.899 190.124 1221 298.207 189.471 1229 292.055 190.251 1243 288.202 192.966 1243 285.948 196.399 1243 287.069 197.472 1243 289.786 194.849 1243 293.185 193.186 1238 298.386 192.745 1229 303.681 193.064 1221 318.409 189.258 1243 324.052 188.114 1243 330.583 188.314 1256 334.919 190.718 1261 337.424 193.741 1270 336.349 195.035 1261 333.386 192.689 1256 329.639 191.377 1252 324.163 191.401 1238 318.747 192.191 1238 307.993 199.738 1221 307.431 203.463 1221 305.783 206.701 1221 303.199 209.79 1221 304.324 213.437 1221 309.569 212.32 1221 313.348 212.124 1221 319.174 212.735 1221 320.177 209.029 1225 317.455 206.144 1225 315.906 203.035 1225 315.297 199.376 1229 301.488 225.429 1216 304.214 221.263 1212 308.088 218.236 1216 311.848 218.526 1221 315.582 217.834 1221 319.864 220.368 1225 323.168 224.173 1238 320.441 225.242 1234 316.896 226.02 1225 312.286 226.491 1221 307.725 226.645 1221 304.17 226.276 1221 304.316 224.442 1216 307.508 222.338 1212 311.971 221.65 1212 316.547 221.862 1221 320.221 223.533 1229 316.449 222.516 1221 312.02 222.471 1216 307.706 222.996 1212 282.744 204.544 1247 282.501 211.07 1247 282.996 217.451 1252 284.098 223.919 1252 285.945 230.2 1265 288.974 235.69 1270 293.251 239.57 1265 298.67 242.58 1256 305.334 244.569 1256 313.18 245.177 1261 321.063 243.895 1270 328.14 241.35 1289 333.867 237.383 1299 338.082 232.398 1309 340.566 226.424 0 341.725 220.064 1542 342.318 213.633 1324 342.231 207.451 1294 341.481 200.961 1284 297.438 200.517 1225 326.168 199.119 1234 311.629 210.285 1221 304.383 187.408 1216 298.26 186.728 1229 290.908 187.724 1243 285.879 191.197 1243 283.237 195.099 1243 317.817 186.599 1247 323.895 185.391 1247 331.659 185.694 1261 337.168 188.718 1275 340.035 192.131 1289
1390384781.726 303.672 200.628 1221 300.924 198.844 1225 297.465 198.372 1229 294.124 199.451 1234 291.805 201.814 1234 294.532 202.357 1229 297.783 202.304 1225 301.007 201.641 1221 320.506 199.754 1229 323.009 197.83 1234 326.511 197.01 1234 330.02 197.755 1247 332.479 199.813 1247 329.913 200.617 1243 326.59 200.826 1238 323.295 200.488 1234 304.141 190.214 1221 298.38 189.543 1234 292.141 190.317 1243 288.267 193.08 1243 286.017 196.564 1243 287.168 197.614 1243 289.889 194.957 1243 293.298 193.275 1238 298.559 192.839 1229 303.909 193.172 1221 318.704 189.338 1243 324.416 188.167 1247 331.027 188.349 1256 335.394 190.794 1261 337.912 193.863 1270 336.811 195.142 1261 333.839 192.769 1256 330.076 191.441 1252 324.545 191.477 1238 319.069 192.289 1238 308.265 199.898 1221 307.726 203.676 1221 306.084 206.948 1221 303.472 210.034 1221 304.59 213.714 1221 309.891 212.633 1221 313.709 212.434 1221 319.587 213 1221 320.569 209.263 1221 317.798 206.382 1225 316.232 203.237 1225 315.623 199.529 1229 301.721 225.663 1216 304.51 221.546 1212 308.428 218.547 1216 312.215 218.855 1221 315.973 218.141 1221 320.313 220.638 1225 323.697 224.386 1238 320.918 225.521 1234 317.327 226.336 1225 312.678 226.821 1221 308.07 226.965 1221 304.466 226.571 1221 304.523 224.696 1216 307.806 222.637 1212 312.345 221.971 1216 317.005 222.151 1221 320.773 223.771 1229 316.92 222.81 1221 312.398 222.79 1216 307.998 223.3 1212 282.954 204.675 1247 282.747 211.26 1247 283.281 217.68 1247 284.416 224.18 1252 286.299 230.482 1261 289.361 235.973 1265 293.658 239.85 1265 299.083 242.876 1256 305.75 244.884 1256 313.614 245.496 1261 321.506 244.195 1265 328.574 241.619 1289 334.288 237.633 1299 338.505 232.638 1309 340.996 226.652 1549 342.147 220.277 1549 342.737 213.821 0 342.65 207.615 1299 341.9 201.066 1275 297.664 200.676 1229 326.54 199.262 1234 311.962 210.551 1221 304.623 187.476 1216 298.431 186.779 1229 290.974 187.772 1247 285.904 191.309 1247 283.264 195.271 1247 318.104 186.656 1252 324.249 185.421 1252 332.108 185.705 1261 337.674 188.78 1275 340.559 192.247 1284
1390384781.773 303.776 200.63 1221 301.03 198.82 1225 297.558 198.335 1229 294.217 199.433 1234 291.903 201.835 1234 294.635 202.382 1229 297.893 202.326 1225 301.118 201.659 1221 320.563 199.791 1229 323.056 197.844 1229 326.565 197.015 1234 330.079 197.781 1243 332.522 199.88 1247 329.966 200.685 1238 326.641 200.89 1234 323.343 200.541 1229 304.297 190.367 1221 298.493 189.703 1234 292.211 190.492 1243 288.303 193.271 1243 286.029 196.776 1243 287.215 197.82 1238 289.941 195.148 1238 293.37 193.451 1238 298.669 193.002 1234 304.054 193.33 1221 318.77 189.528 1243 324.489 188.37 1243 331.112 188.576 1256 335.484 191.038 1256 338.001 194.115 1270 336.871 195.392 1261 333.917 193.006 1252 330.161 191.661 1252 324.618 191.681 1238 319.149 192.478 1234 308.382 199.951 1221 307.849 203.711 1221 306.227 206.969 1221 303.694 210.055 1221 304.844 213.74 1221 310.066 212.627 1221 313.819 212.436 1221 319.592 213.038 1221 320.591 209.297 1221 317.886 206.401 1225 316.326 203.275 1225 315.702 199.589 1229 302.023 225.81 1216 304.754 221.7 1212 308.608 218.679 1216 312.364 218.983 1221 316.082 218.285 1225 320.321 220.81 1225 323.606 224.566 1238 320.884 225.476 1229 317.347 226.152 1225 312.797 226.578 1216 308.28 226.762 1221 304.721 226.493 1221 304.915 224.786 1216 308.071 222.777 1212 312.491 222.116 1212 317.003 222.315 1221 320.599 223.902 1229 316.884 222.679 1221 312.522 222.575 1212 308.265 223.144 1212 282.915 204.642 1247 282.701 211.243 1247 283.222 217.735 1247 284.342 224.315 1252 286.22 230.696 1261 289.325 236.253 1270 293.663 240.098 1270 299.141 243.056 1256 305.866 244.972 1256 313.736 245.553 1261 321.628 244.261 1265 328.718 241.757 1289 334.435 237.817 1299 338.645 232.852 1309 341.119 226.797 1542 342.225 220.357 1542 342.78 213.849 1324 342.658 207.597 1289 341.876 201.041 1275 297.766 200.678 1229 326.592 199.303 1234 312.09 210.57 1221 304.761 187.621 1216 298.527 186.933 1234 291.033 187.944 1243 285.93 191.496 1243 283.265 195.478 1243 318.183 186.837 1247 324.336 185.616 1252 332.206 185.928 1261 337.773 189.022 1270 340.657 192.497 1280
1390384781.835 303.852 200.503 1221 301.124 198.68 1221 297.665 198.175 1229 294.33 199.261 1234 292.013 201.659 1229 294.734 202.214 1229 297.978 202.173 1225 301.193 201.527 1221 320.675 199.758 1229 323.18 197.82 1234 326.682 197.01 1234 330.176 197.802 1243 332.599 199.927 1247 330.043 200.712 1243 326.731 200.895 1234 323.442 200.53 1234 304.497 190.384 1216 298.748 189.681 1229 292.526 190.434 1238 288.583 193.134 1238 286.251 196.578 1243 287.398 197.692 1243 290.169 195.068 1238 293.63 193.409 1238 298.897 192.989 1229 304.252 193.352 1221 318.909 189.619 1243 324.585 188.494 1243 331.152 188.744 1256 335.513 191.173 1256 338.05 194.22 1270 336.954 195.543 1261 333.973 193.17 1252 330.208 191.822 1252 324.691 191.812 1238 319.256 192.579 1234 308.466 199.865 1221 307.88 203.627 1221 306.225 206.881 1216 303.68 209.978 1216 304.813 213.679 1221 310.076 212.627 1221 313.823 212.46 1221 319.621 213.062 1221 320.653 209.311 1221 317.975 206.379 1225 316.425 203.247 1225 315.801 199.548 1229 301.828 225.802 1216 304.633 221.686 1212 308.538 218.699 1216 312.326 219.018 1221 316.081 218.345 1225 320.351 220.879 1225 323.669 224.669 1238 320.882 225.598 1229 317.309 226.261 1225 312.713 226.664 1216 308.164 226.821 1221 304.578 226.522 1221 304.696 224.798 1216 307.959 222.793 1212 312.439 222.153 1216 317.01 222.376 1221 320.699 223.989 1229 316.896 222.788 1221 312.47 222.666 1216 308.144 223.206 1216 282.948 204.389 1247 282.647 211.024 1247 283.081 217.559 1247 284.136 224.211 1252 285.966 230.687 1265 289.063 236.349 1270 293.403 240.264 1270 298.897 243.272 1256 305.651 245.217 1256 313.537 245.844 1261 321.481 244.61 1265 328.643 242.167 1289 334.437 238.248 1299 338.715 233.275 1309 341.257 227.153 1542 342.408 220.628 0 342.984 214.035 0 342.87 207.709 1289 342.1 201.107 1280 297.861 200.524 1229 326.691 199.307 1234 312.108 210.547 1221 304.989 187.641 1212 298.806 186.909 1234 291.388 187.872 1243 286.267 191.319 1243 283.542 195.229 1247 318.328 186.926 1247 324.442 185.738 1252 332.238 186.098 1256 337.768 189.15 1270 340.668 192.588 1280
1390384781.898 304.032 200.503 1221 301.311 198.675 1221 297.845 198.164 1229 294.496 199.232 1234 292.164 201.609 1234 294.888 202.169 1229 298.141 202.136 1225 301.369 201.502 1221 320.844 199.831 1229 323.357 197.914 1229 326.878 197.126 1234 330.39 197.929 1238 332.826 200.051 1247 330.244 200.82 1243 326.907 200.983 1234 323.608 200.603 1229 304.662 190.343 1221 298.907 189.628 1229 292.669 190.353 1243 288.741 193.058 1238 286.429 196.509 1243 287.589 197.581 1243 290.336 194.963 1238 293.779 193.315 1238 299.046 192.918 1225 304.397 193.292 1221 319.158 189.635 1238 324.872 188.54 1243 331.477 188.815 1256 335.838 191.293 1256 338.341 194.37 1270 337.212 195.652 1265 334.261 193.253 1252 330.498 191.883 1252 324.959 191.845 1238 319.492 192.578 1234 308.635 199.874 1221 308.036 203.609 1221 306.366 206.843 1221 303.814 209.931 1216 304.919 213.612 1221 310.103 212.535 1221 313.856 212.382 1221 319.645 213.073 1221 320.702 209.351 1221 318.048 206.409 1225 316.534 203.273 1225 315.954 199.591 1229 302.043 225.787 1216 304.743 221.618 1212 308.589 218.594 1216 312.337 218.923 1216 316.065 218.275 1221 320.275 220.891 1225 323.493 224.767 1238 320.799 225.674 1229 317.267 226.343 1225 312.694 226.735 1216 308.178 226.86 1216 304.663 226.52 1221 304.97 224.781 1216 308.051 222.726 1212 312.438 222.079 1212 316.922 222.357 1221 320.458 224.061 1229 316.799 222.842 1221 312.47 222.703 1212 308.253 223.218 1212 283.251 204.331 1243 282.93 210.9 1247 283.354 217.379 1247 284.393 223.959 1252 286.186 230.368 1261 289.203 235.99 1265 293.465 239.926 1261 298.885 242.981 1256 305.574 245.001 1256 313.434 245.688 1256 321.379 244.491 1265 328.553 242.063 1289 334.367 238.164 1299 338.669 233.216 1314 341.247 227.154 1542 342.453 220.692 0 343.092 214.159 0 343.042 207.877 1299 342.328 201.309 1284 298.031 200.499 1225 326.882 199.407 1234 312.182 210.517 1221 305.164 187.611 1212 298.978 186.866 1234 291.533 187.799 1243 286.409 191.256 1243 283.698 195.177 1247 318.598 186.949 1247 324.749 185.795 1247 332.591 186.187 1256 338.127 189.3 1275 340.991 192.773 1275
1390384781.960 304.199 200.54 1221 301.474 198.705 1221 297.998 198.18 1229 294.627 199.237 1234 292.263 201.61 1234 295.004 202.174 1225 298.277 202.153 1225 301.524 201.53 1221 321.101 199.948 1229 323.632 198.053 1234 327.168 197.286 1238 330.685 198.107 1238 333.11 200.247 1247 330.521 200.995 1243 327.17 201.137 1238 323.864 200.736 1234 304.888 190.257 1221 299.09 189.532 1225 292.806 190.25 1238 288.851 192.967 1243 286.515 196.432 1243 287.674 197.496 1243 290.45 194.865 1238 293.918 193.215 1238 299.223 192.829 1229 304.609 193.216 1221 319.494 189.63 1238 325.234 188.58 1243 331.856 188.908 1256 336.201 191.434 1261 338.67 194.541 1270 337.522 195.801 1265 334.597 193.368 1256 330.846 191.965 1252 325.294 191.888 1238 319.806 192.583 1234 308.861 199.919 1221 308.25 203.629 1221 306.559 206.832 1221 303.975 209.893 1221 305.082 213.575 1221 310.305 212.467 1221 314.069 212.33 1225 319.831 213.092 1221 320.914 209.384 1221 318.272 206.44 1225 316.764 203.322 1225 316.198 199.668 1229 302.115 225.736 1221 304.847 221.559 1212 308.731 218.519 1216 312.486 218.859 1221 316.225 218.234 1225 320.397 220.897 1225 323.55 224.812 1238 320.872 225.625 1229 317.349 226.224 1225 312.785 226.579 1216 308.264 226.711 1221 304.734 226.408 1221 305.088 224.72 1216 308.171 222.666 1212 312.559 222.029 1216 317.015 222.337 1221 320.489 224.068 1229 316.875 222.734 1221 312.582 222.546 1216 308.373 223.073 1212 283.154 204.36 1243 282.814 210.918 1247 283.217 217.393 1247 284.223 223.965 1252 285.988 230.36 1265 288.988 235.965 1270 293.275 239.89 1265 298.741 242.931 1256 305.485 244.949 1256 313.403 245.645 1261 321.374 244.476 1265 328.565 242.079 1289 334.394 238.215 1299 338.703 233.288 1309 341.273 227.272 1549 342.496 220.856 1542 343.165 214.373 0 343.147 208.138 1299 342.465 201.61 1284 298.171 200.516 1225 327.156 199.564 1238 312.376 210.502 1221 305.395 187.524 1208 299.165 186.768 1229 291.668 187.693 1243 286.511 191.163 1243 283.775 195.097 1247 318.957 186.939 1247 325.136 185.833 1247 333.005 186.289 1261 338.527 189.465 1275 341.353 192.974 1280
