0.0 0x 0y 0z 1x 1y 1z 2x 2y 2z 3x 3y 3z 4x 4y 4z 5x 5y 5z 6x 6y 6z 7x 7y 7z 8x 8y 8z 9x 9y 9z 10x 10y 10z 11x 11y 11z 12x 12y 12z 13x 13y 13z 14x 14y 14z 15x 15y 15z 16x 16y 16z 17x 17y 17z 18x 18y 18z 19x 19y 19z 20x 20y 20z 21x 21y 21z 22x 22y 22z 23x 23y 23z 24x 24y 24z 25x 25y 25z 26x 26y 26z 27x 27y 27z 28x 28y 28z 29x 29y 29z 30x 30y 30z 31x 31y 31z 32x 32y 32z 33x 33y 33z 34x 34y 34z 35x 35y 35z 36x 36y 36z 37x 37y 37z 38x 38y 38z 39x 39y 39z 40x 40y 40z 41x 41y 41z 42x 42y 42z 43x 43y 43z 44x 44y 44z 45x 45y 45z 46x 46y 46z 47x 47y 47z 48x 48y 48z 49x 49y 49z 50x 50y 50z 51x 51y 51z 52x 52y 52z 53x 53y 53z 54x 54y 54z 55x 55y 55z 56x 56y 56z 57x 57y 57z 58x 58y 58z 59x 59y 59z 60x 60y 60z 61x 61y 61z 62x 62y 62z 63x 63y 63z 64x 64y 64z 65x 65y 65z 66x 66y 66z 67x 67y 67z 68x 68y 68z 69x 69y 69z 70x 70y 70z 71x 71y 71z 72x 72y 72z 73x 73y 73z 74x 74y 74z 75x 75y 75z 76x 76y 76z 77x 77y 77z 78x 78y 78z 79x 79y 79z 80x 80y 80z 81x 81y 81z 82x 82y 82z 83x 83y 83z 84x 84y 84z 85x 85y 85z 86x 86y 86z 87x 87y 87z 88x 88y 88z 89x 89y 89z 90x 90y 90z 91x 91y 91z 92x 92y 92z 93x 93y 93z 94x 94y 94z 95x 95y 95z 96x 96y 96z 97x 97y 97z 98x 98y 98z 99x 99y 99z
1391186914.126 328.288 223.029 1252 325.887 221.162 1256 322.894 220.412 1265 319.887 221.331 1280 317.705 223.661 1275 320.166 224.249 1261 322.921 224.401 1256 325.772 224.023 1252 346.037 223.504 1270 348.581 221.77 1270 351.768 221.226 1270 354.902 222.352 1270 357.129 224.82 1275 354.565 225.299 1270 351.491 225.183 1265 348.507 224.613 1270 330.12 211.582 1256 325.734 210.478 1280 320.927 211.004 1294 317.128 212.799 1299 314.528 215.491 1294 314.706 217.695 1289 317.902 215.52 1294 321.509 214.289 1284 325.784 214.154 1270 330.184 214.924 1265 344.193 211.57 1289 349.069 210.82 1294 354.785 211.757 1294 358.888 213.988 1294 361.68 216.816 1299 361.303 219.191 1294 357.667 216.586 1289 353.689 214.997 1289 348.573 214.529 1289 343.687 214.99 1275 332.993 222.738 1256 331.535 226.393 1256 329.255 229.718 1247 326.35 233.12 1247 327.298 237.128 1238 332.969 236.776 1243 336.46 236.91 1243 343.394 237.906 1256 345.062 233.889 1261 342.486 230.309 1265 341.015 226.904 1261 340.379 223.059 1256 322.589 249.528 1234 326.292 245.231 1234 330.702 242.609 1234 334.766 243.221 1234 338.865 242.816 1234 344.146 245.829 1238 348.681 250.364 1252 344.31 251.182 1238 339.943 251.272 1238 334.878 251.165 1234 330.253 251.031 1234 326.282 250.595 1234 324.637 248.662 1229 329.536 246.858 1229 334.801 246.639 1234 340.58 247.258 1234 346.423 249.455 1243 340.568 247.728 1234 334.864 247.014 1234 329.592 247.279 1229 309.622 226.573 1275 307.926 233.434 1275 306.881 239.993 1280 306.689 247.133 1280 307.335 254.526 1280 309.554 261.34 1275 313.6 266.554 1289 319.119 270.58 1270 326.105 273.422 1270 334.246 274.833 1270 343.267 274.762 1280 352.009 273.352 1294 359.642 269.837 1314 365.303 264.67 0 368.697 258.054 0 370.383 250.54 0 371.174 242.936 0 371.178 235.575 1314 370.584 228.156 1314 322.94 222.783 1261 351.622 223.596 1270 335.409 234.469 1243 331.02 208.818 1261 326.072 207.581 1294 320.137 208.19 1299 315.348 210.505 1304 312.34 213.577 1299 343.657 208.727 1289 349.096 207.907 1294 355.898 209.024 1294 360.822 211.779 1299 363.914 214.924 1314
1391186914.172 328.341 223.081 1256 325.945 221.213 1261 322.951 220.457 1275 319.94 221.355 1284 317.738 223.654 1280 320.207 224.262 1270 322.969 224.43 1256 325.822 224.066 1256 346.07 223.609 1270 348.611 221.89 1275 351.791 221.36 1275 354.911 222.482 1275 357.132 224.932 1280 354.577 225.414 1275 351.516 225.299 1270 348.537 224.724 1270 330.202 211.677 1256 325.828 210.545 1294 321.041 211.027 1294 317.224 212.778 1299 314.588 215.43 1294 314.753 217.648 1289 317.98 215.515 1294 321.605 214.32 1284 325.868 214.213 1270 330.256 215.005 1270 344.267 211.726 1289 349.094 210.978 1294 354.742 211.895 1294 358.825 214.09 1299 361.625 216.891 1309 361.254 219.272 1299 357.626 216.703 1294 353.67 215.137 1294 348.606 214.674 1289 343.769 215.129 1275 333.069 222.813 1256 331.626 226.504 1252 329.36 229.858 1252 326.456 233.267 1252 327.411 237.28 1238 333.112 236.961 1252 336.618 237.108 1252 343.493 238.087 1256 345.149 234.069 1261 342.572 230.462 1265 341.096 227.022 1265 340.453 223.148 0 322.704 249.623 1238 326.422 245.382 1234 330.841 242.8 1234 334.896 243.421 1238 338.971 243.027 1238 344.209 246.015 1247 348.7 250.515 1252 344.364 251.377 1247 340.027 251.498 1243 334.991 251.394 1238 330.368 251.23 1234 326.398 250.748 1234 324.758 248.787 1234 329.671 247.02 1234 334.925 246.82 1238 340.663 247.444 1238 346.452 249.625 1252 340.651 247.955 1238 334.981 247.25 1238 329.719 247.482 1234 309.504 226.468 1280 307.835 233.363 1275 306.81 239.957 1280 306.647 247.125 1280 307.331 254.52 1284 309.596 261.332 1280 313.675 266.549 1284 319.215 270.582 1275 326.205 273.432 1270 334.333 274.846 1270 343.312 274.766 1280 351.982 273.333 1294 359.55 269.814 1314 365.176 264.658 0 368.563 258.06 0 370.251 250.567 0 371.048 242.975 0 371.057 235.623 1314 370.47 228.222 1314 322.989 222.815 1270 351.643 223.714 1270 335.521 234.637 1252 331.111 208.917 1261 326.181 207.651 1294 320.273 208.209 1299 315.47 210.466 1304 312.425 213.491 1299 343.72 208.882 1299 349.104 208.064 1299 355.829 209.157 1299 360.741 211.869 1309 363.848 214.985 1314
1391186914.221 328.561 223.77 1261 326.209 221.991 1265 323.265 221.264 1275 320.286 222.075 1289 318.051 224.205 1280 320.506 224.83 1270 323.235 225.024 1265 326.051 224.72 1256 346.325 224.432 1275 348.854 222.818 1275 351.956 222.353 1280 354.976 223.419 1280 357.175 225.746 1289 354.661 226.205 1280 351.679 226.09 1275 348.75 225.535 1275 330.602 212.878 1256 326.495 211.7 1270 322.053 212.051 1294 318.225 213.439 1304 315.428 215.733 1299 315.378 218.119 1294 318.737 216.289 1294 322.43 215.309 1284 326.474 215.279 1270 330.674 216.109 1261 344.628 213.049 1289 349.118 212.303 1299 354.333 213.113 1294 358.347 214.963 1304 361.259 217.482 1309 361.04 220.007 1299 357.34 217.69 1294 353.411 216.301 1294 348.642 215.893 1294 344.087 216.341 1284 333.369 223.566 0 331.88 227.294 1256 329.597 230.695 1256 326.606 234.141 1256 327.553 238.108 1252 333.448 237.983 1252 337.07 238.165 1252 343.888 239.017 1265 345.527 235.055 1270 342.936 231.371 1261 341.448 227.871 1261 340.769 223.945 0 322.852 250.413 1238 326.66 246.349 1234 331.134 243.921 1238 335.2 244.531 1238 339.264 244.165 1247 344.45 247.012 1256 348.901 251.364 1256 344.604 252.52 1252 340.307 252.843 1247 335.203 252.81 1243 330.482 252.54 1238 326.527 251.84 1238 324.865 249.712 1234 329.919 248.005 1234 335.21 247.832 1238 340.929 248.448 1252 346.736 250.595 1256 340.911 249.305 1247 335.233 248.708 1238 329.92 248.813 1234 309.296 226.701 1284 307.597 233.592 1280 306.541 240.158 1284 306.42 247.328 1289 307.189 254.689 1280 309.565 261.512 1280 313.702 266.813 1284 319.272 270.933 1275 326.24 273.847 1270 334.31 275.297 1275 343.197 275.231 1284 351.701 273.745 1299 359.164 270.204 1324 364.778 265.065 0 368.256 258.535 1314 370.088 251.104 0 370.967 243.548 0 371.023 236.233 1324 370.483 228.952 1319 323.271 223.485 1270 351.797 224.575 1275 335.828 235.567 1252 331.587 210.204 1261 326.94 208.882 1294 321.469 209.269 1304 316.743 211.058 1309 313.547 213.669 1309 344.008 210.272 1299 349.041 209.452 1299 355.251 210.407 1304 360.045 212.685 1314 363.281 215.486 1314
1391186914.277 329.515 223.455 1261 327.188 221.633 1265 324.225 220.849 1275 321.214 221.63 1284 318.927 223.762 1289 321.411 224.403 1270 324.162 224.63 1265 326.997 224.367 1261 347.265 224.473 1280 349.808 222.904 1280 352.95 222.504 1280 355.993 223.653 1284 358.172 226.057 1289 355.623 226.447 1280 352.599 226.251 1275 349.657 225.623 1275 331.71 212.646 1256 327.549 211.44 1270 323.034 211.755 1304 319.176 213.136 1304 316.352 215.427 1299 316.321 217.742 1294 319.691 215.928 1299 323.408 214.977 1289 327.497 214.988 1270 331.728 215.857 1261 345.792 213.108 1289 350.335 212.493 1299 355.6 213.462 1299 359.597 215.458 1309 362.452 218.055 1309 362.131 220.523 1309 358.496 218.093 1304 354.584 216.59 1299 349.772 216.049 1294 345.185 216.363 1289 334.355 223.393 1261 332.822 226.968 1256 330.51 230.244 1256 327.588 233.63 1261 328.525 237.549 1252 334.206 237.343 1252 337.746 237.588 1256 344.395 238.734 1265 346.152 234.867 1270 343.711 231.151 1265 342.297 227.714 1270 341.671 223.908 0 323.666 249.706 1238 327.392 245.574 1238 331.792 243.125 1238 335.801 243.782 1238 339.799 243.55 1238 344.799 246.625 1252 348.991 251.217 1252 344.815 251.941 1252 340.624 251.965 1252 335.673 251.741 1243 331.092 251.443 1238 327.22 250.853 1238 325.821 248.942 1238 330.637 247.247 1238 335.757 247.124 1238 341.249 247.93 1247 346.719 250.279 1252 341.199 248.523 1247 335.776 247.695 1238 330.676 247.797 1238 310.206 226.154 1284 308.398 232.863 1280 307.217 239.346 1280 306.959 246.443 1289 307.57 253.761 1284 309.809 260.584 1289 313.875 265.876 1284 319.431 269.978 1275 326.416 272.91 1270 334.481 274.465 1275 343.419 274.613 1284 352.045 273.431 1299 359.643 270.157 1314 365.371 265.214 0 368.934 258.782 1319 370.827 251.42 1592 371.794 243.945 1329 371.942 236.686 1319 371.485 229.507 1324 324.205 223.091 1265 352.758 224.739 1280 336.604 235.138 1256 332.704 210.005 1261 328.005 208.651 1275 322.448 208.996 1309 317.667 210.778 1309 314.432 213.386 1309 345.25 210.341 1299 350.34 209.667 1299 356.614 210.81 1304 361.391 213.263 1314 364.56 216.146 1319
1391186914.339 329.77 223.427 1261 327.441 221.564 1261 324.486 220.75 1280 321.471 221.501 1280 319.199 223.606 1280 321.646 224.288 1275 324.382 224.545 1270 327.221 224.302 1261 347.38 224.472 1275 349.953 222.89 1275 353.107 222.483 1280 356.155 223.637 1289 358.335 226.031 1284 355.781 226.436 1280 352.766 226.25 1275 349.818 225.624 1275 331.928 212.749 1256 327.752 211.475 1280 323.169 211.723 1304 319.315 213.12 1304 316.527 215.438 1299 316.524 217.712 1294 319.858 215.891 1299 323.538 214.948 1294 327.658 215.013 1275 331.902 215.945 1265 345.865 213.209 1294 350.518 212.569 1299 355.903 213.525 1304 359.923 215.582 1309 362.779 218.244 1309 362.43 220.667 1304 358.793 218.199 1304 354.871 216.665 1299 349.982 216.127 1294 345.294 216.465 1289 334.466 223.341 1265 332.927 226.978 1256 330.602 230.266 1256 327.591 233.57 1256 328.419 237.504 1252 334.167 237.518 1243 337.775 237.783 1252 344.615 238.798 1265 346.328 234.915 1270 343.793 231.25 1265 342.401 227.775 1275 341.835 223.892 0 323.637 249.507 1238 327.472 245.652 1243 331.899 243.408 1243 335.919 244.139 1238 339.951 243.874 1243 345.065 246.791 1252 349.475 251.149 1261 345.161 252.087 1252 340.858 252.242 1243 335.809 252.039 1243 331.146 251.645 1238 327.248 250.898 1238 325.667 248.844 1238 330.644 247.383 1238 335.891 247.385 1243 341.579 248.127 1247 347.301 250.314 1256 341.568 248.802 1247 335.914 248.037 1238 330.652 248.005 1238 310.944 225.884 1284 309.122 232.613 1284 307.951 239.046 1280 307.697 246.103 1289 308.296 253.396 1284 310.492 260.188 1284 314.439 265.482 1280 319.81 269.661 1280 326.602 272.695 1275 334.542 274.337 1275 343.419 274.519 1280 351.99 273.34 1294 359.561 270.089 0 365.324 265.21 0 368.981 258.825 0 370.94 251.49 0 371.964 244.007 1324 372.173 236.744 1329 371.795 229.469 1319 324.452 222.998 1275 352.912 224.728 1275 336.661 235.2 1252 332.946 210.117 1256 328.233 208.69 1304 322.59 208.958 1304 317.79 210.768 1309 314.588 213.415 1314 345.322 210.438 1299 350.514 209.739 1304 356.917 210.871 1299 361.734 213.398 1314 364.905 216.354 1314
1391186914.404 331.001 224.071 1256 328.73 222.359 1270 325.856 221.621 1284 322.896 222.338 1280 320.574 224.35 1280 323.107 224.92 1275 325.796 225.133 1270 328.552 224.919 1265 348.845 225.313 1280 351.35 223.917 1280 354.391 223.643 1284 357.342 224.791 1289 359.542 227.15 1284 356.966 227.4 1280 353.992 227.106 1275 351.138 226.455 1275 333.35 212.661 1261 329.521 211.473 1309 325.426 211.797 1309 321.712 213.005 1304 318.893 215.101 1304 318.624 217.527 1299 322.054 215.855 1294 325.755 215.018 1289 329.524 215.042 1289 333.458 215.893 1261 347.616 213.324 1294 351.816 212.8 1304 356.67 213.835 1309 360.54 215.738 1309 363.379 218.256 1309 363.179 220.865 1304 359.495 218.439 1304 355.623 216.953 1299 351.103 216.351 1299 346.806 216.569 1284 335.964 223.929 0 334.34 227.418 1256 331.939 230.647 1261 328.922 234.096 1261 329.867 237.972 1252 335.632 237.619 1256 339.191 237.912 1256 345.859 239.393 1265 347.685 235.59 1270 345.266 231.733 1270 343.852 228.291 0 343.211 224.533 0 325.181 250.457 1238 328.747 245.833 1243 333.172 243.174 1247 337.16 243.801 1247 341.116 243.683 1252 346.063 247.107 1256 349.943 252.267 1270 345.922 253.371 1252 341.808 253.65 1252 336.834 253.48 1247 332.256 253.014 1243 328.485 252.072 1243 327.336 249.723 1243 332.004 247.527 1238 337.085 247.288 1247 342.482 248.342 1252 347.669 251.299 1256 342.334 249.986 1252 336.988 249.217 1243 331.963 249.141 1238 311.876 227.071 1289 309.92 233.673 1289 308.586 239.963 1284 308.234 246.905 1289 308.731 254.08 1289 310.739 260.865 1289 314.693 266.442 1289 320.237 270.838 1280 327.224 274.117 1284 335.395 275.86 1275 344.482 276.113 1289 353.205 274.829 1294 360.943 271.448 1314 366.733 266.325 0 370.235 260.039 0 372.186 252.813 0 373.202 245.459 0 373.36 238.316 1319 372.9 231.304 1319 325.814 223.714 1275 354.196 225.722 1280 338.045 235.62 1256 334.396 210.075 1265 330.014 208.723 1304 324.894 209.059 1314 320.298 210.627 1314 317.073 213.014 1314 347.075 210.583 1304 351.834 210.003 1304 357.671 211.217 1304 362.29 213.554 1314 365.448 216.35 1319
1391186914.470 332.228 224.526 1270 329.977 222.699 0 327.07 221.891 1289 324.072 222.609 1289 321.725 224.683 1280 324.241 225.321 1275 326.96 225.57 1275 329.745 225.377 1270 349.982 225.995 1284 352.529 224.54 1289 355.616 224.264 1289 358.568 225.484 1289 360.689 227.947 1289 358.124 228.203 1284 355.147 227.887 1284 352.275 227.189 1284 334.792 213.598 1265 330.86 212.321 1256 326.616 212.576 1309 322.771 213.756 1309 319.853 215.874 1309 319.641 218.321 1299 323.108 216.666 1294 326.867 215.854 1294 330.765 215.931 1265 334.801 216.861 1270 348.847 214.427 1299 353.141 213.933 1304 358.068 215.027 1309 361.965 216.998 1314 364.781 219.598 1309 364.484 222.194 1304 360.86 219.717 1309 357.002 218.169 1304 352.421 217.514 1299 348.067 217.692 1294 337.161 224.505 0 335.486 228.076 1265 333.057 231.333 1265 330.06 234.795 1261 330.949 238.777 1261 336.707 238.552 1256 340.205 238.884 1261 346.773 240.353 1265 348.648 236.49 1270 346.373 232.572 1270 345.019 229.067 0 344.429 225.196 0 325.913 251.507 1247 329.584 246.94 1243 334.07 244.341 1243 338.082 245.033 1247 342.078 244.96 1252 346.917 248.41 1256 350.662 253.595 1261 346.659 254.618 1252 342.559 254.839 1252 337.589 254.604 1247 333.009 254.092 1243 329.233 253.121 1247 328.163 250.79 1238 332.869 248.7 1238 337.942 248.533 1247 343.272 249.631 1252 348.357 252.58 1256 343.104 251.165 1256 337.826 250.332 1247 332.811 250.203 1238 312.687 227.066 1294 310.607 233.849 1289 309.162 240.4 1294 308.685 247.627 1294 309.086 255.097 1280 311.096 262.168 1289 315.024 267.833 1294 320.563 272.3 1289 327.592 275.599 1284 335.76 277.432 1284 344.837 277.744 1289 353.563 276.566 1304 361.295 273.216 1324 367.131 268.1 0 370.781 261.586 0 372.853 254.123 0 373.981 246.525 1324 374.229 239.161 1329 373.849 231.948 1324 327.002 224.084 1270 355.366 226.439 1289 339.097 236.469 1261 335.869 210.967 1270 331.39 209.522 1309 326.132 209.778 1314 321.4 211.302 1309 318.067 213.706 1314 348.358 211.629 1309 353.211 211.085 1309 359.112 212.369 1309 363.747 214.785 1319 366.879 217.674 1319
1391186914.531 332.545 224.845 0 330.297 222.949 0 327.339 222.106 1289 324.289 222.803 1289 321.886 224.882 1284 324.459 225.554 1284 327.228 225.822 0 330.041 225.656 0 350.13 226.48 1284 352.698 225.02 1289 355.825 224.783 1289 358.792 226.047 1294 360.915 228.554 1289 358.322 228.78 1284 355.33 228.424 1280 352.44 227.688 1284 335.166 214.286 1265 331.165 212.927 1270 326.846 213.095 1304 322.916 214.25 1304 319.923 216.375 1309 319.783 218.797 1299 323.281 217.179 1294 327.085 216.406 1289 331.036 216.544 1270 335.109 217.534 1270 349.073 215.274 1299 353.377 214.805 1304 358.285 215.914 1309 362.202 217.931 1309 365.026 220.595 1314 364.643 223.138 1304 361.058 220.646 1309 357.22 219.075 1299 352.661 218.388 1294 348.335 218.517 1289 337.447 224.858 1275 335.786 228.52 1261 333.377 231.808 1261 330.435 235.296 1261 331.298 239.319 1256 337.026 239.113 1252 340.526 239.486 1261 346.971 241.017 1270 348.831 237.133 1270 346.623 233.138 1275 345.291 229.577 1280 344.718 225.61 1275 326.368 252.448 1252 329.92 247.712 1247 334.381 245.047 1247 338.379 245.759 1247 342.342 245.741 1252 347.04 249.305 1261 350.51 254.688 1265 346.714 255.94 1256 342.696 256.357 1256 337.754 256.155 1247 333.178 255.512 1247 329.49 254.307 1247 328.746 251.771 1247 333.236 249.507 1247 338.228 249.311 1247 343.393 250.511 1252 348.104 253.656 1265 343.164 252.544 1256 338.029 251.782 1252 333.133 251.517 1247 312.798 227.044 1294 310.694 233.951 1289 309.232 240.665 1294 308.774 248.066 1294 309.206 255.684 1284 311.249 262.922 1294 315.149 268.7 1294 320.665 273.301 1284 327.683 276.721 1284 335.845 278.669 1284 344.928 278.964 1289 353.592 277.722 1299 361.241 274.288 1324 367.041 269.103 0 370.734 262.464 0 372.835 254.894 1324 374.004 247.168 0 374.255 239.709 1319 373.869 232.424 1314 327.26 224.327 1289 355.557 226.972 1289 339.386 237.039 1256 336.249 211.641 1270 331.709 210.112 1309 326.376 210.27 1309 321.538 211.759 1309 318.116 214.168 1314 348.598 212.448 1304 353.451 211.932 1309 359.331 213.235 1309 364.017 215.709 1314 367.173 218.672 1324
1391186914.584 331.955 225.505 0 329.742 223.687 0 326.845 222.861 1289 323.873 223.49 1289 321.521 225.417 1284 324.009 226.152 1284 326.7 226.472 1270 329.467 226.337 0 349.624 227.122 1284 352.132 225.684 1289 355.193 225.44 1289 358.12 226.618 1294 360.285 228.982 1289 357.729 229.298 1284 354.781 229.02 1284 351.911 228.329 1280 334.481 215.042 1261 330.753 213.666 1270 326.744 213.713 1309 322.91 214.6 1309 319.893 216.445 1309 319.583 218.988 1299 323.1 217.597 1294 326.88 216.988 1294 330.605 217.184 1270 334.482 218.194 1265 348.46 216.003 1299 352.546 215.437 1304 357.227 216.35 1309 361.135 218.064 1309 364.123 220.453 1309 363.904 223.16 1299 360.182 220.906 1304 356.306 219.517 1299 351.894 218.948 1299 347.724 219.162 1284 336.857 225.665 0 335.192 229.381 1261 332.811 232.832 1261 329.88 236.423 1261 330.785 240.393 1256 336.415 240.401 1252 339.959 240.78 1256 346.42 242.08 1265 348.28 238.214 1270 346.013 234.135 1265 344.69 230.419 1256 344.087 226.405 0 326.026 252.877 1243 329.618 248.671 1243 333.93 246.31 1247 337.834 247.03 1252 341.671 246.968 1256 346.421 250.225 1256 350.218 255.114 1265 346.259 256.209 1256 342.236 256.488 1252 337.403 256.246 1247 332.936 255.629 1243 329.283 254.553 1243 328.244 252.287 1243 332.852 250.491 1243 337.743 250.422 1247 342.903 251.479 1252 347.926 254.203 1252 342.767 252.881 1252 337.631 252.067 1247 332.797 251.856 1238 312.588 227.264 1294 310.586 234.084 1289 309.199 240.707 1294 308.854 248.007 1294 309.394 255.48 1284 311.561 262.577 1294 315.504 268.285 1294 320.956 272.809 1284 327.813 276.142 1284 335.742 278.004 1280 344.665 278.358 1289 353.24 277.222 1299 360.892 273.949 1329 366.768 268.974 0 370.589 262.501 0 372.763 255.028 1319 373.947 247.375 0 374.251 239.905 1319 373.92 232.665 1319 326.764 224.99 1284 354.972 227.562 1289 338.82 238.157 1256 335.619 212.459 1265 331.369 210.908 1309 326.398 210.914 1309 321.694 212.074 1309 318.25 214.173 1314 347.878 213.221 1299 352.492 212.599 1309 358.093 213.662 1309 362.752 215.749 1314 366.086 218.395 1319
1391186914.635 331.912 225.603 1270 329.712 223.824 1280 326.81 223.024 1284 323.844 223.642 1289 321.489 225.527 1284 323.966 226.264 1289 326.664 226.581 1261 329.438 226.445 1265 349.65 227.218 1280 352.136 225.796 1284 355.193 225.562 1289 358.121 226.707 1294 360.296 229.026 1289 357.741 229.358 1284 354.783 229.092 1280 351.908 228.411 1280 334.43 215.181 1261 330.751 213.838 1261 326.821 213.872 1309 323.009 214.685 1309 319.978 216.45 1309 319.633 219.005 1299 323.143 217.687 1299 326.917 217.125 1294 330.593 217.315 1265 334.435 218.292 1261 348.57 216.156 1299 352.588 215.583 1304 357.183 216.435 1304 361.084 218.05 1309 364.074 220.346 1309 363.875 223.067 1299 360.168 220.906 1304 356.295 219.587 1304 351.947 219.051 1294 347.834 219.266 1284 336.881 225.808 1270 335.216 229.511 1261 332.838 232.994 1261 329.927 236.655 1261 330.869 240.598 1256 336.409 240.532 1252 339.949 240.9 1256 346.273 242.229 1265 348.157 238.395 1270 345.961 234.274 1275 344.668 230.528 0 344.074 226.533 0 326.243 253.168 1243 329.708 248.943 1247 333.926 246.534 1247 337.764 247.216 1252 341.531 247.166 1252 346.105 250.431 1252 349.701 255.301 1256 345.925 256.294 1252 342.026 256.54 1256 337.287 256.306 1243 332.902 255.72 1243 329.357 254.7 1247 328.586 252.573 1243 332.959 250.736 1243 337.653 250.612 1247 342.568 251.668 1252 347.31 254.364 1252 342.41 252.941 1252 337.54 252.128 1247 332.931 251.985 1243 312.311 227.313 1294 310.348 234.082 1284 309.003 240.702 1289 308.697 247.967 1294 309.271 255.374 1284 311.453 262.424 1289 315.395 268.114 1289 320.849 272.612 1280 327.696 275.915 1275 335.599 277.742 1275 344.466 278.072 1284 352.991 276.908 1299 360.603 273.628 1329 366.458 268.662 0 370.292 262.228 0 372.527 254.814 0 373.765 247.229 1334 374.13 239.794 1319 373.835 232.635 1314 326.729 225.114 1280 354.979 227.646 1284 338.798 238.322 1256 335.579 212.613 1270 331.389 211.099 1304 326.522 211.088 1309 321.855 212.15 1304 318.397 214.156 1314 347.978 213.395 1304 352.517 212.764 1304 358.015 213.755 1309 362.653 215.72 1314 365.988 218.262 1314
1391186914.711 330.209 226.778 1265 328.038 224.992 1270 325.166 224.191 1275 322.246 224.769 1284 319.926 226.576 1280 322.335 227.408 1280 324.986 227.776 1280 327.735 227.656 1270 348.016 228.349 1280 350.471 226.878 1284 353.487 226.617 1284 356.378 227.7 1284 358.57 229.94 1280 356.049 230.386 1280 353.136 230.205 1275 350.272 229.557 1280 332.703 216.408 1256 329.233 214.98 1299 325.526 214.869 1299 321.725 215.463 1299 318.62 217.045 1304 318.162 219.783 1299 321.719 218.64 1294 325.507 218.213 1289 329.028 218.477 1256 332.728 219.515 1261 346.82 217.34 1294 350.663 216.625 1294 355.056 217.261 1299 358.974 218.614 1304 362.11 220.733 1304 362.039 223.641 1299 358.217 221.684 1299 354.311 220.532 1294 350.098 220.13 1289 346.125 220.457 1289 335.177 227.071 0 333.495 231.05 1256 331.127 234.841 1256 328.202 238.714 1261 329.159 242.77 1256 334.739 242.963 1252 338.322 243.334 1261 344.69 244.373 1261 346.548 240.397 1265 344.319 236.082 1270 343.027 232.04 0 342.414 227.776 0 324.545 255.226 1243 328.11 251.319 1243 332.311 249.131 1243 336.126 249.84 1252 339.848 249.738 1252 344.497 252.763 1252 348.32 257.332 1265 344.394 258.608 1252 340.449 259.021 1252 335.71 258.852 1243 331.332 258.189 1243 327.782 257.016 1243 326.743 254.763 1238 331.344 253.2 1243 336.053 253.17 1247 341.03 254.114 1252 346.053 256.564 1252 340.915 255.396 1247 335.946 254.671 1243 331.28 254.442 1243 310.63 228.009 1289 308.722 235.056 1284 307.432 241.929 1284 307.227 249.439 1289 307.926 257.024 1294 310.265 264.232 1294 314.255 270.059 1289 319.669 274.683 1284 326.421 278.048 1280 334.186 279.862 1280 342.948 280.121 1284 351.362 278.816 1294 358.915 275.401 1309 364.8 270.354 0 368.769 263.772 0 371.11 256.165 0 372.39 248.346 1324 372.799 240.638 1324 372.539 233.241 1319 325.08 226.268 1265 353.297 228.704 1280 337.138 240.434 1265 333.924 213.801 1261 329.955 212.194 1299 325.353 212.006 1304 320.719 212.792 1304 317.18 214.593 1309 346.126 214.524 1299 350.472 213.741 1299 355.72 214.471 1299 360.372 216.105 1309 363.877 218.448 1309
